# d=[405.09733977 350.28780478 454.83957535 300.39149372 246.48733777
 210.41313463 283.03922427 205.62396273]
# TotalMass=7.074461773977678T, max_u17=47.2377183366194mm
Time (s), Displacement (mm)
6.564000000000000057e+00,-1.895171377317540617e+01
6.565999999999999837e+00,-1.936485963253178255e+01
6.568000000000000504e+00,-1.975942234230601358e+01
6.570000000000000284e+00,-2.013514717677410815e+01
6.572000000000000064e+00,-2.049179208055321411e+01
6.573999999999999844e+00,-2.082912683645389862e+01
6.576000000000000512e+00,-2.114693232966561354e+01
6.578000000000000291e+00,-2.144499992886782280e+01
6.580000000000000071e+00,-2.172313099861398555e+01
6.581999999999999851e+00,-2.198113655564947777e+01
6.584000000000000519e+00,-2.221883708414905101e+01
6.586000000000000298e+00,-2.243606252955794034e+01
6.588000000000000078e+00,-2.263265249548563673e+01
6.589999999999999858e+00,-2.280845667049305803e+01
6.592000000000000526e+00,-2.296333550961049852e+01
6.594000000000000306e+00,-2.309716118786906236e+01
6.596000000000000085e+00,-2.320981882999479140e+01
6.597999999999999865e+00,-2.330120800283489757e+01
6.600000000000000533e+00,-2.337121182695064547e+01
6.602000000000000313e+00,-2.341966629406305600e+01
6.604000000000000092e+00,-2.344639495152553010e+01
6.605999999999999872e+00,-2.345124361849296690e+01
6.608000000000000540e+00,-2.343408245331799122e+01
6.610000000000000320e+00,-2.339480791699164897e+01
6.612000000000000099e+00,-2.333334452441565432e+01
6.613999999999999879e+00,-2.324964627564266095e+01
6.616000000000000547e+00,-2.314369767320591365e+01
6.618000000000000327e+00,-2.301551425862226452e+01
6.620000000000000107e+00,-2.286514263811142200e+01
6.621999999999999886e+00,-2.269266000977109599e+01
6.624000000000000554e+00,-2.249817324620392256e+01
6.626000000000000334e+00,-2.228181762229844054e+01
6.628000000000000114e+00,-2.204375530293541630e+01
6.629999999999999893e+00,-2.178417371699521965e+01
6.632000000000000561e+00,-2.150328394150215061e+01
6.634000000000000341e+00,-2.120131920450890561e+01
6.636000000000000121e+00,-2.087853359058887648e+01
6.637999999999999901e+00,-2.053520100282731775e+01
6.640000000000000568e+00,-2.017161440450811227e+01
6.642000000000000348e+00,-1.978808533627999822e+01
6.644000000000000128e+00,-1.938494368330701789e+01
6.645999999999999908e+00,-1.896253765311684703e+01
6.648000000000000576e+00,-1.852123391837447741e+01
6.650000000000000355e+00,-1.806141787816247302e+01
6.652000000000000135e+00,-1.758349399427427429e+01
6.653999999999999915e+00,-1.708788616304179797e+01
6.656000000000000583e+00,-1.657503808620520402e+01
6.658000000000000362e+00,-1.604541360498965474e+01
6.660000000000000142e+00,-1.549949695963877794e+01
6.661999999999999922e+00,-1.493779293298270616e+01
6.663999999999999702e+00,-1.436082683282871386e+01
6.666000000000000369e+00,-1.376914426610960795e+01
6.668000000000000149e+00,-1.316331065978786263e+01
6.669999999999999929e+00,-1.254391049092235022e+01
6.671999999999999709e+00,-1.191154620158217803e+01
6.674000000000000377e+00,-1.126683679287827289e+01
6.676000000000000156e+00,-1.061041611467401857e+01
6.677999999999999936e+00,-9.942930891125039139e+00
6.679999999999999716e+00,-9.265093821946642549e+00
6.682000000000000384e+00,-8.577736511840683420e+00
6.684000000000000163e+00,-7.881751746692729377e+00
6.685999999999999943e+00,-7.178035824959143163e+00
6.687999999999999723e+00,-6.467486287754089069e+00
6.690000000000000391e+00,-5.750999821384564115e+00
6.692000000000000171e+00,-5.029470456267929990e+00
6.693999999999999950e+00,-4.303788191165978994e+00
6.695999999999999730e+00,-3.574838157936341076e+00
6.698000000000000398e+00,-2.843500408734441542e+00
6.700000000000000178e+00,-2.110610273308074714e+00
6.701999999999999957e+00,-1.376919378590545584e+00
6.703999999999999737e+00,-6.431374208031054307e-01
6.706000000000000405e+00,9.002566851779049417e-02
6.708000000000000185e+00,8.218574189248900597e-01
6.709999999999999964e+00,1.551640487819692993e+00
6.711999999999999744e+00,2.278650554952643681e+00
6.714000000000000412e+00,3.002154699116576175e+00
6.716000000000000192e+00,3.721410478140283029e+00
6.717999999999999972e+00,4.435665873521915437e+00
6.719999999999999751e+00,5.144160182936494685e+00
6.722000000000000419e+00,5.846125858069528114e+00
6.724000000000000199e+00,6.540791203119693975e+00
6.725999999999999979e+00,7.227383781018343001e+00
6.727999999999999758e+00,7.905134327278103612e+00
6.730000000000000426e+00,8.573280948957958003e+00
6.732000000000000206e+00,9.231073388018199211e+00
6.733999999999999986e+00,9.877777150275177220e+00
6.735999999999999766e+00,1.051267733671708804e+01
6.738000000000000433e+00,1.113508205553329766e+01
6.740000000000000213e+00,1.174432533372204546e+01
6.741999999999999993e+00,1.233976948117639516e+01
6.743999999999999773e+00,1.292080688483459561e+01
6.746000000000000441e+00,1.348686122569968582e+01
6.748000000000000220e+00,1.403738811956402621e+01
6.750000000000000000e+00,1.457187518697407747e+01
6.751999999999999780e+00,1.508984156367966278e+01
6.754000000000000448e+00,1.559083687323027689e+01
6.756000000000000227e+00,1.607443970064316829e+01
6.758000000000000007e+00,1.654025563019702361e+01
6.759999999999999787e+00,1.698790963971506685e+01
6.762000000000000455e+00,1.741703827713470787e+01
6.764000000000000234e+00,1.782729236696556541e+01
6.766000000000000014e+00,1.821833980510103501e+01
6.767999999999999794e+00,1.858986331090920530e+01
6.770000000000000462e+00,1.894155859239744544e+01
6.772000000000000242e+00,1.927313304425599227e+01
6.774000000000000021e+00,1.958430505521402054e+01
6.775999999999999801e+00,1.987480395073750117e+01
6.778000000000000469e+00,2.014437054554446149e+01
6.780000000000000249e+00,2.039275823356223327e+01
6.782000000000000028e+00,2.061973450572678601e+01
6.783999999999999808e+00,2.082508276172686834e+01
6.786000000000000476e+00,2.100860427172638367e+01
6.788000000000000256e+00,2.117012014754563509e+01
6.790000000000000036e+00,2.130947319735356160e+01
6.791999999999999815e+00,2.142652956013067467e+01
6.794000000000000483e+00,2.152118004213538072e+01
6.796000000000000263e+00,2.159334110379078453e+01
6.798000000000000043e+00,2.164295546912488888e+01
6.799999999999999822e+00,2.167001227430861476e+01
6.802000000000000490e+00,2.167456682011342295e+01
6.804000000000000270e+00,2.165672009235721518e+01
6.806000000000000050e+00,2.161659795044442944e+01
6.807999999999999829e+00,2.155434993942369815e+01
6.810000000000000497e+00,2.147014784127305376e+01
6.812000000000000277e+00,2.136418404988667064e+01
6.814000000000000057e+00,2.123666987593265176e+01
6.815999999999999837e+00,2.108783390238700406e+01
6.818000000000000504e+00,2.091792051606896763e+01
6.820000000000000284e+00,2.072718873315810129e+01
6.822000000000000064e+00,2.051591141736845003e+01
6.823999999999999844e+00,2.028437495980373484e+01
6.826000000000000512e+00,2.003287945260315439e+01
6.828000000000000291e+00,1.976173934837181889e+01
6.830000000000000071e+00,1.947128455846737083e+01
6.831999999999999851e+00,1.916186190954158519e+01
6.834000000000000519e+00,1.883383685245524930e+01
6.836000000000000298e+00,1.848759530263754769e+01
6.838000000000000078e+00,1.812354548653951625e+01
6.839999999999999858e+00,1.774211967408404789e+01
6.842000000000000526e+00,1.734377568996484698e+01
6.844000000000000306e+00,1.692899811474190486e+01
6.846000000000000085e+00,1.649829910729086890e+01
6.847999999999999865e+00,1.605221880101983700e+01
6.850000000000000533e+00,1.559132524577699996e+01
6.852000000000000313e+00,1.511621388475630212e+01
6.854000000000000092e+00,1.462750657094904660e+01
6.855999999999999872e+00,1.412585014132728212e+01
6.858000000000000540e+00,1.361191457976955910e+01
6.860000000000000320e+00,1.308639081245438618e+01
6.862000000000000099e+00,1.254998819238062957e+01
6.863999999999999879e+00,1.200343174260111923e+01
6.866000000000000547e+00,1.144745923985891700e+01
6.868000000000000327e+00,1.088281823029959483e+01
6.870000000000000107e+00,1.031026307525982411e+01
6.871999999999999886e+00,9.730552126330856311e+00
6.874000000000000554e+00,9.144445123877330772e+00
6.876000000000000334e+00,8.552700901515338572e+00
6.878000000000000114e+00,7.956075461077155353e+00
6.879999999999999893e+00,7.355320459489918861e+00
6.882000000000000561e+00,6.751182122641913530e+00
6.884000000000000341e+00,6.144400574026911421e+00
6.886000000000000121e+00,5.535709540206785739e+00
6.887999999999999901e+00,4.925836373185765282e+00
6.890000000000000568e+00,4.315502313431442083e+00
6.892000000000000348e+00,3.705422907602059723e+00
6.894000000000000128e+00,3.096308492358539777e+00
6.895999999999999908e+00,2.488864659514504751e+00
6.898000000000000576e+00,1.883792627158658251e+00
6.900000000000000355e+00,1.281789464621298169e+00
6.902000000000000135e+00,6.835481154630348444e-01
6.903999999999999915e+00,8.975716973350790495e-02
6.906000000000000583e+00,-4.988996074911106193e-01
6.908000000000000362e+00,-1.081743978706783516e+00
6.910000000000000142e+00,-1.658104161015177214e+00
6.911999999999999922e+00,-2.227315949230237901e+00
6.913999999999999702e+00,-2.788723996678964756e+00
6.916000000000000369e+00,-3.341683207051391769e+00
6.918000000000000149e+00,-3.885560184110248727e+00
6.919999999999999929e+00,-4.419784630124194535e+00
6.921999999999999709e+00,-4.943900638664899816e+00
6.924000000000000377e+00,-5.457517908005228513e+00
6.926000000000000156e+00,-5.960262767719534338e+00
6.927999999999999936e+00,-6.451778894072146109e+00
6.929999999999999716e+00,-6.931727699997784597e+00
6.932000000000000384e+00,-7.399788429033580250e+00
6.934000000000000163e+00,-7.855658022262658413e+00
6.935999999999999943e+00,-8.299050852855351934e+00
6.937999999999999723e+00,-8.729698430126104469e+00
6.940000000000000391e+00,-9.147349163771012925e+00
6.942000000000000171e+00,-9.551768252223480360e+00
6.943999999999999950e+00,-9.942737722699980907e+00
6.945999999999999730e+00,-1.032005661182744483e+01
6.948000000000000398e+00,-1.068354124209015588e+01
6.950000000000000178e+00,-1.103302552666520420e+01
6.951999999999999957e+00,-1.136836122705136454e+01
6.953999999999999737e+00,-1.168941809479684402e+01
6.956000000000000405e+00,-1.199608384826883523e+01
6.958000000000000185e+00,-1.228826396318485692e+01
6.959999999999999964e+00,-1.256588127589640180e+01
6.961999999999999744e+00,-1.282887544446683670e+01
6.964000000000000412e+00,-1.307720234038799312e+01
6.966000000000000192e+00,-1.331083341127610176e+01
6.967999999999999972e+00,-1.352975505957060065e+01
6.969999999999999751e+00,-1.373396808674026026e+01
6.972000000000000419e+00,-1.392348722127957394e+01
6.974000000000000199e+00,-1.409834072578009945e+01
6.975999999999999979e+00,-1.425857005855534254e+01
6.977999999999999758e+00,-1.440422955258345716e+01
6.980000000000000426e+00,-1.453538608101416152e+01
6.982000000000000206e+00,-1.465211866531704921e+01
6.983999999999999986e+00,-1.475451798693731220e+01
6.985999999999999766e+00,-1.484268582210519938e+01
6.988000000000000433e+00,-1.491673443021075229e+01
6.990000000000000213e+00,-1.497678592405832632e+01
6.991999999999999993e+00,-1.502297167119324151e+01
6.993999999999999773e+00,-1.505543177811903277e+01
6.996000000000000441e+00,-1.507431470304325138e+01
6.998000000000000220e+00,-1.507977702909215267e+01
7.000000000000000000e+00,-1.507193117035913410e+01
7.001999999999999780e+00,-1.505079329218020767e+01
7.004000000000000448e+00,-1.501633591910893273e+01
7.006000000000000227e+00,-1.496854065539408296e+01
7.008000000000000007e+00,-1.490739875522339020e+01
7.009999999999999787e+00,-1.483291176487965757e+01
7.012000000000000455e+00,-1.474509213974981847e+01
7.014000000000000234e+00,-1.464396372587457940e+01
7.016000000000000014e+00,-1.452956200105519180e+01
7.017999999999999794e+00,-1.440193399461671397e+01
7.020000000000000462e+00,-1.426113784436874177e+01
7.022000000000000242e+00,-1.410724199786659483e+01
7.024000000000000021e+00,-1.394032411490026035e+01
7.025999999999999801e+00,-1.376046977121592008e+01
7.028000000000000469e+00,-1.356777109309692264e+01
7.030000000000000249e+00,-1.336232546435048896e+01
7.032000000000000028e+00,-1.314423444032505905e+01
7.033999999999999808e+00,-1.291360297982743255e+01
7.036000000000000476e+00,-1.267053906983082889e+01
7.038000000000000256e+00,-1.241515377590196323e+01
7.040000000000000036e+00,-1.214756170997496199e+01
7.041999999999999815e+00,-1.186788187231482361e+01
7.044000000000000483e+00,-1.157623880033125729e+01
7.046000000000000263e+00,-1.127276394508391100e+01
7.048000000000000043e+00,-1.095759719620599348e+01
7.049999999999999822e+00,-1.063088848487040039e+01
7.052000000000000490e+00,-1.029279940833227336e+01
7.054000000000000270e+00,-9.943504834130468595e+00
7.056000000000000050e+00,-9.583194453396611578e+00
7.057999999999999829e+00,-9.212074258385584358e+00
7.060000000000000497e+00,-8.830426987173250808e+00
7.062000000000000277e+00,-8.438672381541852729e+00
7.064000000000000057e+00,-8.037309060951518092e+00
7.065999999999999837e+00,-7.626856162082705559e+00
7.068000000000000504e+00,-7.207853731615103676e+00
7.070000000000000284e+00,-6.780862721828224693e+00
7.072000000000000064e+00,-6.346464613681267686e+00
7.073999999999999844e+00,-5.905260738150160726e+00
7.076000000000000512e+00,-5.457871400209593382e+00
7.078000000000000291e+00,-5.004934924632181925e+00
7.080000000000000071e+00,-4.547106726354588346e+00
7.081999999999999851e+00,-4.085058501213764792e+00
7.084000000000000519e+00,-3.619477601313083159e+00
7.086000000000000298e+00,-3.151066571653654780e+00
7.088000000000000078e+00,-2.680542787669002891e+00
7.089999999999999858e+00,-2.208638115776289546e+00
7.092000000000000526e+00,-1.736098487789488498e+00
7.094000000000000306e+00,-1.263683277134584504e+00
7.096000000000000085e+00,-7.921643799293848209e-01
7.097999999999999865e+00,-3.223249334932066223e-01
7.100000000000000533e+00,1.451021409016851338e-01
7.102000000000000313e+00,6.094959231863652516e-01
7.104000000000000092e+00,1.070289976613006511e+00
7.105999999999999872e+00,1.526915088207860371e+00
7.108000000000000540e+00,1.978801944282971181e+00
7.110000000000000320e+00,2.425383848971086831e+00
7.112000000000000099e+00,2.866099486899689630e+00
7.113999999999999879e+00,3.300395777567236344e+00
7.116000000000000547e+00,3.727730897547286926e+00
7.118000000000000327e+00,4.147577549213566250e+00
7.120000000000000107e+00,4.559426528884728214e+00
7.121999999999999886e+00,4.962790596827554523e+00
7.124000000000000554e+00,5.357208585317740024e+00
7.126000000000000334e+00,5.742249611176741375e+00
7.128000000000000114e+00,6.117517199031761166e+00
7.129999999999999893e+00,6.482653082500477559e+00
7.132000000000000561e+00,6.837340440327999147e+00
7.134000000000000341e+00,7.181306345838070371e+00
7.136000000000000121e+00,7.514323258102820091e+00
7.137999999999999901e+00,7.836209454436861677e+00
7.140000000000000568e+00,8.146828385421798657e+00
7.142000000000000348e+00,8.446087013740415372e+00
7.144000000000000128e+00,8.733933265700670745e+00
7.145999999999999908e+00,9.010352771331008981e+00
7.148000000000000576e+00,9.275365091231401848e+00
7.150000000000000355e+00,9.529019626293402823e+00
7.152000000000000135e+00,9.771391384262290813e+00
7.153999999999999915e+00,1.000257674204812908e+01
7.156000000000000583e+00,1.022268930309832058e+01
7.158000000000000362e+00,1.043185591298064807e+01
7.160000000000000142e+00,1.063021286963426526e+01
7.161999999999999922e+00,1.081790235065919070e+01
7.164000000000000590e+00,1.099506907840929415e+01
7.166000000000000369e+00,1.116185725147719765e+01
7.168000000000000149e+00,1.131840778332364295e+01
7.169999999999999929e+00,1.146485589943625882e+01
7.171999999999999709e+00,1.160132914818889027e+01
7.174000000000000377e+00,1.172794587391691223e+01
7.176000000000000156e+00,1.184481418250580553e+01
7.177999999999999936e+00,1.195203140158582400e+01
7.179999999999999716e+00,1.204968400317087962e+01
7.182000000000000384e+00,1.213784792176747906e+01
7.184000000000000163e+00,1.221658917156288204e+01
7.185999999999999943e+00,1.228596464753219664e+01
7.187999999999999723e+00,1.234602299072959752e+01
7.190000000000000391e+00,1.239680540883765403e+01
7.192000000000000171e+00,1.243834636787235404e+01
7.193999999999999950e+00,1.247067410613358085e+01
7.195999999999999730e+00,1.249381096181131134e+01
7.198000000000000398e+00,1.250777354521628659e+01
7.200000000000000178e+00,1.251252794533683854e+01
7.201999999999999957e+00,1.250794497276149997e+01
7.203999999999999737e+00,1.249384529894529194e+01
7.206000000000000405e+00,1.247004478890250745e+01
7.208000000000000185e+00,1.243635525127962005e+01
7.209999999999999964e+00,1.239258555801398209e+01
7.211999999999999744e+00,1.233854311127421433e+01
7.214000000000000412e+00,1.227403558758323143e+01
7.216000000000000192e+00,1.219887285919527464e+01
7.217999999999999972e+00,1.211286898558323166e+01
7.219999999999999751e+00,1.201584418304633672e+01
7.222000000000000419e+00,1.190762671316914911e+01
7.224000000000000199e+00,1.178805467299298471e+01
7.225999999999999979e+00,1.165697771157011253e+01
7.227999999999999758e+00,1.151425872976877862e+01
7.230000000000000426e+00,1.135977563577401028e+01
7.232000000000000206e+00,1.119342322426024872e+01
7.233999999999999986e+00,1.101511522339594329e+01
7.235999999999999766e+00,1.082478651521612711e+01
7.238000000000000433e+00,1.062239548883537843e+01
7.240000000000000213e+00,1.040792644115782828e+01
7.241999999999999993e+00,1.018139190448362896e+01
7.243999999999999773e+00,9.942834761100357355e+00
7.246000000000000441e+00,9.692330004938357391e+00
7.248000000000000220e+00,9.429986029495687205e+00
7.250000000000000000e+00,9.155945356007583413e+00
7.251999999999999780e+00,8.870384760227588927e+00
7.254000000000000448e+00,8.573514802883680730e+00
7.256000000000000227e+00,8.265578810652900899e+00
7.258000000000000007e+00,7.946851385539005719e+00
7.259999999999999787e+00,7.617674858525290027e+00
7.262000000000000455e+00,7.278495428439615722e+00
7.264000000000000234e+00,6.929822417574873938e+00
7.266000000000000014e+00,6.572187393270805700e+00
7.267999999999999794e+00,6.206141503638047396e+00
7.270000000000000462e+00,5.832252711126774791e+00
7.272000000000000242e+00,5.451102977266936378e+00
7.274000000000000021e+00,5.063285464913196421e+00
7.275999999999999801e+00,4.669401834304176546e+00
7.278000000000000469e+00,4.270059712271875973e+00
7.280000000000000249e+00,3.865853862294231558e+00
7.282000000000000028e+00,3.457347671356454377e+00
7.283999999999999808e+00,3.045088079054175001e+00
7.286000000000000476e+00,2.629620839562405887e+00
7.288000000000000256e+00,2.211489543660628776e+00
7.290000000000000036e+00,1.791234889056557478e+00
7.291999999999999815e+00,1.369394093099346676e+00
7.294000000000000483e+00,9.465003231318047661e-01
7.296000000000000263e+00,5.230820187194130666e-01
7.298000000000000043e+00,9.966199727361108041e-02
7.299999999999999822e+00,-3.232437324312880111e-01
7.302000000000000490e+00,-7.451274807515658738e-01
7.304000000000000270e+00,-1.165491695982004305e+00
7.306000000000000050e+00,-1.583851031119607455e+00
7.307999999999999829e+00,-1.999734562575080199e+00
7.310000000000000497e+00,-2.412688042425020551e+00
7.312000000000000277e+00,-2.822276058466179016e+00
7.314000000000000057e+00,-3.228083983360203746e+00
7.315999999999999837e+00,-3.629719612665474049e+00
7.318000000000000504e+00,-4.026814417217672748e+00
7.320000000000000284e+00,-4.419008954513261145e+00
7.322000000000000064e+00,-4.805937841115849984e+00
7.323999999999999844e+00,-5.187245108380238889e+00
7.326000000000000512e+00,-5.562599121262947754e+00
7.328000000000000291e+00,-5.931691678888072694e+00
7.330000000000000071e+00,-6.294236736027164270e+00
7.331999999999999851e+00,-6.649968750842276677e+00
7.334000000000000519e+00,-6.998640657921784580e+00
7.336000000000000298e+00,-7.340021467594654681e+00
7.338000000000000078e+00,-7.673893505018362760e+00
7.339999999999999858e+00,-8.000049315510182169e+00
7.342000000000000526e+00,-8.318288312423669950e+00
7.344000000000000306e+00,-8.628413286615112199e+00
7.346000000000000085e+00,-8.930226887278720938e+00
7.347999999999999865e+00,-9.223528215022460230e+00
7.350000000000000533e+00,-9.508109695856131083e+00
7.352000000000000313e+00,-9.783754387686132148e+00
7.354000000000000092e+00,-1.005023384822823651e+01
7.355999999999999872e+00,-1.030730665764209775e+01
7.358000000000000540e+00,-1.055471764509958099e+01
7.360000000000000320e+00,-1.079219782151474938e+01
7.362000000000000099e+00,-1.101946497655702295e+01
7.363999999999999879e+00,-1.123622486183798763e+01
7.366000000000000547e+00,-1.144217285726966793e+01
7.368000000000000327e+00,-1.163699600552394919e+01
7.370000000000000107e+00,-1.182037529972462764e+01
7.371999999999999886e+00,-1.199198811968135558e+01
7.374000000000000554e+00,-1.215151072868041560e+01
7.376000000000000334e+00,-1.229862076221950318e+01
7.378000000000000114e+00,-1.243299965858266454e+01
7.379999999999999893e+00,-1.255433499620894189e+01
7.382000000000000561e+00,-1.266232271313451641e+01
7.384000000000000341e+00,-1.275666918948507700e+01
7.386000000000000121e+00,-1.283709317633278957e+01
7.387999999999999901e+00,-1.290332755521021113e+01
7.390000000000000568e+00,-1.295512091436343205e+01
7.392000000000000348e+00,-1.299223893221398640e+01
7.394000000000000128e+00,-1.301446556643930563e+01
7.395999999999999908e+00,-1.302160405845728164e+01
7.398000000000000576e+00,-1.301347777671915829e+01
7.400000000000000355e+00,-1.298995583695239731e+01
7.402000000000000135e+00,-1.295097862474164074e+01
7.403999999999999915e+00,-1.289653346647990872e+01
7.406000000000000583e+00,-1.282663033284303289e+01
7.408000000000000362e+00,-1.274130251383073187e+01
7.410000000000000142e+00,-1.264060738736181655e+01
7.411999999999999922e+00,-1.252462732504228349e+01
7.414000000000000590e+00,-1.239347076711697326e+01
7.416000000000000369e+00,-1.224727347840745395e+01
7.418000000000000149e+00,-1.208619996979777866e+01
7.419999999999999929e+00,-1.191044503865064108e+01
7.422000000000000597e+00,-1.172023535051819110e+01
7.424000000000000377e+00,-1.151583095805074386e+01
7.426000000000000156e+00,-1.129752663504583587e+01
7.427999999999999936e+00,-1.106565289694318643e+01
7.429999999999999716e+00,-1.082057658499987340e+01
7.432000000000000384e+00,-1.056270090936267003e+01
7.434000000000000163e+00,-1.029246487416464007e+01
7.435999999999999943e+00,-1.001034204227314817e+01
7.437999999999999723e+00,-9.716838634440907896e+00
7.440000000000000391e+00,-9.412490993414492024e+00
7.442000000000000171e+00,-9.097862474702202107e+00
7.443999999999999950e+00,-8.773539849907619370e+00
7.445999999999999730e+00,-8.440129324765880625e+00
7.448000000000000398e+00,-8.098252282471248620e+00
7.450000000000000178e+00,-7.748540864733383771e+00
7.451999999999999957e+00,-7.391633500011380420e+00
7.453999999999999737e+00,-7.028170482452996026e+00
7.456000000000000405e+00,-6.658789697836025034e+00
7.458000000000000185e+00,-6.284122585310769615e+00
7.459999999999999964e+00,-5.904747099286612233e+00
7.461999999999999744e+00,-5.521141101181556543e+00
7.464000000000000412e+00,-5.133722893329332848e+00
7.466000000000000192e+00,-4.742892268893298180e+00
7.467999999999999972e+00,-4.349028819144359126e+00
7.469999999999999751e+00,-3.952490857701905558e+00
7.472000000000000419e+00,-3.553614912847796958e+00
7.474000000000000199e+00,-3.152715695678282692e+00
7.475999999999999979e+00,-2.750086422047072432e+00
7.477999999999999758e+00,-2.345999354486701716e+00
7.480000000000000426e+00,-1.940706437863986666e+00
7.482000000000000206e+00,-1.534439927390617520e+00
7.483999999999999986e+00,-1.127412944911167614e+00
7.485999999999999766e+00,-7.198199424316309436e-01
7.488000000000000433e+00,-3.118370933828901737e-01
7.490000000000000213e+00,9.637733434492133655e-02
7.491999999999999993e+00,5.046825486249542081e-01
7.493999999999999773e+00,9.129546653452242921e-01
7.496000000000000441e+00,1.321085929258618785e+00
7.498000000000000220e+00,1.728983668867202672e+00
7.500000000000000000e+00,2.136521720806427549e+00
7.501999999999999780e+00,2.543491599179731111e+00
7.504000000000000448e+00,2.949647916054665586e+00
7.506000000000000227e+00,3.354753569750737796e+00
7.508000000000000007e+00,3.758577531316864118e+00
7.509999999999999787e+00,4.160892532098086960e+00
7.512000000000000455e+00,4.561472636730186103e+00
7.514000000000000234e+00,4.960090654749798489e+00
7.516000000000000014e+00,5.356515328982963453e+00
7.517999999999999794e+00,5.750508245769021975e+00
7.520000000000000462e+00,6.141820451737147302e+00
7.522000000000000242e+00,6.530188791253943137e+00
7.524000000000000021e+00,6.915332029099294786e+00
7.525999999999999801e+00,7.296946923160143150e+00
7.528000000000000469e+00,7.674704453050926745e+00
7.530000000000000249e+00,8.048246422455225257e+00
7.532000000000000028e+00,8.417182668739894069e+00
7.533999999999999808e+00,8.781089092014266129e+00
7.536000000000000476e+00,9.139506669781825465e+00
7.538000000000000256e+00,9.491941559195380407e+00
7.540000000000000036e+00,9.837866305972010394e+00
7.541999999999999815e+00,1.017672212639593177e+01
7.544000000000000483e+00,1.050792217640352177e+01
7.546000000000000263e+00,1.083085563705378362e+01
7.548000000000000043e+00,1.114489243016222808e+01
7.549999999999999822e+00,1.144938839214319515e+01
7.552000000000000490e+00,1.174369073564694688e+01
7.554000000000000270e+00,1.202714365103178373e+01
7.556000000000000050e+00,1.229909392674342961e+01
7.557999999999999829e+00,1.255889649314724643e+01
7.560000000000000497e+00,1.280591982348389557e+01
7.562000000000000277e+00,1.303955111692510016e+01
7.564000000000000057e+00,1.325920118165954698e+01
7.565999999999999837e+00,1.346430897221072520e+01
7.568000000000000504e+00,1.365434572076881814e+01
7.570000000000000284e+00,1.382881858089227656e+01
7.572000000000000064e+00,1.398727371655681218e+01
7.573999999999999844e+00,1.412929878337331857e+01
7.576000000000000512e+00,1.425452477200569312e+01
7.578000000000000291e+00,1.436262721457199554e+01
7.580000000000000071e+00,1.445334794836997361e+01
7.581999999999999851e+00,1.452651632805052984e+01
7.584000000000000519e+00,1.458202765869952167e+01
7.586000000000000298e+00,1.461982130448556383e+01
7.588000000000000078e+00,1.463987974155923766e+01
7.589999999999999858e+00,1.464222749589647954e+01
7.592000000000000526e+00,1.462693007855810556e+01
7.594000000000000306e+00,1.459409300996689396e+01
7.596000000000000085e+00,1.454386099244770847e+01
7.597999999999999865e+00,1.447641725027040671e+01
7.600000000000000533e+00,1.439198301389091661e+01
7.602000000000000313e+00,1.429081708553780672e+01
7.604000000000000092e+00,1.417321539180034051e+01
7.605999999999999872e+00,1.403951040924411231e+01
7.608000000000000540e+00,1.389007034332233737e+01
7.610000000000000320e+00,1.372529794896665223e+01
7.612000000000000099e+00,1.354562890136545583e+01
7.613999999999999879e+00,1.335152965428397387e+01
7.616000000000000547e+00,1.314349475679188473e+01
7.618000000000000327e+00,1.292204363333405048e+01
7.620000000000000107e+00,1.268771686320478054e+01
7.621999999999999886e+00,1.244107202124238576e+01
7.624000000000000554e+00,1.218267916082564639e+01
7.626000000000000334e+00,1.191311603315445922e+01
7.628000000000000114e+00,1.163296314442504986e+01
7.629999999999999893e+00,1.134279875647935754e+01
7.632000000000000561e+00,1.104319393845742781e+01
7.634000000000000341e+00,1.073470777813181876e+01
7.636000000000000121e+00,1.041788286245426143e+01
7.637999999999999901e+00,1.009324113706993487e+01
7.640000000000000568e+00,9.761280262895555282e+00
7.642000000000000348e+00,9.422470563618944084e+00
7.644000000000000128e+00,9.077252638803949836e+00
7.645999999999999908e+00,8.726035741147702751e+00
7.648000000000000576e+00,8.369196984855401311e+00
7.650000000000000355e+00,8.007081404749730069e+00
7.652000000000000135e+00,7.640002863244985676e+00
7.653999999999999915e+00,7.268245767769996313e+00
7.656000000000000583e+00,6.892067527262702775e+00
7.658000000000000362e+00,6.511701645966615715e+00
7.660000000000000142e+00,6.127370624840398960e+00
7.661999999999999922e+00,5.739299224231780627e+00
7.664000000000000590e+00,5.347709344247419949e+00
7.666000000000000369e+00,4.952814979709815546e+00
7.668000000000000149e+00,4.554826407787356146e+00
7.669999999999999929e+00,4.153954191456434408e+00
7.672000000000000597e+00,3.750412915557168159e+00
7.674000000000000377e+00,3.344424600733750363e+00
7.676000000000000156e+00,2.936221765800841599e+00
7.677999999999999936e+00,2.526050128793481786e+00
7.679999999999999716e+00,2.114170950210599642e+00
7.682000000000000384e+00,1.700863029117143599e+00
7.684000000000000163e+00,1.286424365219027477e+00
7.685999999999999943e+00,8.711734997509068545e-01
7.687999999999999723e+00,4.554505470837417191e-01
7.690000000000000391e+00,3.961792903781757857e-02
7.692000000000000171e+00,-3.759391740923121450e-01
7.693999999999999950e+00,-7.908126377978356158e-01
7.695999999999999730e+00,-1.204571449735031941e+00
7.698000000000000398e+00,-1.616761980145557498e+00
