# d=[337.67291431 395.81229151 292.37194692 241.49389559 279.32503474
 240.68127613 240.96929768 257.31710769]
# TotalMass=6.49314606224876T, max_u17=48.98601775662887mm
Time (s), Displacement (mm)
1.138600000000000101e+01,8.096621094350551218e+00
1.138799999999999990e+01,7.931045643531586364e+00
1.139000000000000057e+01,7.759717070402139427e+00
1.139199999999999946e+01,7.582790103724078357e+00
1.139400000000000013e+01,7.400427714857948480e+00
1.139600000000000080e+01,7.212802343588976761e+00
1.139799999999999969e+01,7.020097025595943840e+00
1.140000000000000036e+01,6.822506409548703132e+00
1.140200000000000102e+01,6.620237653733761718e+00
1.140399999999999991e+01,6.413511193238717212e+00
1.140600000000000058e+01,6.202561369286873294e+00
1.140799999999999947e+01,5.987636912604834549e+00
1.141000000000000014e+01,5.769001273068807834e+00
1.141200000000000081e+01,5.546932788634416411e+00
1.141399999999999970e+01,5.321724687968627521e+00
1.141600000000000037e+01,5.093684923423522193e+00
1.141800000000000104e+01,4.863135834042667582e+00
1.141999999999999993e+01,4.630413632262265544e+00
1.142200000000000060e+01,4.395867731815084056e+00
1.142399999999999949e+01,4.159859948525111761e+00
1.142600000000000016e+01,3.922763570634024255e+00
1.142800000000000082e+01,3.684962308631588801e+00
1.142999999999999972e+01,3.446849156695400929e+00
1.143200000000000038e+01,3.208825189328445848e+00
1.143400000000000105e+01,2.971298316680869966e+00
1.143599999999999994e+01,2.734682020543342862e+00
1.143800000000000061e+01,2.499394090235596444e+00
1.143999999999999950e+01,2.265855383637493503e+00
1.144200000000000017e+01,2.034488614582403709e+00
1.144400000000000084e+01,1.805717153370849148e+00
1.144599999999999973e+01,1.579963861862794916e+00
1.144800000000000040e+01,1.357649970862239819e+00
1.145000000000000107e+01,1.139193984862218567e+00
1.145199999999999996e+01,9.250106070773063127e-01
1.145400000000000063e+01,7.155096769419611036e-01
1.145599999999999952e+01,5.110951126754148532e-01
1.145800000000000018e+01,3.121638529691471708e-01
1.146000000000000085e+01,1.190871323601173093e-01
1.146199999999999974e+01,-6.780823358116989941e-02
1.146400000000000041e+01,-2.482232261184055266e-01
1.146600000000000108e+01,-4.218700085228253016e-01
1.146799999999999997e+01,-5.884729678826309263e-01
1.147000000000000064e+01,-7.477697266836003109e-01
1.147199999999999953e+01,-8.995121177393445855e-01
1.147400000000000020e+01,-1.043467118775882607e+00
1.147600000000000087e+01,-1.179417745400122897e+00
1.147799999999999976e+01,-1.307163902739326033e+00
1.148000000000000043e+01,-1.426523186515628483e+00
1.148200000000000109e+01,-1.537331642697302270e+00
1.148399999999999999e+01,-1.639444501958361888e+00
1.148600000000000065e+01,-1.732736862053343430e+00
1.148799999999999955e+01,-1.817104296320413814e+00
1.149000000000000021e+01,-1.892463381231894726e+00
1.149200000000000088e+01,-1.958752121690894965e+00
1.149399999999999977e+01,-2.015930249481595826e+00
1.149600000000000044e+01,-2.063979368663967140e+00
1.149800000000000111e+01,-2.102902922148278009e+00
1.150000000000000000e+01,-2.132725966163207421e+00
1.150200000000000067e+01,-2.153494724596427545e+00
1.150399999999999956e+01,-2.165275892163028626e+00
1.150600000000000023e+01,-2.168155702741810575e+00
1.150800000000000090e+01,-2.162238778395735750e+00
1.150999999999999979e+01,-2.147646764093309457e+00
1.151200000000000045e+01,-2.124516771467323650e+00
1.151400000000000112e+01,-2.092999662254104720e+00
1.151600000000000001e+01,-2.053258207664118817e+00
1.151800000000000068e+01,-2.005465163529060124e+00
1.151999999999999957e+01,-1.949801302535359548e+00
1.152200000000000024e+01,-1.886453444270779656e+00
1.152400000000000091e+01,-1.815612521434889937e+00
1.152599999999999980e+01,-1.737471716783955733e+00
1.152800000000000047e+01,-1.652224700663102785e+00
1.152999999999999936e+01,-1.560063993810368865e+00
1.153200000000000003e+01,-1.461179474948402612e+00
1.153400000000000070e+01,-1.355757047875748800e+00
1.153599999999999959e+01,-1.243977478579090690e+00
1.153800000000000026e+01,-1.126015409425769942e+00
1.154000000000000092e+01,-1.002002486763670541e+00
1.154199999999999982e+01,-8.719907032705657146e-01
1.154400000000000048e+01,-7.359880945483329162e-01
1.154599999999999937e+01,-5.939946002209115505e-01
1.154800000000000004e+01,-4.460020285871773016e-01
1.155000000000000071e+01,-2.919942196531615797e-01
1.155199999999999960e+01,-1.319473900307302217e-01
1.155400000000000027e+01,3.416936660655726932e-02
1.155600000000000094e+01,2.063934580649653405e-01
1.155799999999999983e+01,3.847680913118610713e-01
1.156000000000000050e+01,5.693415217767542336e-01
1.156199999999999939e+01,7.601663046415991776e-01
1.156400000000000006e+01,9.572986027750883808e-01
1.156600000000000072e+01,1.160797557955737469e+00
1.156799999999999962e+01,1.370724730585451967e+00
1.157000000000000028e+01,1.587143620137808186e+00
1.157200000000000095e+01,1.810119256209088423e+00
1.157399999999999984e+01,2.039717838725775056e+00
1.157600000000000051e+01,2.276006396921505193e+00
1.157799999999999940e+01,2.519052430973537149e+00
1.158000000000000007e+01,2.768837324880914164e+00
1.158200000000000074e+01,3.025169742083185120e+00
1.158399999999999963e+01,3.287771326844983744e+00
1.158600000000000030e+01,3.556362216374568952e+00
1.158800000000000097e+01,3.830660201382271257e+00
1.158999999999999986e+01,4.110379782413293270e+00
1.159200000000000053e+01,4.395231108911382023e+00
1.159399999999999942e+01,4.684918780881873523e+00
1.159600000000000009e+01,4.979140488482985738e+00
1.159800000000000075e+01,5.277585464592051245e+00
1.159999999999999964e+01,5.579932730477791480e+00
1.160200000000000031e+01,5.885849125509765578e+00
1.160400000000000098e+01,6.194987127913006653e+00
1.160599999999999987e+01,6.506982493746273910e+00
1.160800000000000054e+01,6.821451763732611973e+00
1.160999999999999943e+01,7.137989710062127457e+00
1.161200000000000010e+01,7.456166815432200501e+00
1.161400000000000077e+01,7.775526892146356950e+00
1.161599999999999966e+01,8.095584958218072558e+00
1.161800000000000033e+01,8.415825488883079686e+00
1.162000000000000099e+01,8.735701155216510472e+00
1.162199999999999989e+01,9.054632146973785822e+00
1.162400000000000055e+01,9.372006155370661062e+00
1.162599999999999945e+01,9.687179064955170560e+00
1.162800000000000011e+01,9.999476374102071574e+00
1.163000000000000078e+01,1.030819533328196869e+01
1.163199999999999967e+01,1.061260776138818329e+01
1.163400000000000034e+01,1.091196347504438613e+01
1.163600000000000101e+01,1.120549424551123607e+01
1.163799999999999990e+01,1.149241818352648181e+01
1.164000000000000057e+01,1.177194444448035604e+01
1.164199999999999946e+01,1.204327814446283895e+01
1.164400000000000013e+01,1.230562538111217563e+01
1.164600000000000080e+01,1.255819826065453704e+01
1.164799999999999969e+01,1.280021984265868795e+01
1.165000000000000036e+01,1.303092892542718140e+01
1.165200000000000102e+01,1.324958460635409985e+01
1.165399999999999991e+01,1.345547056204161152e+01
1.165600000000000058e+01,1.364789900190913841e+01
1.165799999999999947e+01,1.382621425628738088e+01
1.166000000000000014e+01,1.398979596578488405e+01
1.166200000000000081e+01,1.413806184356934814e+01
1.166399999999999970e+01,1.427046998682536838e+01
1.166600000000000037e+01,1.438652071878685135e+01
1.166800000000000104e+01,1.448575794905601910e+01
1.166999999999999993e+01,1.456777004785899088e+01
1.167200000000000060e+01,1.463219023959898912e+01
1.167399999999999949e+01,1.467869653235818461e+01
1.167600000000000016e+01,1.470701121233856412e+01
1.167800000000000082e+01,1.471689994480835217e+01
1.167999999999999972e+01,1.470817053493132143e+01
1.168200000000000038e+01,1.468067141183011515e+01
1.168400000000000105e+01,1.463428990636257687e+01
1.168599999999999994e+01,1.456895039655299406e+01
1.168800000000000061e+01,1.448461239389508570e+01
1.168999999999999950e+01,1.438126863867580774e+01
1.169200000000000017e+01,1.425894326330224082e+01
1.169400000000000084e+01,1.411769006997367804e+01
1.169599999999999973e+01,1.395759095387685456e+01
1.169800000000000040e+01,1.377875448657186652e+01
1.170000000000000107e+01,1.358136817189842915e+01
1.170199999999999996e+01,1.336575079661462517e+01
1.170400000000000063e+01,1.313229781236707439e+01
1.170599999999999952e+01,1.288142681533752487e+01
1.170800000000000018e+01,1.261357657694142986e+01
1.171000000000000085e+01,1.232920601620760515e+01
1.171199999999999974e+01,1.202879308144367521e+01
1.171400000000000041e+01,1.171283352460694438e+01
1.171600000000000108e+01,1.138183956761490911e+01
1.171799999999999997e+01,1.103633847342616470e+01
1.172000000000000064e+01,1.067687103459193843e+01
1.172199999999999953e+01,1.030399001629601585e+01
1.172400000000000020e+01,9.918258600214185705e+00
1.172600000000000087e+01,9.520248831175553761e+00
1.172799999999999976e+01,9.110540069778167549e+00
1.173000000000000043e+01,8.689717463240775430e+00
1.173200000000000109e+01,8.258370426568928835e+00
1.173399999999999999e+01,7.817091117639966669e+00
1.173600000000000065e+01,7.366472884823280332e+00
1.173799999999999955e+01,6.907108665313797857e+00
1.174000000000000021e+01,6.439589316899736460e+00
1.174200000000000088e+01,5.964501875155907129e+00
1.174399999999999977e+01,5.482427741146256750e+00
1.174600000000000044e+01,4.993940820197105168e+00
1.174800000000000111e+01,4.499605648378997458e+00
1.175000000000000000e+01,3.999975558094186479e+00
1.175200000000000067e+01,3.495590945795652438e+00
1.175399999999999956e+01,2.986977711869134744e+00
1.175600000000000023e+01,2.474645944093540884e+00
1.175800000000000090e+01,1.959088911465700411e+00
1.175999999999999979e+01,1.440751382025974747e+00
1.176200000000000045e+01,9.199983754076477283e-01
1.176400000000000112e+01,3.971464606058308644e-01
1.176600000000000001e+01,-1.275045301924285779e-01
1.176800000000000068e+01,-6.536704250394503868e-01
1.176999999999999957e+01,-1.181081240984825698e+00
1.177200000000000024e+01,-1.709479380064267806e+00
1.177400000000000091e+01,-2.238617571981983190e+00
1.177599999999999980e+01,-2.768256654024508823e+00
1.177800000000000047e+01,-3.298163282488776993e+00
1.177999999999999936e+01,-3.828107676095769296e+00
1.178200000000000003e+01,-4.357861462073812753e+00
1.178400000000000070e+01,-4.887195670468374331e+00
1.178599999999999959e+01,-5.415878942830301135e+00
1.178800000000000026e+01,-5.943675991867896080e+00
1.179000000000000092e+01,-6.470346310231597897e+00
1.179199999999999982e+01,-6.995643120335330423e+00
1.179400000000000048e+01,-7.519312545138353343e+00
1.179599999999999937e+01,-8.041092972664097616e+00
1.179800000000000004e+01,-8.560714584818251538e+00
1.180000000000000071e+01,-9.077899013482049639e+00
1.180199999999999960e+01,-9.592359112076492167e+00
1.180400000000000027e+01,-1.010379884825691477e+01
1.180600000000000094e+01,-1.061191329243251324e+01
1.180799999999999983e+01,-1.111638869397135210e+01
1.181000000000000050e+01,-1.161690266182942821e+01
1.181199999999999939e+01,-1.211312445893956635e+01
1.181400000000000006e+01,-1.260471541889407376e+01
1.181600000000000072e+01,-1.309132948961990905e+01
1.181799999999999962e+01,-1.357261390250162414e+01
1.182000000000000028e+01,-1.404817020654377835e+01
1.182200000000000095e+01,-1.451751543601812067e+01
1.182399999999999984e+01,-1.498012289337402336e+01
1.182600000000000051e+01,-1.543546295822838843e+01
1.182799999999999940e+01,-1.588300415141845257e+01
1.183000000000000007e+01,-1.632221421093383640e+01
1.183200000000000074e+01,-1.675256114499643445e+01
1.183399999999999963e+01,-1.717351422755964663e+01
1.183600000000000030e+01,-1.758454490567483219e+01
1.183800000000000097e+01,-1.798512759644564341e+01
1.183999999999999986e+01,-1.837474036302104352e+01
1.184200000000000053e+01,-1.875286547314264851e+01
1.184399999999999942e+01,-1.911898985870900702e+01
1.184600000000000009e+01,-1.947260550904336895e+01
1.184800000000000075e+01,-1.981320984247785333e+01
1.184999999999999964e+01,-2.014030610913473396e+01
1.185200000000000031e+01,-2.045340388141012511e+01
1.185400000000000098e+01,-2.075201968715408185e+01
1.185599999999999987e+01,-2.103567783394118962e+01
1.185800000000000054e+01,-2.130391146170741123e+01
1.185999999999999943e+01,-2.155626384641000470e+01
1.186200000000000010e+01,-2.179228996059067569e+01
1.186400000000000077e+01,-2.201155827930102404e+01
1.186599999999999966e+01,-2.221365280329614578e+01
1.186800000000000033e+01,-2.239817525706937928e+01
1.187000000000000099e+01,-2.256474740824464931e+01
1.187199999999999989e+01,-2.271301344773154440e+01
1.187400000000000055e+01,-2.284264236711737794e+01
1.187599999999999945e+01,-2.295333027083025357e+01
1.187800000000000011e+01,-2.304480256509748770e+01
1.188000000000000078e+01,-2.311681597281017275e+01
1.188199999999999967e+01,-2.316916033209803061e+01
1.188400000000000034e+01,-2.320166014570638069e+01
1.188600000000000101e+01,-2.321417585723572685e+01
1.188799999999999990e+01,-2.320660483824319087e+01
1.189000000000000057e+01,-2.317888207667321154e+01
1.189199999999999946e+01,-2.313098056194231589e+01
1.189400000000000013e+01,-2.306291136539527642e+01
1.189600000000000080e+01,-2.297472341715991817e+01
1.189799999999999969e+01,-2.286650298219273836e+01
1.190000000000000036e+01,-2.273839313693586206e+01
1.190200000000000102e+01,-2.259061293924048996e+01
1.190399999999999991e+01,-2.242343570663218344e+01
1.190600000000000058e+01,-2.223716704125555310e+01
1.190799999999999947e+01,-2.203214291373754463e+01
1.191000000000000014e+01,-2.180872751915964258e+01
1.191200000000000081e+01,-2.156731094549617112e+01
1.191399999999999970e+01,-2.130830670592962051e+01
1.191600000000000037e+01,-2.103214919554310569e+01
1.191800000000000104e+01,-2.073929113878248742e+01
1.191999999999999993e+01,-2.043020109586021960e+01
1.192200000000000060e+01,-2.010536109345514078e+01
1.192399999999999949e+01,-1.976526443764760188e+01
1.192600000000000016e+01,-1.941041375550519632e+01
1.192800000000000082e+01,-1.904131929702543502e+01
1.192999999999999972e+01,-1.865849751250543420e+01
1.193200000000000038e+01,-1.826246990329041608e+01
1.193400000000000105e+01,-1.785376212772242255e+01
1.193599999999999994e+01,-1.743290333030466854e+01
1.193800000000000061e+01,-1.700042565168122621e+01
1.193999999999999950e+01,-1.655686387069947330e+01
1.194200000000000017e+01,-1.610275512783696783e+01
1.194400000000000084e+01,-1.563863868146246006e+01
1.194599999999999973e+01,-1.516505565419882551e+01
1.194800000000000040e+01,-1.468254873519382997e+01
1.195000000000000107e+01,-1.419166181432234097e+01
1.195199999999999996e+01,-1.369293953511866135e+01
1.195400000000000063e+01,-1.318692676351501092e+01
1.195599999999999952e+01,-1.267416797836559894e+01
1.195800000000000018e+01,-1.215520659665097369e+01
1.196000000000000085e+01,-1.163055151345144189e+01
1.196199999999999974e+01,-1.110064364228466083e+01
1.196400000000000041e+01,-1.056588795368278610e+01
1.196600000000000108e+01,-1.002668550845078421e+01
1.196799999999999997e+01,-9.483432774118657704e+00
1.197000000000000064e+01,-8.936521005355224645e+00
1.197199999999999953e+01,-8.386335692394530028e+00
1.197400000000000020e+01,-7.833256073745354264e+00
1.197600000000000087e+01,-7.277654704255041018e+00
1.197799999999999976e+01,-6.719897067798131118e+00
1.198000000000000043e+01,-6.160341215922366942e+00
1.198200000000000109e+01,-5.599337438586370119e+00
1.198399999999999999e+01,-5.037227990637891395e+00
1.198600000000000065e+01,-4.474346867533054883e+00
1.198799999999999955e+01,-3.911019642558970055e+00
1.199000000000000021e+01,-3.347563404812087917e+00
1.199200000000000088e+01,-2.784286831922659466e+00
1.199399999999999977e+01,-2.221490432257299474e+00
1.199600000000000044e+01,-1.659466987777741709e+00
1.199800000000000111e+01,-1.098502220908942784e+00
1.200000000000000000e+01,-5.388757070101222180e-01
1.200200000000000067e+01,1.913797985177605535e-02
1.200399999999999956e+01,5.752679256237805960e-01
1.200600000000000023e+01,1.129245353707821975e+00
1.200800000000000090e+01,1.680801959197402828e+00
1.200999999999999979e+01,2.229668168704977305e+00
1.201200000000000045e+01,2.775571391948016053e+00
1.201400000000000112e+01,3.318234333891899368e+00
1.201600000000000001e+01,3.857373434193131168e+00
1.201800000000000068e+01,4.392697494276609937e+00
1.201999999999999957e+01,4.923906552152325311e+00
1.202200000000000024e+01,5.450691032889817045e+00
1.202400000000000091e+01,5.972731178961536713e+00
1.202599999999999980e+01,6.489696789878489191e+00
1.202800000000000047e+01,7.001247277833811289e+00
1.203000000000000114e+01,7.507032015598325003e+00
1.203200000000000003e+01,8.006690954481081590e+00
1.203400000000000070e+01,8.499855484825877383e+00
1.203599999999999959e+01,8.986149508969003108e+00
1.203800000000000026e+01,9.465190696427512762e+00
1.204000000000000092e+01,9.936595154674082053e+00
1.204199999999999982e+01,1.039998222465241717e+01
1.204400000000000048e+01,1.085497285355850927e+01
1.204599999999999937e+01,1.130118805277109040e+01
1.204800000000000004e+01,1.173825068260138771e+01
1.205000000000000071e+01,1.216578727981773334e+01
1.205199999999999960e+01,1.258342990863664390e+01
1.205400000000000027e+01,1.299081801461483643e+01
1.205600000000000094e+01,1.338760025897077632e+01
1.205799999999999983e+01,1.377343630880672798e+01
1.206000000000000050e+01,1.414795372187295364e+01
1.206199999999999939e+01,1.451070477301307449e+01
1.206400000000000006e+01,1.486121287049439488e+01
1.206600000000000072e+01,1.519901880293380714e+01
1.206799999999999962e+01,1.552368197468914701e+01
1.207000000000000028e+01,1.583478149093331844e+01
1.207200000000000095e+01,1.613191707463187186e+01
1.207399999999999984e+01,1.641470979674373254e+01
1.207600000000000051e+01,1.668280260240629076e+01
1.207799999999999940e+01,1.693586062009383753e+01
1.208000000000000007e+01,1.717357123797348706e+01
1.208200000000000074e+01,1.739564396070105090e+01
1.208399999999999963e+01,1.760181008071207387e+01
1.208600000000000030e+01,1.779182217044709446e+01
1.208800000000000097e+01,1.796545342270501777e+01
1.208999999999999986e+01,1.812249689501545902e+01
1.209200000000000053e+01,1.826276471031638948e+01
1.209399999999999942e+01,1.838608726875370536e+01
1.209600000000000009e+01,1.849231252387869162e+01
1.209800000000000075e+01,1.858130537092225865e+01
1.209999999999999964e+01,1.865294719539199164e+01
1.210200000000000031e+01,1.870713559856535824e+01
1.210400000000000098e+01,1.874378429280494274e+01
1.210599999999999987e+01,1.876282318438317631e+01
1.210800000000000054e+01,1.876419863790468767e+01
1.210999999999999943e+01,1.874787388479914441e+01
1.211200000000000010e+01,1.871382953881323630e+01
1.211400000000000077e+01,1.866206417534468542e+01
1.211599999999999966e+01,1.859259492888805099e+01
1.211800000000000033e+01,1.850545806370055146e+01
1.212000000000000099e+01,1.840073142892647695e+01
1.212199999999999989e+01,1.827855679200442651e+01
1.212400000000000055e+01,1.813911811665522933e+01
1.212599999999999945e+01,1.798261970316868030e+01
1.212800000000000011e+01,1.780928612656491339e+01
1.213000000000000078e+01,1.761936199774615019e+01
1.213199999999999967e+01,1.741311155611747807e+01
1.213400000000000034e+01,1.719081811106642377e+01
1.213600000000000101e+01,1.695278335599708797e+01
1.213799999999999990e+01,1.669932658197518904e+01
1.214000000000000057e+01,1.643078381849451119e+01
1.214199999999999946e+01,1.614750692680790323e+01
1.214400000000000013e+01,1.584986266732664895e+01
1.214600000000000080e+01,1.553823175759216113e+01
1.214799999999999969e+01,1.521300793212747848e+01
1.215000000000000036e+01,1.487459701088428332e+01
1.215200000000000102e+01,1.452341597964984210e+01
1.215399999999999991e+01,1.415989208405879651e+01
1.215600000000000058e+01,1.378446193887622329e+01
1.215799999999999947e+01,1.339757065580871753e+01
1.216000000000000014e+01,1.299969608278098043e+01
1.216200000000000081e+01,1.259137305533312379e+01
1.216399999999999970e+01,1.217316749654446539e+01
1.216600000000000037e+01,1.174565059073935558e+01
1.216800000000000104e+01,1.130939812680521506e+01
1.216999999999999993e+01,1.086498991715401097e+01
1.217200000000000060e+01,1.041300931111497086e+01
1.217399999999999949e+01,9.954042821922691076e+00
1.217600000000000016e+01,9.488679884063381920e+00
1.217800000000000082e+01,9.017512752462495840e+00
1.217999999999999972e+01,8.541076724439683687e+00
1.218200000000000038e+01,8.059790552740745184e+00
1.218400000000000105e+01,7.574016683364283686e+00
1.218599999999999994e+01,7.084121558118906314e+00
1.218800000000000061e+01,6.590476138833008868e+00
1.218999999999999950e+01,6.093456484522319805e+00
1.219200000000000017e+01,5.593444318032340767e+00
1.219400000000000084e+01,5.090827506419937087e+00
1.219599999999999973e+01,4.586000373795827478e+00
1.219800000000000040e+01,4.079363767787543615e+00
1.220000000000000107e+01,3.571324811509088537e+00
1.220199999999999996e+01,3.062296291251639158e+00
1.220400000000000063e+01,2.552695654465973352e+00
1.220599999999999952e+01,2.042943620727277754e+00
1.220800000000000018e+01,1.533462437556940561e+00
1.221000000000000085e+01,1.024673840398589775e+00
1.221199999999999974e+01,5.169967990868923335e-01
1.221400000000000041e+01,1.084514968885593594e-02
1.221600000000000108e+01,-4.933747807587033907e-01
1.221799999999999997e+01,-9.952664488957587707e-01
1.222000000000000064e+01,-1.494377950782361797e+00
1.222199999999999953e+01,-1.990136650536207696e+00
1.222400000000000020e+01,-2.481917960045273652e+00
1.222600000000000087e+01,-2.969113693441057578e+00
1.222799999999999976e+01,-3.451132779045000820e+00
1.223000000000000043e+01,-3.927401611684931737e+00
1.223200000000000109e+01,-4.397364052703703230e+00
1.223399999999999999e+01,-4.860481086597125078e+00
1.223600000000000065e+01,-5.316230143043153333e+00
1.223799999999999955e+01,-5.764104092837543547e+00
1.224000000000000021e+01,-6.203663294843419607e+00
1.224200000000000088e+01,-6.634587294406602886e+00
1.224399999999999977e+01,-7.056619455564411503e+00
1.224600000000000044e+01,-7.469511372233179181e+00
1.224800000000000111e+01,-7.873020458125913557e+00
1.225000000000000000e+01,-8.266907364541760117e+00
1.225200000000000067e+01,-8.650933319501687535e+00
1.225399999999999956e+01,-9.024857506756552183e+00
1.225600000000000023e+01,-9.388434621816941217e+00
1.225800000000000090e+01,-9.741412751285370319e+00
1.225999999999999979e+01,-1.008353172915516893e+01
1.226200000000000045e+01,-1.041452208940842894e+01
1.226400000000000112e+01,-1.073410469798581168e+01
1.226600000000000001e+01,-1.104199115006048615e+01
1.226800000000000068e+01,-1.133788496549234637e+01
1.226999999999999957e+01,-1.162148354931336947e+01
1.227200000000000024e+01,-1.189248084834108354e+01
1.227400000000000091e+01,-1.215057059425388175e+01
1.227599999999999980e+01,-1.239544999087885202e+01
1.227800000000000047e+01,-1.262682368153947365e+01
1.228000000000000114e+01,-1.284438492978018687e+01
1.228200000000000003e+01,-1.304779675435296404e+01
1.228400000000000070e+01,-1.323671864783361940e+01
1.228599999999999959e+01,-1.341083292496008816e+01
1.228800000000000026e+01,-1.356984770845789079e+01
1.229000000000000092e+01,-1.371349939201299328e+01
1.229199999999999982e+01,-1.384155453430822824e+01
1.229400000000000048e+01,-1.395381116401986077e+01
1.229599999999999937e+01,-1.405009949814283843e+01
1.229800000000000004e+01,-1.413028209418977710e+01
1.230000000000000071e+01,-1.419427815585197727e+01
1.230199999999999960e+01,-1.424208732942408595e+01
1.230400000000000027e+01,-1.427376366868209878e+01
1.230600000000000094e+01,-1.428938922963364888e+01
1.230799999999999983e+01,-1.428907203182053109e+01
1.231000000000000050e+01,-1.427294374060956805e+01
1.231199999999999939e+01,-1.424115714212589623e+01
1.231400000000000006e+01,-1.419388349192968057e+01
1.231600000000000072e+01,-1.413130982726477924e+01
1.231799999999999962e+01,-1.405363633944685375e+01
1.232000000000000028e+01,-1.396107391618316917e+01
1.232200000000000095e+01,-1.385384194295377114e+01
1.232399999999999984e+01,-1.373216643636859757e+01
1.232600000000000051e+01,-1.359627860940068089e+01
1.232799999999999940e+01,-1.344641394071218343e+01
1.233000000000000007e+01,-1.328281177786890410e+01
1.233200000000000074e+01,-1.310571548750602133e+01
1.233399999999999963e+01,-1.291537313691488720e+01
1.233600000000000030e+01,-1.271203866280257877e+01
1.233800000000000097e+01,-1.249597345614868438e+01
1.233999999999999986e+01,-1.226744825925839422e+01
1.234200000000000053e+01,-1.202674527309337371e+01
1.234399999999999942e+01,-1.177416037171702179e+01
1.234600000000000009e+01,-1.151000527767483028e+01
1.234800000000000075e+01,-1.123460956538843192e+01
1.234999999999999964e+01,-1.094832238942993996e+01
1.235200000000000031e+01,-1.065151384066551898e+01
1.235400000000000098e+01,-1.034457585354741305e+01
1.235599999999999987e+01,-1.002792261089410175e+01
1.235800000000000054e+01,-9.701990416680720486e+00
1.235999999999999943e+01,-9.367237031117785051e+00
1.236200000000000010e+01,-9.024140484307300980e+00
1.236400000000000077e+01,-8.673197404036999458e+00
1.236599999999999966e+01,-8.314920909182797359e+00
1.236800000000000033e+01,-7.949838132486433118e+00
1.237000000000000099e+01,-7.578487445239958653e+00
1.237199999999999989e+01,-7.201415461976250931e+00
1.237400000000000055e+01,-6.819173906127090845e+00
1.237599999999999945e+01,-6.432316418312765904e+00
1.237800000000000011e+01,-6.041395387971447484e+00
1.238000000000000078e+01,-5.646933104367347411e+00
1.238199999999999967e+01,-5.249393106904704176e+00
1.238400000000000034e+01,-4.849203372733857265e+00
1.238600000000000101e+01,-4.446779804612372544e+00
1.238799999999999990e+01,-4.042524302242327394e+00
1.239000000000000057e+01,-3.636823272211357594e+00
1.239199999999999946e+01,-3.230046609471045382e+00
1.239400000000000013e+01,-2.822547165761650323e+00
1.239600000000000080e+01,-2.414660702217692467e+00
1.239799999999999969e+01,-2.006706305511394284e+00
1.240000000000000036e+01,-1.598987230225094258e+00
1.240200000000000102e+01,-1.191792115505433847e+00
1.240399999999999991e+01,-7.853965121126138538e-01
1.240600000000000058e+01,-3.800646472229607387e-01
1.240799999999999947e+01,2.394865095776085862e-02
1.241000000000000014e+01,4.263959485117992942e-01
1.241200000000000081e+01,8.270351992518472084e-01
1.241399999999999970e+01,1.225627809913822031e+00
1.241600000000000037e+01,1.621936843587557853e+00
1.241800000000000104e+01,2.015725418701252991e+00
1.241999999999999993e+01,2.406755350239773605e+00
1.242200000000000060e+01,2.794786068337509199e+00
1.242399999999999949e+01,3.179573837459015007e+00
1.242600000000000016e+01,3.560871287512541006e+00
1.242800000000000082e+01,3.938427256799942100e+00
1.242999999999999972e+01,4.311986935977557778e+00
1.243200000000000038e+01,4.681292292400240029e+00
1.243400000000000105e+01,5.046082745502329381e+00
1.243599999999999994e+01,5.406096056356044066e+00
1.243800000000000061e+01,5.761069388342800579e+00
1.243999999999999950e+01,6.110716530651026268e+00
1.244200000000000017e+01,6.454705214616142328e+00
1.244400000000000084e+01,6.792682393050419876e+00
1.244599999999999973e+01,7.124299474098627627e+00
1.244800000000000040e+01,7.449213505012074243e+00
1.245000000000000107e+01,7.767088240324880211e+00
1.245199999999999996e+01,8.077595046876300700e+00
1.245400000000000063e+01,8.380413600816472908e+00
1.245599999999999952e+01,8.675232337220936785e+00
1.245800000000000018e+01,8.961748621544398219e+00
1.246000000000000085e+01,9.239668623842515416e+00
1.246199999999999974e+01,9.508706891082354673e+00
1.246400000000000041e+01,9.768585629199476372e+00
1.246600000000000108e+01,1.001903372380824209e+01
1.246799999999999997e+01,1.025978554540389709e+01
1.247000000000000064e+01,1.049057960020873459e+01
1.247199999999999953e+01,1.071115710027223855e+01
1.247400000000000020e+01,1.092126053499225691e+01
1.247600000000000087e+01,1.112063233013655505e+01
1.247799999999999976e+01,1.130901367933881119e+01
1.248000000000000043e+01,1.148614362695273527e+01
1.248200000000000109e+01,1.165175847050188374e+01
1.248399999999999999e+01,1.180559153653766913e+01
1.248600000000000065e+01,1.194737336655466642e+01
1.248799999999999955e+01,1.207683233090921426e+01
1.249000000000000021e+01,1.219369566968481600e+01
1.249200000000000088e+01,1.229769094131604668e+01
1.249399999999999977e+01,1.238854784352240479e+01
1.249600000000000044e+01,1.246600035747372814e+01
1.249800000000000111e+01,1.252978915558372108e+01
1.250000000000000000e+01,1.257966420608975611e+01
1.250200000000000067e+01,1.261538750353893157e+01
1.250399999999999956e+01,1.263673585315801162e+01
1.250600000000000023e+01,1.264350363838596714e+01
1.250800000000000090e+01,1.263550550406919903e+01
1.250999999999999979e+01,1.261257889244386909e+01
1.251200000000000045e+01,1.257458637460911355e+01
1.251400000000000112e+01,1.252141772639629380e+01
1.251600000000000001e+01,1.245299170416585355e+01
1.251800000000000068e+01,1.236925748305081463e+01
1.251999999999999957e+01,1.227023011067093350e+01
