# d=[522.6741935  205.11179182 427.69756828 628.78883164 535.50685187
 250.17003702 438.37167934 201.54830957]
# TotalMass=14.37241676263656T, max_u17=69.9555162865256mm
Time (s), Displacement (mm)
1.195800000000000018e+01,-2.723068848447688239e+01
1.196000000000000085e+01,-2.666201315768886104e+01
1.196199999999999974e+01,-2.607746468925116190e+01
1.196400000000000041e+01,-2.547731970464287343e+01
1.196600000000000108e+01,-2.486187741266960316e+01
1.196799999999999997e+01,-2.423145976379812438e+01
1.197000000000000064e+01,-2.358641141681172826e+01
1.197199999999999953e+01,-2.292709952058788048e+01
1.197400000000000020e+01,-2.225391331157860719e+01
1.197600000000000087e+01,-2.156726352228311328e+01
1.197799999999999976e+01,-2.086758159304259053e+01
1.198000000000000043e+01,-2.015531866981612552e+01
1.198200000000000109e+01,-1.943094439357003722e+01
1.198399999999999999e+01,-1.869494550319730308e+01
1.198600000000000065e+01,-1.794782424382162134e+01
1.198799999999999955e+01,-1.719009659293369552e+01
1.199000000000000021e+01,-1.642229034749727035e+01
1.199200000000000088e+01,-1.564494311541223581e+01
1.199399999999999977e+01,-1.485860026251015142e+01
1.199600000000000044e+01,-1.406381287071855013e+01
1.199800000000000111e+01,-1.326113576342636513e+01
1.200000000000000000e+01,-1.245112565995449394e+01
1.200200000000000067e+01,-1.163433949344073781e+01
1.200399999999999956e+01,-1.081133290528589619e+01
1.200600000000000023e+01,-9.982658954817033248e+00
1.200800000000000090e+01,-9.148867058351271453e+00
1.200999999999999979e+01,-8.310502138083020185e+00
1.201200000000000045e+01,-7.468103958768674389e+00
1.201400000000000112e+01,-6.622206621028994711e+00
1.201600000000000001e+01,-5.773338174885974894e+00
1.201800000000000068e+01,-4.922020316310955046e+00
1.201999999999999957e+01,-4.068768123214478116e+00
1.202200000000000024e+01,-3.214089814100278275e+00
1.202400000000000091e+01,-2.358486532377034095e+00
1.202599999999999980e+01,-1.502452131655934053e+00
1.202800000000000047e+01,-6.464729588671097593e-01
1.203000000000000114e+01,2.089723379041651119e-01
1.203200000000000003e+01,1.063412951737017664e+00
1.203400000000000070e+01,1.916385979556434638e+00
1.203599999999999959e+01,2.767436374598263527e+00
1.203800000000000026e+01,3.616116761264706714e+00
1.204000000000000092e+01,4.461990353762905315e+00
1.204199999999999982e+01,5.304633702824355979e+00
1.204400000000000048e+01,6.143632747120120641e+00
1.204599999999999937e+01,6.978578711560829539e+00
1.204800000000000004e+01,7.809067138669711916e+00
1.205000000000000071e+01,8.634696822768349378e+00
1.205199999999999960e+01,9.455068689353195666e+00
1.205400000000000027e+01,1.026978466665130441e+01
1.205600000000000094e+01,1.107844659754571381e+01
1.205799999999999983e+01,1.188065523792547928e+01
1.206000000000000050e+01,1.267596454734986899e+01
1.206199999999999939e+01,1.346383617956581702e+01
1.206400000000000006e+01,1.424368386895893401e+01
1.206600000000000072e+01,1.501491798465582583e+01
1.206799999999999962e+01,1.577694542827774704e+01
1.207000000000000028e+01,1.652916974789626892e+01
1.207200000000000095e+01,1.727099145539488489e+01
1.207399999999999984e+01,1.800180852628453110e+01
1.207600000000000051e+01,1.872101705570763741e+01
1.207799999999999940e+01,1.942801204261985148e+01
1.208000000000000007e+01,2.012218826609414890e+01
1.208200000000000074e+01,2.080294124189228100e+01
1.208399999999999963e+01,2.146966826397184747e+01
1.208600000000000030e+01,2.212176950445080337e+01
1.208800000000000097e+01,2.275864916359120826e+01
1.208999999999999986e+01,2.337971668810165582e+01
1.209200000000000053e+01,2.398438807127108419e+01
1.209399999999999942e+01,2.457208725061208909e+01
1.209600000000000009e+01,2.514224761751725268e+01
1.209800000000000075e+01,2.569431364876368917e+01
1.209999999999999964e+01,2.622774267162953521e+01
1.210200000000000031e+01,2.674200674441865644e+01
1.210400000000000098e+01,2.723659461251168779e+01
1.210599999999999987e+01,2.771101372701281917e+01
1.210800000000000054e+01,2.816479229191051914e+01
1.210999999999999943e+01,2.859748127686666308e+01
1.211200000000000010e+01,2.900865633650998632e+01
1.211400000000000077e+01,2.939791957494973218e+01
1.211599999999999966e+01,2.976490109629818193e+01
1.211800000000000033e+01,3.010926028823438472e+01
1.212000000000000099e+01,3.043070874784671531e+01
1.212199999999999989e+01,3.072903284835264159e+01
1.212400000000000055e+01,3.100407202622238501e+01
1.212599999999999945e+01,3.125569672907121088e+01
1.212800000000000011e+01,3.148380798880070941e+01
1.213000000000000078e+01,3.168833667607233195e+01
1.213199999999999967e+01,3.186924247620402539e+01
1.213400000000000034e+01,3.202651263544151305e+01
1.213600000000000101e+01,3.216016053154585563e+01
1.213799999999999990e+01,3.227022412345711189e+01
1.214000000000000057e+01,3.235676433175283506e+01
1.214199999999999946e+01,3.241986339549470841e+01
1.214400000000000013e+01,3.245962324276953126e+01
1.214600000000000080e+01,3.247616390279657139e+01
1.214799999999999969e+01,3.246962197802608330e+01
1.215000000000000036e+01,3.244014918628246136e+01
1.215200000000000102e+01,3.238791097653112416e+01
1.215399999999999991e+01,3.231308521776651332e+01
1.215600000000000058e+01,3.221586095902532065e+01
1.215799999999999947e+01,3.209643725950205351e+01
1.216000000000000014e+01,3.195504717763539659e+01
1.216200000000000081e+01,3.179198181691188552e+01
1.216399999999999970e+01,3.160756426528718421e+01
1.216600000000000037e+01,3.140212365904277192e+01
1.216800000000000104e+01,3.117599447476217023e+01
1.216999999999999993e+01,3.092951596191176833e+01
1.217200000000000060e+01,3.066303173958340622e+01
1.217399999999999949e+01,3.037688958034800280e+01
1.217600000000000016e+01,3.007144140087808992e+01
1.217800000000000082e+01,2.974704347288013295e+01
1.217999999999999972e+01,2.940399703671578990e+01
1.218200000000000038e+01,2.904248918667166990e+01
1.218400000000000105e+01,2.866265365771507589e+01
1.218599999999999994e+01,2.826463174226125474e+01
1.218800000000000061e+01,2.784857348186874404e+01
1.218999999999999950e+01,2.741463896105659614e+01
1.219200000000000017e+01,2.696299964328343535e+01
1.219400000000000084e+01,2.649383968136625711e+01
1.219599999999999973e+01,2.600735713153138917e+01
1.219800000000000040e+01,2.550376500311870842e+01
1.220000000000000107e+01,2.498329208481132113e+01
1.220199999999999996e+01,2.444618350236136450e+01
1.220400000000000063e+01,2.389270098113642149e+01
1.220599999999999952e+01,2.332312280812665506e+01
1.220800000000000018e+01,2.273774351042384723e+01
1.221000000000000085e+01,2.213687328838678070e+01
1.221199999999999974e+01,2.152083725972511630e+01
1.221400000000000041e+01,2.088997458390237227e+01
1.221600000000000108e+01,2.024463754325669029e+01
1.221799999999999997e+01,1.958519065727772812e+01
1.222000000000000064e+01,1.891207711792331025e+01
1.222199999999999953e+01,1.822588532587265320e+01
1.222400000000000020e+01,1.752728112792056336e+01
1.222600000000000087e+01,1.681694032001135142e+01
1.222799999999999976e+01,1.609554862274789144e+01
1.223000000000000043e+01,1.536380182713432063e+01
1.223200000000000109e+01,1.462240607466534392e+01
1.223399999999999999e+01,1.387207822825236114e+01
1.223600000000000065e+01,1.311354628716271797e+01
1.223799999999999955e+01,1.234754979915001094e+01
1.224000000000000021e+01,1.157478685829755527e+01
1.224200000000000088e+01,1.079586106196848050e+01
1.224399999999999977e+01,1.001133512744691956e+01
1.224600000000000044e+01,9.221784315673396293e+00
1.224800000000000111e+01,8.427796272957246870e+00
1.225000000000000000e+01,7.629970678700832565e+00
1.225200000000000067e+01,6.828918668602872444e+00
1.225399999999999956e+01,6.025261998714755762e+00
1.225600000000000023e+01,5.219631913085312824e+00
1.225800000000000090e+01,4.412667678799336635e+00
1.225999999999999979e+01,3.605014748628478483e+00
1.226200000000000045e+01,2.797322543085399627e+00
1.226400000000000112e+01,1.990241871441609467e+00
1.226600000000000001e+01,1.184421995651143922e+00
1.226800000000000068e+01,3.805073785997301061e-01
1.226999999999999957e+01,-4.208657929595048253e-01
1.227200000000000024e+01,-1.219073201986843991e+00
1.227400000000000091e+01,-2.013505978231097782e+00
1.227599999999999980e+01,-2.803574108462447700e+00
1.227800000000000047e+01,-3.588709521609377617e+00
1.228000000000000114e+01,-4.368345801012863738e+00
1.228200000000000003e+01,-5.141897295809799928e+00
1.228400000000000070e+01,-5.908783302614942556e+00
1.228599999999999959e+01,-6.668451415312700803e+00
1.228800000000000026e+01,-7.420377115620785169e+00
1.229000000000000092e+01,-8.164062525850393826e+00
1.229199999999999982e+01,-8.899034376244358668e+00
1.229400000000000048e+01,-9.624841279842366149e+00
1.229599999999999937e+01,-1.034105044205619883e+01
1.229800000000000004e+01,-1.104724395795653358e+01
1.230000000000000071e+01,-1.174303955149830969e+01
1.230199999999999960e+01,-1.242811122453019301e+01
1.230400000000000027e+01,-1.310216061443175306e+01
1.230600000000000094e+01,-1.376488862806377789e+01
1.230799999999999983e+01,-1.441599217110687015e+01
1.231000000000000050e+01,-1.505516137723965286e+01
1.231199999999999939e+01,-1.568207742313556707e+01
1.231400000000000006e+01,-1.629641098880419392e+01
1.231600000000000072e+01,-1.689782139699602936e+01
1.231799999999999962e+01,-1.748595644096715773e+01
1.232000000000000028e+01,-1.806045289723921954e+01
1.232200000000000095e+01,-1.862093768025460960e+01
1.232399999999999984e+01,-1.916702956817708525e+01
1.232600000000000051e+01,-1.969834145244774248e+01
1.232799999999999940e+01,-2.021448303995069296e+01
1.233000000000000007e+01,-2.071506390505509287e+01
1.233200000000000074e+01,-2.119969678874325325e+01
1.233399999999999963e+01,-2.166800103463057781e+01
1.233600000000000030e+01,-2.211960604727709878e+01
1.233800000000000097e+01,-2.255415465743333314e+01
1.233999999999999986e+01,-2.297130627255244661e+01
1.234200000000000053e+01,-2.337073971865095956e+01
1.234399999999999942e+01,-2.375215570237617868e+01
1.234600000000000009e+01,-2.411527880059443874e+01
1.234800000000000075e+01,-2.445985891636497911e+01
1.234999999999999964e+01,-2.478567218459497212e+01
1.235200000000000031e+01,-2.509252132746529185e+01
1.235400000000000098e+01,-2.538023548651618100e+01
1.235599999999999987e+01,-2.564866958359891669e+01
1.235800000000000054e+01,-2.589770328508334174e+01
1.235999999999999943e+01,-2.612723966129585662e+01
1.236200000000000010e+01,-2.633720364499720645e+01
1.236400000000000077e+01,-2.652754039805439490e+01
1.236599999999999966e+01,-2.669821369404633771e+01
1.236800000000000033e+01,-2.684920441658405110e+01
1.237000000000000099e+01,-2.698050925929431187e+01
1.237199999999999989e+01,-2.709213969476921946e+01
1.237400000000000055e+01,-2.718412125767268961e+01
1.237599999999999945e+01,-2.725649316314608583e+01
1.237800000000000011e+01,-2.730930825725635813e+01
1.238000000000000078e+01,-2.734260749061136408e+01
1.238199999999999967e+01,-2.735639467262675595e+01
1.238400000000000034e+01,-2.735066300751319446e+01
1.238600000000000101e+01,-2.732542172799840685e+01
1.238799999999999990e+01,-2.728069696258040366e+01
1.239000000000000057e+01,-2.721653255427117912e+01
1.239199999999999946e+01,-2.713299074397738764e+01
1.239400000000000013e+01,-2.703015263714947025e+01
1.239600000000000080e+01,-2.690811838254637323e+01
1.239799999999999969e+01,-2.676700700666641097e+01
1.240000000000000036e+01,-2.660695586586675532e+01
1.240200000000000102e+01,-2.642811969938036398e+01
1.240399999999999991e+01,-2.623066928925086927e+01
1.240600000000000058e+01,-2.601478975650067582e+01
1.240799999999999947e+01,-2.578067854530987901e+01
1.241000000000000014e+01,-2.552854316724725336e+01
1.241200000000000081e+01,-2.525859879445440725e+01
1.241399999999999970e+01,-2.497106580315134394e+01
1.241600000000000037e+01,-2.466616737612175925e+01
1.241800000000000104e+01,-2.434412727444577484e+01
1.241999999999999993e+01,-2.400516788454254069e+01
1.242200000000000060e+01,-2.364950863679957038e+01
1.242399999999999949e+01,-2.327736487725049841e+01
1.242600000000000016e+01,-2.288894725474760961e+01
1.242800000000000082e+01,-2.248446166392518464e+01
1.242999999999999972e+01,-2.206410976018080561e+01
1.243200000000000038e+01,-2.162809003818291842e+01
1.243400000000000105e+01,-2.117659944128196159e+01
1.243599999999999994e+01,-2.070983544679882016e+01
1.243800000000000061e+01,-2.022799855246737266e+01
1.243999999999999950e+01,-1.973131903348392768e+01
1.244200000000000017e+01,-1.922008388599658346e+01
1.244400000000000084e+01,-1.869461592495240509e+01
1.244599999999999973e+01,-1.815525288242282897e+01
1.244800000000000040e+01,-1.760235035161719352e+01
1.245000000000000107e+01,-1.703628448817997310e+01
1.245199999999999996e+01,-1.645745437352734442e+01
1.245400000000000063e+01,-1.586628395965201221e+01
1.245599999999999952e+01,-1.526322353183668667e+01
1.245800000000000018e+01,-1.464875064396760429e+01
1.246000000000000085e+01,-1.402337049980854822e+01
1.246199999999999974e+01,-1.338761577206856579e+01
1.246400000000000041e+01,-1.274204586874389733e+01
1.246600000000000108e+01,-1.208724567246665060e+01
1.246799999999999997e+01,-1.142382379310611107e+01
1.247000000000000064e+01,-1.075241038646727176e+01
1.247199999999999953e+01,-1.007365460246302113e+01
1.247400000000000020e+01,-9.388221734471144941e+00
1.247600000000000087e+01,-8.696790147670176552e+00
1.247799999999999976e+01,-8.000048067963710707e+00
1.248000000000000043e+01,-7.298690314613068608e+00
1.248200000000000109e+01,-6.593415058851616273e+00
1.248399999999999999e+01,-5.884920687526257410e+00
1.248600000000000065e+01,-5.173902845216490576e+00
1.248799999999999955e+01,-4.461051720375277085e+00
1.249000000000000021e+01,-3.747049630946958310e+00
1.249200000000000088e+01,-3.032568952881415481e+00
1.249399999999999977e+01,-2.318270421339385212e+00
1.249600000000000044e+01,-1.604801819651857642e+00
1.249800000000000111e+01,-8.927970558536322265e-01
1.250000000000000000e+01,-1.828756115519956649e-01
1.250200000000000067e+01,5.243576662289100021e-01
1.250399999999999956e+01,1.228312472006119815e+00
1.250600000000000023e+01,1.928412699379902007e+00
1.250800000000000090e+01,2.624095907925466875e+00
1.250999999999999979e+01,3.314812661726302956e+00
1.251200000000000045e+01,4.000025801686011739e+00
1.251400000000000112e+01,4.679209709940738371e+00
1.251600000000000001e+01,5.351849617497818734e+00
1.251800000000000068e+01,6.017440996170575040e+00
1.251999999999999957e+01,6.675523446762605673e+00
1.252200000000000024e+01,7.325714686277700949e+00
1.252400000000000091e+01,7.967675869335034022e+00
1.252599999999999980e+01,8.601077055673899352e+00
1.252800000000000047e+01,9.225597181625571963e+00
1.253000000000000114e+01,9.840924092506526222e+00
1.253200000000000003e+01,1.044675460406674539e+01
1.253400000000000070e+01,1.104279456170028695e+01
1.253599999999999959e+01,1.162875886926975078e+01
1.253800000000000026e+01,1.220437146415342866e+01
1.254000000000000092e+01,1.276936522077634883e+01
1.254199999999999982e+01,1.332348177089686025e+01
1.254400000000000048e+01,1.386647123466688925e+01
1.254599999999999937e+01,1.439809186142091590e+01
1.254800000000000004e+01,1.491810958309240753e+01
1.255000000000000071e+01,1.542629748622710650e+01
1.255199999999999960e+01,1.592243521098229664e+01
1.255400000000000027e+01,1.640630828756893678e+01
1.255600000000000094e+01,1.687770742271853663e+01
1.255799999999999983e+01,1.733642775134547875e+01
1.256000000000000050e+01,1.778226807187716929e+01
1.256199999999999939e+01,1.821503008777910182e+01
1.256400000000000006e+01,1.863451768244999229e+01
1.256600000000000072e+01,1.904053625953108408e+01
1.256799999999999962e+01,1.943289218518347639e+01
1.257000000000000028e+01,1.981139237232087780e+01
1.257200000000000095e+01,2.017584404839566048e+01
1.257399999999999984e+01,2.052605474744710534e+01
1.257600000000000051e+01,2.086183256321756119e+01
1.257799999999999940e+01,2.118298669296147452e+01
1.258000000000000007e+01,2.148932829116806076e+01
1.258200000000000074e+01,2.178067163918674609e+01
1.258399999999999963e+01,2.205683562140440301e+01
1.258600000000000030e+01,2.231764548216213129e+01
1.258800000000000097e+01,2.256293482118795524e+01
1.258999999999999986e+01,2.279254777020239331e+01
1.259200000000000053e+01,2.300634128071834539e+01
1.259399999999999942e+01,2.320418744392764054e+01
1.259600000000000009e+01,2.338597575869860279e+01
1.259800000000000075e+01,2.355161526351585266e+01
1.259999999999999964e+01,2.370100682058395236e+01
1.260200000000000031e+01,2.383401513900436086e+01
1.260400000000000098e+01,2.395049974354769873e+01
1.260599999999999987e+01,2.405034553294508370e+01
1.260800000000000054e+01,2.413346327220913778e+01
1.260999999999999943e+01,2.419978966766882778e+01
1.261200000000000010e+01,2.424928702896776400e+01
1.261400000000000077e+01,2.428194253500987898e+01
1.261599999999999966e+01,2.429776713195372295e+01
1.261800000000000033e+01,2.429679410101075021e+01
1.262000000000000099e+01,2.427907733221450215e+01
1.262199999999999989e+01,2.424468936664590046e+01
1.262400000000000055e+01,2.419371928475633737e+01
1.262599999999999945e+01,2.412627048343438219e+01
1.262800000000000011e+01,2.404245839728581302e+01
1.263000000000000078e+01,2.394240824081209951e+01
1.263199999999999967e+01,2.382625283836800989e+01
1.263400000000000034e+01,2.369413060692730966e+01
1.263600000000000101e+01,2.354618375268771402e+01
1.263799999999999990e+01,2.338255673613650387e+01
1.264000000000000057e+01,2.320339506106416394e+01
1.264199999999999946e+01,2.300884441205741382e+01
1.264400000000000013e+01,2.279905014172839728e+01
1.264600000000000080e+01,2.257415713303169724e+01
1.264799999999999969e+01,2.233431003622565214e+01
1.265000000000000036e+01,2.207965384448505475e+01
1.265200000000000102e+01,2.181033476705314555e+01
1.265399999999999991e+01,2.152650134591216258e+01
1.265600000000000058e+01,2.122830575195701641e+01
1.265799999999999947e+01,2.091590519029170991e+01
1.266000000000000014e+01,2.058946333219185831e+01
1.266200000000000081e+01,2.024915171282583870e+01
1.266399999999999970e+01,1.989515104961480318e+01
1.266600000000000037e+01,1.952765240647629597e+01
1.266800000000000104e+01,1.914685815138327385e+01
1.266999999999999993e+01,1.875298268850729855e+01
1.267200000000000060e+01,1.834625295145782076e+01
1.267399999999999949e+01,1.792690865892286212e+01
1.267600000000000016e+01,1.749520234756889536e+01
1.267800000000000082e+01,1.705139920853819291e+01
1.267999999999999972e+01,1.659579715741466899e+01
1.268200000000000038e+01,1.612874676620452874e+01
1.268400000000000105e+01,1.565063031098424418e+01
1.268599999999999994e+01,1.516184080138696544e+01
1.268800000000000061e+01,1.466278142477150048e+01
1.268999999999999950e+01,1.415386502761485765e+01
1.269200000000000017e+01,1.363551366446222346e+01
1.269400000000000084e+01,1.310815823845756611e+01
1.269599999999999973e+01,1.257223825022112962e+01
1.269800000000000040e+01,1.202820166371677857e+01
1.270000000000000107e+01,1.147650487923856844e+01
1.270199999999999996e+01,1.091761281431806019e+01
1.270400000000000063e+01,1.035199909430779464e+01
1.270599999999999952e+01,9.780146306747065310e+00
1.270800000000000018e+01,9.202546275783914709e+00
1.271000000000000085e+01,8.619700326191200190e+00
1.271199999999999974e+01,8.032119492144982331e+00
1.271400000000000041e+01,7.440324623539823712e+00
1.271600000000000108e+01,6.844846342756636837e+00
1.271799999999999997e+01,6.246224807739922724e+00
1.272000000000000064e+01,5.645009243065826965e+00
1.272199999999999953e+01,5.041757209270053330e+00
1.272400000000000020e+01,4.437033591744208749e+00
1.272600000000000087e+01,3.831409303498741536e+00
1.272799999999999976e+01,3.225459710346223918e+00
1.273000000000000043e+01,2.619762801761373883e+00
1.273200000000000109e+01,2.014897144939417295e+00
1.273399999999999999e+01,1.411439672517743826e+00
1.273600000000000065e+01,8.099633652266977624e-01
1.273799999999999955e+01,2.110348987021315181e-01
1.274000000000000021e+01,-3.847910903961884732e-01
1.274200000000000088e+01,-9.769776224394328690e-01
1.274399999999999977e+01,-1.565003967395715234e+00
1.274600000000000044e+01,-2.148363988984722805e+00
1.274800000000000111e+01,-2.726567602135565149e+00
1.275000000000000000e+01,-3.299141877289650360e+00
1.275200000000000067e+01,-3.865631760894273405e+00
1.275399999999999956e+01,-4.425600396584129292e+00
1.275600000000000023e+01,-4.978629046994003104e+00
1.275800000000000090e+01,-5.524316631089868146e+00
1.275999999999999979e+01,-6.062278905672302542e+00
1.276200000000000045e+01,-6.592147331758726025e+00
1.276400000000000112e+01,-7.113567676474720436e+00
1.276600000000000001e+01,-7.626198408601465140e+00
1.276800000000000068e+01,-8.129708950912274190e+00
1.276999999999999957e+01,-8.623777854895170236e+00
1.277200000000000024e+01,-9.108090963502737836e+00
1.277400000000000091e+01,-9.582339625370670078e+00
1.277599999999999980e+01,-1.004621901973854747e+01
1.277800000000000047e+01,-1.049942664536497716e+01
1.278000000000000114e+01,-1.094166102913900218e+01
1.278200000000000003e+01,-1.137262068195449238e+01
1.278400000000000070e+01,-1.179200331024150827e+01
1.278599999999999959e+01,-1.219950532081398897e+01
1.278800000000000026e+01,-1.259482163669799171e+01
1.279000000000000092e+01,-1.297764581187635535e+01
1.279199999999999982e+01,-1.334767043291865285e+01
1.279400000000000048e+01,-1.370458778635519970e+01
1.279600000000000115e+01,-1.404809076250371547e+01
1.279800000000000004e+01,-1.437787395955079006e+01
1.280000000000000071e+01,-1.469363493648979357e+01
1.280199999999999960e+01,-1.499507557943125846e+01
1.280400000000000027e+01,-1.528190355378354859e+01
1.280600000000000094e+01,-1.555383377576517567e+01
1.280799999999999983e+01,-1.581058984865819284e+01
1.281000000000000050e+01,-1.605190543282807525e+01
1.281199999999999939e+01,-1.627752551444045181e+01
1.281400000000000006e+01,-1.648720754492336837e+01
1.281600000000000072e+01,-1.668072243138139754e+01
1.281799999999999962e+01,-1.685785536692664621e+01
1.282000000000000028e+01,-1.701840649876805855e+01
1.282200000000000095e+01,-1.716219144039407496e+01
1.282399999999999984e+01,-1.728904164180949365e+01
1.282600000000000051e+01,-1.739880463810732181e+01
1.282799999999999940e+01,-1.749134420131057510e+01
1.283000000000000007e+01,-1.756654042315133779e+01
1.283200000000000074e+01,-1.762428975713232759e+01
1.283399999999999963e+01,-1.766450504684127409e+01
1.283600000000000030e+01,-1.768711556419724218e+01
1.283800000000000097e+01,-1.769206707636277542e+01
1.283999999999999986e+01,-1.767936280208321165e+01
1.284200000000000053e+01,-1.764910437943634847e+01
1.284399999999999942e+01,-1.760145114594432769e+01
1.284600000000000009e+01,-1.753657948598590011e+01
1.284800000000000075e+01,-1.745468307477480963e+01
1.284999999999999964e+01,-1.735597311540472276e+01
1.285200000000000031e+01,-1.724067855008779659e+01
1.285400000000000098e+01,-1.710904622809929521e+01
1.285599999999999987e+01,-1.696134101515939818e+01
1.285800000000000054e+01,-1.679784583112516927e+01
1.285999999999999943e+01,-1.661886161426149755e+01
1.286200000000000010e+01,-1.642470719168663607e+01
1.286400000000000077e+01,-1.621571902589111502e+01
1.286599999999999966e+01,-1.599225084562769794e+01
1.286800000000000033e+01,-1.575467315830486115e+01
1.287000000000000099e+01,-1.550337262013380801e+01
1.287199999999999989e+01,-1.523875124949669591e+01
1.287400000000000055e+01,-1.496122546969669642e+01
1.287599999999999945e+01,-1.467122496979632018e+01
1.287800000000000011e+01,-1.436919137708570560e+01
1.288000000000000078e+01,-1.405557673218574521e+01
1.288199999999999967e+01,-1.373084178687208201e+01
1.288400000000000034e+01,-1.339545416570111414e+01
1.288600000000000101e+01,-1.304988640548091716e+01
1.288799999999999990e+01,-1.269461390854113603e+01
1.289000000000000057e+01,-1.233011287623791752e+01
1.289199999999999946e+01,-1.195685828784562688e+01
1.289400000000000013e+01,-1.157532199512948523e+01
1.289600000000000080e+01,-1.118597100388148569e+01
1.289799999999999969e+01,-1.078926601009752595e+01
1.290000000000000036e+01,-1.038566025024457140e+01
1.290200000000000102e+01,-9.975598712603693130e+00
1.290399999999999991e+01,-9.559517740758840532e+00
1.290600000000000058e+01,-9.137845042031521814e+00
1.290799999999999947e+01,-8.711000094351772916e+00
1.291000000000000014e+01,-8.279394926104556518e+00
1.291200000000000081e+01,-7.843435226244443115e+00
1.291399999999999970e+01,-7.403521727596347191e+00
1.291600000000000037e+01,-6.960051795638845462e+00
1.291800000000000104e+01,-6.513421148726942000e+00
1.291999999999999993e+01,-6.064002574612271879e+00
1.292200000000000060e+01,-5.612124648636873658e+00
1.292399999999999949e+01,-5.158096504536081817e+00
1.292600000000000016e+01,-4.702232442331930606e+00
1.292800000000000082e+01,-4.244853267668124097e+00
1.292999999999999972e+01,-3.786287404322375316e+00
1.293200000000000038e+01,-3.326871751335892302e+00
1.293400000000000105e+01,-2.866952265091179619e+00
1.293599999999999994e+01,-2.406884254873374207e+00
1.293800000000000061e+01,-1.947032388174512407e+00
1.293999999999999950e+01,-1.487770399566808344e+00
1.294200000000000017e+01,-1.029480523640113665e+00
1.294400000000000084e+01,-5.725526892432091230e-01
1.294599999999999973e+01,-1.173834800786343197e-01
1.294800000000000040e+01,3.356251164921771335e-01
1.295000000000000107e+01,7.860671242803324299e-01
1.295199999999999996e+01,1.233534112362808521e+00
1.295400000000000063e+01,1.677616799160676520e+00
1.295599999999999952e+01,2.117906673993616540e+00
1.295800000000000018e+01,2.553997582589089266e+00
1.296000000000000085e+01,2.985516876368621286e+00
1.296199999999999974e+01,3.412156400825587355e+00
1.296400000000000041e+01,3.833643979071375441e+00
1.296600000000000108e+01,4.249714712960907192e+00
1.296799999999999997e+01,4.660111733096361952e+00
1.297000000000000064e+01,5.064586716579641212e+00
1.297199999999999953e+01,5.462900186175973616e+00
1.297400000000000020e+01,5.854821620387698822e+00
1.297600000000000087e+01,6.240129417449774785e+00
1.297799999999999976e+01,6.618610765890681868e+00
1.298000000000000043e+01,6.990061479101719044e+00
1.298200000000000109e+01,7.354285850948262926e+00
1.298399999999999999e+01,7.711096583797378834e+00
1.298600000000000065e+01,8.060314829811794368e+00
1.298799999999999955e+01,8.401770371949385918e+00
1.299000000000000021e+01,8.735301954233122501e+00
1.299200000000000088e+01,9.060757753099428768e+00
1.299399999999999977e+01,9.377995964600248868e+00
1.299600000000000044e+01,9.686885467488659529e+00
1.299800000000000111e+01,9.987306511102991280e+00
1.300000000000000000e+01,1.027915136061923462e+01
1.300200000000000067e+01,1.056232485031483570e+01
1.300399999999999956e+01,1.083674480875848367e+01
1.300600000000000023e+01,1.110234228866818285e+01
1.300800000000000090e+01,1.135906155568555498e+01
1.300999999999999979e+01,1.160685982409949979e+01
1.301200000000000045e+01,1.184570673310843603e+01
1.301400000000000112e+01,1.207558357242295699e+01
1.301600000000000001e+01,1.229648227987431852e+01
1.301800000000000068e+01,1.250840424524334438e+01
1.301999999999999957e+01,1.271135897290881367e+01
1.302200000000000024e+01,1.290536264165177727e+01
1.302400000000000091e+01,1.309043659230475676e+01
1.302599999999999980e+01,1.326660581242970238e+01
1.302800000000000047e+01,1.343389747442286719e+01
1.303000000000000114e+01,1.359233955930487703e+01
1.303200000000000003e+01,1.374195960287128848e+01
1.303400000000000070e+01,1.388278359528763239e+01
1.303599999999999959e+01,1.401483505990757195e+01
1.303800000000000026e+01,1.413813433236005856e+01
1.304000000000000092e+01,1.425269805685773505e+01
1.304199999999999982e+01,1.435853891308772035e+01
1.304400000000000048e+01,1.445566558366322063e+01
1.304600000000000115e+01,1.454408296855641503e+01
1.304800000000000004e+01,1.462379264880569174e+01
1.305000000000000071e+01,1.469479359676821417e+01
1.305199999999999960e+01,1.475708312408466405e+01
1.305400000000000027e+01,1.481065805133629532e+01
1.305600000000000094e+01,1.485551607531434470e+01
1.305799999999999983e+01,1.489165730130066656e+01
1.306000000000000050e+01,1.491901111863929863e+01
1.306199999999999939e+01,1.493736321616378326e+01
1.306400000000000006e+01,1.494643224531583847e+01
1.306600000000000072e+01,1.494594638724382563e+01
1.306799999999999962e+01,1.493564498949431751e+01
1.307000000000000028e+01,1.491528005768858556e+01
1.307200000000000095e+01,1.488461753808106103e+01
1.307399999999999984e+01,1.484343832826542275e+01
1.307600000000000051e+01,1.479153895903425919e+01
1.307799999999999940e+01,1.472873190153031864e+01
1.308000000000000007e+01,1.465484546038363334e+01
1.308200000000000074e+01,1.456972325364655951e+01
1.308399999999999963e+01,1.447322331365805859e+01
1.308600000000000030e+01,1.436521682894123764e+01
1.308800000000000097e+01,1.424558658186259308e+01
1.308999999999999986e+01,1.411422517851390168e+01
1.309200000000000053e+01,1.397103317487322904e+01
