# d=[344.11998212 325.12801499 293.28370985 275.26295056 226.39578059
 236.69013207 205.45418407 214.42815496]
# TotalMass=5.37184828194885T, max_u17=59.45467679678861mm
Time (s), Displacement (mm)
8.217999999999999972e+00,-7.067263992185182087e-01
8.220000000000000639e+00,-2.849691757421669580e-01
8.221999999999999531e+00,1.345733196170159907e-01
8.224000000000000199e+00,5.514894332399044030e-01
8.226000000000000867e+00,9.653766326389010555e-01
8.227999999999999758e+00,1.375841485363711092e+00
8.230000000000000426e+00,1.782499535372226607e+00
8.231999999999999318e+00,2.184975129533280658e+00
8.233999999999999986e+00,2.582901243463312291e+00
8.236000000000000654e+00,2.975919348553235810e+00
8.237999999999999545e+00,3.363679351830951347e+00
8.240000000000000213e+00,3.745839618660460335e+00
8.242000000000000881e+00,4.122067095685810756e+00
8.243999999999999773e+00,4.492037549891843007e+00
8.246000000000000441e+00,4.855435890993848425e+00
8.247999999999999332e+00,5.211956547270539808e+00
8.250000000000000000e+00,5.561303880529559152e+00
8.252000000000000668e+00,5.903192614922832426e+00
8.253999999999999559e+00,6.237348255661431473e+00
8.256000000000000227e+00,6.563507476903720494e+00
8.258000000000000895e+00,6.881418462448548823e+00
8.259999999999999787e+00,7.190841197358354364e+00
8.262000000000000455e+00,7.491547693348411308e+00
8.263999999999999346e+00,7.783322124352774374e+00
8.266000000000000014e+00,8.065960889961182545e+00
8.268000000000000682e+00,8.339272615346269291e+00
8.269999999999999574e+00,8.603078076266939433e+00
8.272000000000000242e+00,8.857210046317252505e+00
8.274000000000000909e+00,9.101513062111651564e+00
8.275999999999999801e+00,9.335843100946654260e+00
8.278000000000000469e+00,9.560067165206508122e+00
8.279999999999999361e+00,9.774087083942923471e+00
8.282000000000000028e+00,9.977863198150908275e+00
8.284000000000000696e+00,1.017138929900438349e+01
8.285999999999999588e+00,1.035466747843283564e+01
8.288000000000000256e+00,1.052770720705377627e+01
8.290000000000000924e+00,1.069052432566283528e+01
8.291999999999999815e+00,1.084313998683663272e+01
8.294000000000000483e+00,1.098557959643248161e+01
8.295999999999999375e+00,1.111787181418742954e+01
8.298000000000000043e+00,1.124004767674394323e+01
8.300000000000000711e+00,1.135213991419886703e+01
8.301999999999999602e+00,1.145418250335623611e+01
8.304000000000000270e+00,1.154621047706568504e+01
8.306000000000000938e+00,1.162826002978737172e+01
8.307999999999999829e+00,1.170036892862385969e+01
8.310000000000000497e+00,1.176257719779922084e+01
8.311999999999999389e+00,1.181492803426938742e+01
8.314000000000000057e+00,1.185746889555977823e+01
8.316000000000000725e+00,1.189025268940700464e+01
8.317999999999999616e+00,1.191333898932738755e+01
8.320000000000000284e+00,1.192679519139380062e+01
8.322000000000000952e+00,1.193069755414377120e+01
8.323999999999999844e+00,1.192513208553217119e+01
8.326000000000000512e+00,1.191019521759523236e+01
8.327999999999999403e+00,1.188599423729311511e+01
8.330000000000000071e+00,1.185264747981213773e+01
8.332000000000000739e+00,1.181028429753861886e+01
8.333999999999999631e+00,1.175904483174716653e+01
8.336000000000000298e+00,1.169907962396828438e+01
8.338000000000000966e+00,1.163054910951130871e+01
8.339999999999999858e+00,1.155359831994983644e+01
8.342000000000000526e+00,1.146833156867950088e+01
8.343999999999999417e+00,1.137483659069550690e+01
8.346000000000000085e+00,1.127320870835707112e+01
8.348000000000000753e+00,1.116355033948627984e+01
8.349999999999999645e+00,1.104597059504518519e+01
8.352000000000000313e+00,1.092058496075227936e+01
8.354000000000000981e+00,1.078751504408058537e+01
8.355999999999999872e+00,1.064688835945569956e+01
8.358000000000000540e+00,1.049883812104518022e+01
8.359999999999999432e+00,1.034350626692831554e+01
8.362000000000000099e+00,1.018104643805892984e+01
8.364000000000000767e+00,1.001162039515489965e+01
8.365999999999999659e+00,9.835394382098176180e+00
8.368000000000000327e+00,9.652538699720055959e+00
8.370000000000000995e+00,9.463227259090089660e+00
8.371999999999999886e+00,9.267637147448436252e+00
8.374000000000000554e+00,9.065948244388748023e+00
8.375999999999999446e+00,8.858342925276913249e+00
8.378000000000000114e+00,8.645005883158972892e+00
8.380000000000000782e+00,8.426124080409866934e+00
8.381999999999999673e+00,8.201886847497689814e+00
8.384000000000000341e+00,7.972486140884745609e+00
8.386000000000001009e+00,7.738116917881174395e+00
8.387999999999999901e+00,7.498977582980152157e+00
8.390000000000000568e+00,7.255270470149652873e+00
8.391999999999999460e+00,7.007202310662297151e+00
8.394000000000000128e+00,6.754984636092075334e+00
8.396000000000000796e+00,6.498834071262676204e+00
8.397999999999999687e+00,6.238972481588242580e+00
8.400000000000000355e+00,5.975620084893866313e+00
8.402000000000001023e+00,5.708988392200528672e+00
8.403999999999999915e+00,5.439286720805910136e+00
8.406000000000000583e+00,5.166728560579747942e+00
8.407999999999999474e+00,4.891530963202110449e+00
8.410000000000000142e+00,4.613913867975856675e+00
8.412000000000000810e+00,4.334099405554013629e+00
8.413999999999999702e+00,4.052311217541302746e+00
8.416000000000000369e+00,3.768773823142635759e+00
8.418000000000001037e+00,3.483712054946733083e+00
8.419999999999999929e+00,3.197350575837070608e+00
8.422000000000000597e+00,2.909913479216865717e+00
8.423999999999999488e+00,2.621623966377067738e+00
8.426000000000000156e+00,2.332704088804240072e+00
8.428000000000000824e+00,2.043374540025217456e+00
8.429999999999999716e+00,1.753854481312665969e+00
8.432000000000000384e+00,1.464361387927527236e+00
8.434000000000001052e+00,1.175110906912852249e+00
8.435999999999999943e+00,8.863167229073904974e-01
8.438000000000000611e+00,5.981904340390771235e-01
8.439999999999999503e+00,3.109414349432981783e-01
8.442000000000000171e+00,2.477682672774749947e-02
8.444000000000000838e+00,-2.600986154681252382e-01
8.445999999999999730e+00,-5.434824271920554173e-01
8.448000000000000398e+00,-8.251743953001032805e-01
8.449999999999999289e+00,-1.104976443866418245e+00
8.451999999999999957e+00,-1.382692471035709803e+00
8.454000000000000625e+00,-1.658128149182640509e+00
8.455999999999999517e+00,-1.931090706798161083e+00
8.458000000000000185e+00,-2.201388715091884052e+00
8.460000000000000853e+00,-2.468831894926951875e+00
8.461999999999999744e+00,-2.733230979178987052e+00
8.464000000000000412e+00,-2.994397672628289708e+00
8.465999999999999304e+00,-3.252144707088597819e+00
8.467999999999999972e+00,-3.506285992137918139e+00
8.470000000000000639e+00,-3.756636873044775449e+00
8.471999999999999531e+00,-4.003014488945035865e+00
8.474000000000000199e+00,-4.245238216119882502e+00
8.476000000000000867e+00,-4.483130174373980203e+00
8.477999999999999758e+00,-4.716515769679170411e+00
8.480000000000000426e+00,-4.945211723831417494e+00
8.481999999999999318e+00,-5.169014090543240236e+00
8.483999999999999986e+00,-5.387711273109434984e+00
8.486000000000000654e+00,-5.601096971091875432e+00
8.487999999999999545e+00,-5.808970528287706436e+00
8.490000000000000213e+00,-6.011137204308202975e+00
8.492000000000000881e+00,-6.207408364542651213e+00
8.493999999999999773e+00,-6.397601585904862276e+00
8.496000000000000441e+00,-6.581540678232683739e+00
8.497999999999999332e+00,-6.759055623624563580e+00
8.500000000000000000e+00,-6.929982438440510428e+00
8.502000000000000668e+00,-7.094162965229447337e+00
8.503999999999999559e+00,-7.251444604484950318e+00
8.506000000000000227e+00,-7.401679998826317330e+00
8.508000000000000895e+00,-7.544726684833447550e+00
8.509999999999999787e+00,-7.680446730155008339e+00
8.512000000000000455e+00,-7.808706375442927339e+00
8.513999999999999346e+00,-7.929375701910868379e+00
8.516000000000000014e+00,-8.042328345653427135e+00
8.518000000000000682e+00,-8.147441279125093416e+00
8.519999999999999574e+00,-8.244636999515545739e+00
8.522000000000000242e+00,-8.333925789881980961e+00
8.524000000000000909e+00,-8.415363417316882533e+00
8.525999999999999801e+00,-8.489008954296860310e+00
8.528000000000000469e+00,-8.554925020327504015e+00
8.529999999999999361e+00,-8.613178083309209754e+00
8.532000000000000028e+00,-8.663838825716233316e+00
8.534000000000000696e+00,-8.706982589233499326e+00
8.535999999999999588e+00,-8.742689917310638492e+00
8.538000000000000256e+00,-8.771047216736608476e+00
8.540000000000000924e+00,-8.792147565809248277e+00
8.541999999999999815e+00,-8.806091668708852183e+00
8.544000000000000483e+00,-8.812988933150284865e+00
8.545999999999999375e+00,-8.812958671778934772e+00
8.548000000000000043e+00,-8.806131400901525907e+00
8.550000000000000711e+00,-8.792650174283624054e+00
8.551999999999999602e+00,-8.772671886140074093e+00
8.554000000000000270e+00,-8.746368468674791785e+00
8.556000000000000938e+00,-8.713927906708301308e+00
8.557999999999999829e+00,-8.675554995737916997e+00
8.560000000000000497e+00,-8.631471770363338791e+00
8.561999999999999389e+00,-8.581917565812906545e+00
8.564000000000000057e+00,-8.527148705734564516e+00
8.566000000000000725e+00,-8.467437793444362981e+00
8.567999999999999616e+00,-8.403072617344850670e+00
8.570000000000000284e+00,-8.334354722887432843e+00
8.572000000000000952e+00,-8.261597712149939099e+00
8.573999999999999844e+00,-8.185125345528582841e+00
8.576000000000000512e+00,-8.105269527436751886e+00
8.577999999999999403e+00,-8.022368258931686924e+00
8.580000000000000071e+00,-7.936763644956575270e+00
8.582000000000000739e+00,-7.848800014072121911e+00
8.583999999999999631e+00,-7.758822184680991718e+00
8.586000000000000298e+00,-7.667173934589987638e+00
8.588000000000000966e+00,-7.574196703988394397e+00
8.589999999999999858e+00,-7.480228526339203654e+00
8.592000000000000526e+00,-7.385603177773885974e+00
8.593999999999999417e+00,-7.290649525058417346e+00
8.596000000000000085e+00,-7.195691045324725366e+00
8.598000000000000753e+00,-7.101045487538118373e+00
8.599999999999999645e+00,-7.007024635888010167e+00
8.602000000000000313e+00,-6.913934157407595649e+00
8.604000000000000981e+00,-6.822073530018721854e+00
8.605999999999999872e+00,-6.731736012706421413e+00
8.608000000000000540e+00,-6.643208633755572023e+00
8.609999999999999432e+00,-6.556772196014834186e+00
8.612000000000000099e+00,-6.472701290389629492e+00
8.614000000000000767e+00,-6.391264309318678727e+00
8.615999999999999659e+00,-6.312723451264729668e+00
8.618000000000000327e+00,-6.237334705717247019e+00
8.620000000000000995e+00,-6.165281503207942215e+00
8.621999999999999886e+00,-6.096608364554355397e+00
8.624000000000000554e+00,-6.031287149477796206e+00
8.625999999999999446e+00,-5.969283227549290416e+00
8.628000000000000114e+00,-5.910555298619732056e+00
8.630000000000000782e+00,-5.855055216509406080e+00
8.631999999999999673e+00,-5.802727794900627067e+00
8.634000000000000341e+00,-5.753510560867522550e+00
8.636000000000001009e+00,-5.707333413878754591e+00
8.637999999999999901e+00,-5.664118148240594230e+00
8.640000000000000568e+00,-5.623777795692331161e+00
8.641999999999999460e+00,-5.586215780894119298e+00
8.644000000000000128e+00,-5.551324915009542060e+00
8.646000000000000796e+00,-5.518986239739124500e+00
8.647999999999999687e+00,-5.489067770843267802e+00
8.650000000000000355e+00,-5.461423233836208979e+00
8.652000000000001023e+00,-5.435890892837652366e+00
8.653999999999999915e+00,-5.412292583247155342e+00
8.656000000000000583e+00,-5.390433058571899139e+00
8.657999999999999474e+00,-5.370099750912864067e+00
8.660000000000000142e+00,-5.351063023976545985e+00
8.662000000000000810e+00,-5.333076968779645100e+00
8.663999999999999702e+00,-5.315880758066835021e+00
8.666000000000000369e+00,-5.299200539042369762e+00
8.668000000000001037e+00,-5.282751808703168628e+00
8.669999999999999929e+00,-5.266242185062131931e+00
8.672000000000000597e+00,-5.249374463561998105e+00
8.673999999999999488e+00,-5.231849832913662901e+00
8.676000000000000156e+00,-5.213371119401900344e+00
8.678000000000000824e+00,-5.193645933321650254e+00
8.679999999999999716e+00,-5.172389604615632130e+00
8.682000000000000384e+00,-5.149327815158795119e+00
8.684000000000001052e+00,-5.124198860104800524e+00
8.685999999999999943e+00,-5.096755497643138177e+00
8.688000000000000611e+00,-5.066766372826993603e+00
8.689999999999999503e+00,-5.034017024561221909e+00
8.692000000000000171e+00,-4.998310503674776584e+00
8.694000000000000838e+00,-4.959467643222373212e+00
8.695999999999999730e+00,-4.917327029488706813e+00
8.698000000000000398e+00,-4.871744724029526630e+00
8.700000000000001066e+00,-4.822593784480228685e+00
8.701999999999999957e+00,-4.769763626191179995e+00
8.704000000000000625e+00,-4.713159259580540272e+00
8.705999999999999517e+00,-4.652700430949436416e+00
8.708000000000000185e+00,-4.588320688646791545e+00
8.710000000000000853e+00,-4.519966392759568130e+00
8.711999999999999744e+00,-4.447595685297976331e+00
8.714000000000000412e+00,-4.371177438988848252e+00
8.715999999999999304e+00,-4.290690205668642676e+00
8.717999999999999972e+00,-4.206121188922161025e+00
8.720000000000000639e+00,-4.117495128896798029e+00
8.721999999999999531e+00,-4.024903249066524857e+00
8.724000000000000199e+00,-3.928472570866325508e+00
8.726000000000000867e+00,-3.828335367882503615e+00
8.727999999999999758e+00,-3.724628620357308684e+00
8.730000000000000426e+00,-3.617493594080651409e+00
8.731999999999999318e+00,-3.507075550672451136e+00
8.733999999999999986e+00,-3.393523592303350433e+00
8.736000000000000654e+00,-3.276990637530463157e+00
8.737999999999999545e+00,-3.157633516368126170e+00
8.740000000000000213e+00,-3.035613162630357298e+00
8.742000000000000881e+00,-2.911094870973244486e+00
8.743999999999999773e+00,-2.784248576147395848e+00
8.746000000000000441e+00,-2.655249104023493789e+00
8.747999999999999332e+00,-2.524276339159581273e+00
8.750000000000000000e+00,-2.391515252961156524e+00
8.752000000000000668e+00,-2.257155740384099829e+00
8.753999999999999559e+00,-2.121392221722318894e+00
8.756000000000000227e+00,-1.984422978895550971e+00
8.758000000000000895e+00,-1.846449211940508262e+00
8.759999999999999787e+00,-1.707673810074422205e+00
8.762000000000000455e+00,-1.568299870452159794e+00
8.763999999999999346e+00,-1.428529025794294194e+00
8.766000000000000014e+00,-1.288559618736487167e+00
8.768000000000000682e+00,-1.148584782744473065e+00
8.769999999999999574e+00,-1.008790516584400443e+00
8.772000000000000242e+00,-8.693538319282798632e-01
8.774000000000000909e+00,-7.304410508626906218e-01
8.775999999999999801e+00,-5.922063224479825472e-01
8.778000000000000469e+00,-4.547904158333288538e-01
8.779999999999999361e+00,-3.182599267294271006e-01
8.782000000000000028e+00,-1.825468700452068105e-01
8.784000000000000696e+00,-4.750848718805075754e-02
8.785999999999999588e+00,8.701260319339129690e-02
8.788000000000000256e+00,2.211878022863466853e-01
8.790000000000000924e+00,3.552015534722707257e-01
8.791999999999999815e+00,4.892500532430620330e-01
8.794000000000000483e+00,6.235397391142402101e-01
8.795999999999999375e+00,7.582856601840476385e-01
8.798000000000000043e+00,8.937098432123855574e-01
8.800000000000000711e+00,1.030039753667600477e+00
8.801999999999999602e+00,1.167506956663387330e+00
8.804000000000000270e+00,1.306346069392405163e+00
8.806000000000000938e+00,1.446794027863262944e+00
8.807999999999999829e+00,1.589089667607296308e+00
8.810000000000000497e+00,1.733473604752200359e+00
8.811999999999999389e+00,1.880188364592318528e+00
8.814000000000000057e+00,2.029478681567390197e+00
8.816000000000000725e+00,2.181591879650291332e+00
8.817999999999999616e+00,2.336778236627869987e+00
8.820000000000000284e+00,2.495291249472300965e+00
8.822000000000000952e+00,2.657387710789139934e+00
8.823999999999999844e+00,2.823327515598455850e+00
8.826000000000000512e+00,2.993373180248634746e+00
8.827999999999999403e+00,3.167789070413937313e+00
8.830000000000000071e+00,3.346840339475628756e+00
8.832000000000000739e+00,3.530791609021646238e+00
8.833999999999999631e+00,3.719905438789633756e+00
8.836000000000000298e+00,3.914440642936996007e+00
8.838000000000000966e+00,4.114650512852072062e+00
8.839999999999999858e+00,4.320659027087366155e+00
8.842000000000000526e+00,4.532337158239802655e+00
8.843999999999999417e+00,4.749423285410446560e+00
8.846000000000000085e+00,4.971643679986808451e+00
8.848000000000000753e+00,5.198711178508387043e+00
8.849999999999999645e+00,5.430324129401327582e+00
8.852000000000000313e+00,5.666165573112158071e+00
8.854000000000000981e+00,5.905902573480818596e+00
8.855999999999999872e+00,6.149185590147582481e+00
8.858000000000000540e+00,6.395647771647920976e+00
8.859999999999999432e+00,6.644904048582494838e+00
8.862000000000000099e+00,6.896549954179731046e+00
8.864000000000000767e+00,7.150160153158498844e+00
8.865999999999999659e+00,7.405286674514015566e+00
8.868000000000000327e+00,7.661456911002566095e+00
8.870000000000000995e+00,7.918171521320844342e+00
8.871999999999999886e+00,8.174902404358990182e+00
8.874000000000000554e+00,8.431090942181482362e+00
8.875999999999999446e+00,8.686146716148574143e+00
8.878000000000000114e+00,8.939446887505097195e+00
8.880000000000000782e+00,9.190336400897280100e+00
8.881999999999999673e+00,9.438129119913570619e+00
8.884000000000000341e+00,9.682109942950731352e+00
8.886000000000001009e+00,9.921537881711726570e+00
8.887999999999999901e+00,1.015565002009725504e+01
8.890000000000000568e+00,1.038366621446278337e+01
8.891999999999999460e+00,1.060479435243860102e+01
8.894000000000000128e+00,1.081823596041950530e+01
8.896000000000000796e+00,1.102319194115437639e+01
8.897999999999999687e+00,1.121886823229606733e+01
8.900000000000000355e+00,1.140448120209871874e+01
8.902000000000001023e+00,1.157926263591533278e+01
8.903999999999999915e+00,1.174246421196398238e+01
8.906000000000000583e+00,1.189336141178611861e+01
8.907999999999999474e+00,1.203125685490941521e+01
8.910000000000000142e+00,1.215548308421587542e+01
8.912000000000000810e+00,1.226540485538040670e+01
8.913999999999999702e+00,1.236042099894315349e+01
8.916000000000000369e+00,1.243996592712180416e+01
8.918000000000001037e+00,1.250351085080197677e+01
8.919999999999999929e+00,1.255056475785246484e+01
8.922000000000000597e+00,1.258067518531488993e+01
8.923999999999999488e+00,1.259342879868018272e+01
8.926000000000000156e+00,1.258845177471787302e+01
8.928000000000000824e+00,1.256540997283590499e+01
8.929999999999999716e+00,1.252400887540386698e+01
8.932000000000000384e+00,1.246399328039803045e+01
8.934000000000001052e+00,1.238514673947450895e+01
8.935999999999999943e+00,1.228729074946252098e+01
8.938000000000000611e+00,1.217028372284150173e+01
8.939999999999999503e+00,1.203412645518972468e+01
8.942000000000000171e+00,1.187906740063901267e+01
8.944000000000000838e+00,1.170549446034488561e+01
8.945999999999999730e+00,1.151382679642658857e+01
8.948000000000000398e+00,1.130451334590420842e+01
8.950000000000001066e+00,1.107803132167238047e+01
8.951999999999999957e+00,1.083488476859895044e+01
8.954000000000000625e+00,1.057560325287662550e+01
8.955999999999999517e+00,1.030074076217432832e+01
8.958000000000000185e+00,1.001087488160404781e+01
8.960000000000000853e+00,9.706606286428471009e+00
8.961999999999999744e+00,9.388558558819838140e+00
8.964000000000000412e+00,9.057378296258690398e+00
8.965999999999999304e+00,8.713735437727585520e+00
8.967999999999999972e+00,8.358323695543168341e+00
8.970000000000000639e+00,7.991860950146397080e+00
8.971999999999999531e+00,7.615089446359090353e+00
8.974000000000000199e+00,7.228775625227596535e+00
8.976000000000000867e+00,6.833709436791792768e+00
8.977999999999999758e+00,6.430703005449653453e+00
8.980000000000000426e+00,6.020511538174242006e+00
8.981999999999999318e+00,5.603753507708564285e+00
8.983999999999999986e+00,5.180984174209005921e+00
8.986000000000000654e+00,4.752768403641745465e+00
8.987999999999999545e+00,4.319675924538985967e+00
8.990000000000000213e+00,3.882276263665600524e+00
8.992000000000000881e+00,3.441133517363979433e+00
8.993999999999999773e+00,2.996801104348555178e+00
8.996000000000000441e+00,2.549816626594893165e+00
8.997999999999999332e+00,2.100696941762965952e+00
9.000000000000000000e+00,1.649933527294298319e+00
9.002000000000000668e+00,1.197988196338509503e+00
9.003999999999999559e+00,7.452892114196638662e-01
9.006000000000000227e+00,2.922278344032965269e-01
9.008000000000000895e+00,-1.608446493235824171e-01
9.009999999999999787e+00,-6.136193899246893402e-01
9.012000000000000455e+00,-1.065831865399537781e+00
9.013999999999999346e+00,-1.517263149612963380e+00
9.016000000000000014e+00,-1.967740494314925703e+00
9.018000000000000682e+00,-2.417137164967220198e+00
9.019999999999999574e+00,-2.865205290288770801e+00
9.022000000000000242e+00,-3.311407993111065373e+00
9.024000000000000909e+00,-3.755083192187907759e+00
9.025999999999999801e+00,-4.195606576038759528e+00
9.028000000000000469e+00,-4.632387720511336404e+00
9.029999999999999361e+00,-5.064865774986645697e+00
9.032000000000000028e+00,-5.492504791159980471e+00
9.034000000000000696e+00,-5.914788743031866858e+00
9.035999999999999588e+00,-6.331216266040786245e+00
9.038000000000000256e+00,-6.741295131691048326e+00
9.040000000000000924e+00,-7.144536474394448611e+00
9.041999999999999815e+00,-7.540448800370270099e+00
9.044000000000000483e+00,-7.928531833093161119e+00
9.045999999999999375e+00,-8.308270282811971441e+00
9.048000000000000043e+00,-8.679127664501212536e+00
9.050000000000000711e+00,-9.040540323859067584e+00
9.051999999999999602e+00,-9.391911859163149856e+00
9.054000000000000270e+00,-9.732608143107203347e+00
9.056000000000000938e+00,-1.006195314960437592e+01
9.057999999999999829e+00,-1.037922577412545344e+01
9.060000000000000497e+00,-1.068382644102429779e+01
9.061999999999999389e+00,-1.097544485322547203e+01
9.064000000000000057e+00,-1.125389163660704739e+01
9.066000000000000725e+00,-1.151893128664343102e+01
9.067999999999999616e+00,-1.177028487335145179e+01
9.070000000000000284e+00,-1.200763358710083040e+01
9.072000000000000952e+00,-1.223062299785302187e+01
9.073999999999999844e+00,-1.243886792234255623e+01
9.076000000000000512e+00,-1.263195781916044069e+01
9.077999999999999403e+00,-1.280946265446310939e+01
9.080000000000000071e+00,-1.297093920576574710e+01
9.082000000000000739e+00,-1.311593775530822370e+01
9.083999999999999631e+00,-1.324400910559595701e+01
9.086000000000000298e+00,-1.335471186791827414e+01
9.088000000000000966e+00,-1.344761993483935036e+01
9.089999999999999858e+00,-1.352232999358027321e+01
9.092000000000000526e+00,-1.357846891352663476e+01
9.093999999999999417e+00,-1.361570081426953394e+01
9.096000000000000085e+00,-1.363373360552224689e+01
9.098000000000000753e+00,-1.363232479077746540e+01
9.099999999999999645e+00,-1.361128633491477480e+01
9.102000000000000313e+00,-1.357048845127168590e+01
9.104000000000000981e+00,-1.350986222457808239e+01
9.105999999999999872e+00,-1.342940100938899128e+01
9.108000000000000540e+00,-1.332916062174475513e+01
9.109999999999999432e+00,-1.320925842923390547e+01
9.112000000000000099e+00,-1.306987149587490293e+01
9.114000000000000767e+00,-1.291123398673938105e+01
9.115999999999999659e+00,-1.273363406873568060e+01
9.118000000000000327e+00,-1.253741055572847429e+01
9.120000000000000995e+00,-1.232294953747076072e+01
9.121999999999999886e+00,-1.209068120399541080e+01
9.124000000000000554e+00,-1.184107703332943196e+01
9.125999999999999446e+00,-1.157464745528018746e+01
9.128000000000000114e+00,-1.129194004313096045e+01
9.130000000000000782e+00,-1.099353822419194948e+01
9.131999999999999673e+00,-1.068006044476265082e+01
9.134000000000000341e+00,-1.035215967976161622e+01
9.136000000000001009e+00,-1.001052314534143761e+01
9.137999999999999901e+00,-9.655872055931155273e+00
9.140000000000000568e+00,-9.288923832647581591e+00
9.141999999999999460e+00,-8.910354072479400145e+00
9.144000000000000128e+00,-8.520833022271343538e+00
9.146000000000000796e+00,-8.121061563934517835e+00
9.147999999999999687e+00,-7.711769239220874539e+00
9.150000000000000355e+00,-7.293711750346225209e+00
9.152000000000001023e+00,-6.867667926696713998e+00
9.153999999999999915e+00,-6.434436161323061398e+00
9.156000000000000583e+00,-5.994830330932781948e+00
9.157999999999999474e+00,-5.549675220996958203e+00
9.160000000000000142e+00,-5.099801485089710873e+00
9.162000000000000810e+00,-4.646040176375055175e+00
9.163999999999999702e+00,-4.189216900630773566e+00
9.166000000000000369e+00,-3.730145655142563577e+00
9.168000000000001037e+00,-3.269622436232056728e+00
9.169999999999999929e+00,-2.808418719287289811e+00
9.172000000000000597e+00,-2.347274937363478919e+00
9.173999999999999488e+00,-1.886894105536892408e+00
9.176000000000000156e+00,-1.427935755707985699e+00
9.178000000000000824e+00,-9.710103579211213365e-01
9.179999999999999716e+00,-5.167116734752024154e-01
9.182000000000000384e+00,-6.564992076412207167e-02
9.184000000000001052e+00,3.815886282221691017e-01
9.185999999999999943e+00,8.244809294122492638e-01
9.188000000000000611e+00,1.262567993511652720e+00
9.189999999999999503e+00,1.695454511086915028e+00
9.192000000000000171e+00,2.122807267638522788e+00
9.194000000000000838e+00,2.544352378535435832e+00
9.195999999999999730e+00,2.959871412446167138e+00
9.198000000000000398e+00,3.369196509518556315e+00
9.200000000000001066e+00,3.772204635095982805e+00
9.201999999999999957e+00,4.168811139295168111e+00
9.204000000000000625e+00,4.558962815573658567e+00
9.205999999999999517e+00,4.942630666071426759e+00
9.208000000000000185e+00,5.319802587059837329e+00
9.210000000000000853e+00,5.690476183860947224e+00
9.211999999999999744e+00,6.054651911298766898e+00
9.214000000000000412e+00,6.412326713894440644e+00
9.216000000000001080e+00,6.763488310941180970e+00
9.217999999999999972e+00,7.108110237053471891e+00
9.220000000000000639e+00,7.446147710843583845e+00
9.221999999999999531e+00,7.777534365247595005e+00
9.224000000000000199e+00,8.102179834895043342e+00
9.226000000000000867e+00,8.419968160810190838e+00
9.227999999999999758e+00,8.730756942362974726e+00
9.230000000000000426e+00,9.034377142064732524e+00
9.231999999999999318e+00,9.330633431376005760e+00
9.233999999999999986e+00,9.619304955529798917e+00
9.236000000000000654e+00,9.900146392385735794e+00
9.237999999999999545e+00,1.017288918403045805e+01
9.240000000000000213e+00,1.043724283921671159e+01
9.242000000000000881e+00,1.069289619956408899e+01
9.243999999999999773e+00,1.093951857077717982e+01
9.246000000000000441e+00,1.117676067996047351e+01
9.247999999999999332e+00,1.140425543228172067e+01
9.250000000000000000e+00,1.162161844292935520e+01
9.252000000000000668e+00,1.182844835179332321e+01
9.253999999999999559e+00,1.202432694858618234e+01
9.256000000000000227e+00,1.220881915437494669e+01
9.258000000000000895e+00,1.238147292118888565e+01
9.259999999999999787e+00,1.254181911427745355e+01
9.262000000000000455e+00,1.268937147055109982e+01
9.263999999999999346e+00,1.282362674224184040e+01
9.266000000000000014e+00,1.294406509744770339e+01
9.268000000000000682e+00,1.305015085678907560e+01
9.269999999999999574e+00,1.314133365858658564e+01
9.272000000000000242e+00,1.321705012459728756e+01
9.274000000000000909e+00,1.327672608378723673e+01
9.275999999999999801e+00,1.331977939340324468e+01
9.278000000000000469e+00,1.334562337526312348e+01
9.279999999999999361e+00,1.335377757565157353e+01
9.282000000000000028e+00,1.334397903226725113e+01
9.284000000000000696e+00,1.331608055198950424e+01
9.285999999999999588e+00,1.326994944101350171e+01
9.288000000000000256e+00,1.320547323534700723e+01
9.290000000000000924e+00,1.312256550840779745e+01
9.291999999999999815e+00,1.302117165815054278e+01
9.294000000000000483e+00,1.290127460114298508e+01
9.295999999999999375e+00,1.276290032278892461e+01
9.298000000000000043e+00,1.260612324744062640e+01
9.300000000000000711e+00,1.243107140671943078e+01
9.301999999999999602e+00,1.223793135900092111e+01
9.304000000000000270e+00,1.202695278795034994e+01
9.306000000000000938e+00,1.179845272505607490e+01
9.307999999999999829e+00,1.155281930621494091e+01
9.310000000000000497e+00,1.129051492937779777e+01
9.311999999999999389e+00,1.101207867286839104e+01
9.314000000000000057e+00,1.071812782705791278e+01
9.316000000000000725e+00,1.040935839829773357e+01
9.317999999999999616e+00,1.008654446473051181e+01
9.320000000000000284e+00,9.750536288626701520e+00
9.322000000000000952e+00,9.402257156312311182e+00
9.323999999999999844e+00,9.042698981759215826e+00
9.326000000000000512e+00,8.672916729637421440e+00
9.327999999999999403e+00,8.294021780833309876e+00
9.330000000000000071e+00,7.907174433692630622e+00
9.332000000000000739e+00,7.513575763775805605e+00
9.333999999999999631e+00,7.114459089450666518e+00
9.336000000000000298e+00,6.711081298392785222e+00
9.338000000000000966e+00,6.304714280682728322e+00
9.339999999999999858e+00,5.896636689007673127e+00
9.342000000000000526e+00,5.488126208284001883e+00
9.343999999999999417e+00,5.080452469730068366e+00
9.346000000000000085e+00,4.674870692609130352e+00
9.348000000000000753e+00,4.272616085258777119e+00
9.349999999999999645e+00,3.874898990002687782e+00
9.352000000000000313e+00,3.482900717695575743e+00
