# d=[404.46641346 321.50640919 287.78511499 304.78852936 265.04641969
 236.36583429 199.97248947 263.44119441]
# TotalMass=6.38999720052202T, max_u17=48.94509289049728mm
Time (s), Displacement (mm)
6.911999999999999922e+00,2.153092709979043917e+01
6.913999999999999702e+00,2.101376594948990117e+01
6.916000000000000369e+00,2.048476620355117106e+01
6.918000000000000149e+00,1.994442638889187691e+01
6.919999999999999929e+00,1.939317032760959947e+01
6.921999999999999709e+00,1.883129835628295012e+01
6.924000000000000377e+00,1.825903866737095882e+01
6.926000000000000156e+00,1.767659884525376057e+01
6.927999999999999936e+00,1.708416770948923258e+01
6.929999999999999716e+00,1.648191749319117605e+01
6.932000000000000384e+00,1.587000636546198606e+01
6.934000000000000163e+00,1.524858128087142539e+01
6.935999999999999943e+00,1.461778111325066654e+01
6.937999999999999723e+00,1.397774000921371673e+01
6.940000000000000391e+00,1.332859088173976225e+01
6.942000000000000171e+00,1.267046895772658566e+01
6.943999999999999950e+00,1.200351529631690184e+01
6.945999999999999730e+00,1.132788020636713888e+01
6.948000000000000398e+00,1.064372650983949420e+01
6.950000000000000178e+00,9.951232620421286867e+00
6.951999999999999957e+00,9.250595430071131275e+00
6.953999999999999737e+00,8.542033017138866313e+00
6.956000000000000405e+00,7.825787205231918620e+00
6.958000000000000185e+00,7.102126009861952305e+00
6.959999999999999964e+00,6.371346018669398426e+00
6.961999999999999744e+00,5.633774721428313370e+00
6.964000000000000412e+00,4.889772778377673212e+00
6.966000000000000192e+00,4.139736231005846534e+00
6.967999999999999972e+00,3.384098623129441208e+00
6.969999999999999751e+00,2.623332954486900626e+00
6.972000000000000419e+00,1.857953376625807396e+00
6.974000000000000199e+00,1.088516525347908992e+00
6.975999999999999979e+00,3.156223774297211015e-01
6.977999999999999758e+00,-4.600854769792967480e-01
6.980000000000000426e+00,-1.237920250614519713e+00
6.982000000000000206e+00,-2.017153125280738646e+00
6.983999999999999986e+00,-2.797015188550503240e+00
6.985999999999999766e+00,-3.576700165171791568e+00
6.988000000000000433e+00,-4.355367920473213417e+00
6.990000000000000213e+00,-5.132148658129258578e+00
6.991999999999999993e+00,-5.906147713899559726e+00
6.993999999999999773e+00,-6.676450823609121343e+00
6.996000000000000441e+00,-7.442129729117775483e+00
6.998000000000000220e+00,-8.202247981013043088e+00
7.000000000000000000e+00,-8.955814555475011929e+00
7.001999999999999780e+00,-9.701737438645860578e+00
7.004000000000000448e+00,-1.043888156761953212e+01
7.006000000000000227e+00,-1.116612651540470758e+01
7.008000000000000007e+00,-1.188237165558443742e+01
7.009999999999999787e+00,-1.258654105841345050e+01
7.012000000000000455e+00,-1.327758807355049875e+01
7.014000000000000234e+00,-1.395449954671773085e+01
7.016000000000000014e+00,-1.461629961027978375e+01
7.017999999999999794e+00,-1.526205298402816801e+01
7.020000000000000462e+00,-1.589086772474918163e+01
7.022000000000000242e+00,-1.650189737296495451e+01
7.024000000000000021e+00,-1.709434246298853921e+01
7.025999999999999801e+00,-1.766745138732362363e+01
7.028000000000000469e+00,-1.822052063650374976e+01
7.030000000000000249e+00,-1.875289446783528646e+01
7.032000000000000028e+00,-1.926396408777245739e+01
7.033999999999999808e+00,-1.975316645927751935e+01
7.036000000000000476e+00,-2.021998286428300773e+01
7.038000000000000256e+00,-2.066393735977601409e+01
7.040000000000000036e+00,-2.108459526261156114e+01
7.041999999999999815e+00,-2.148156178271625905e+01
7.044000000000000483e+00,-2.185448089793557003e+01
7.046000000000000263e+00,-2.220303452867124960e+01
7.048000000000000043e+00,-2.252694202987439098e+01
7.049999999999999822e+00,-2.282595997574734881e+01
7.052000000000000490e+00,-2.309988217271610722e+01
7.054000000000000270e+00,-2.334853980269168261e+01
7.056000000000000050e+00,-2.357180157454781622e+01
7.057999999999999829e+00,-2.376957374935073020e+01
7.060000000000000497e+00,-2.394185897900194604e+01
7.062000000000000277e+00,-2.408881472649072819e+01
7.064000000000000057e+00,-2.421069301814781483e+01
7.065999999999999837e+00,-2.430777965375408556e+01
7.068000000000000504e+00,-2.438039187547512654e+01
7.070000000000000284e+00,-2.442887538685096160e+01
7.072000000000000064e+00,-2.445360080565174954e+01
7.073999999999999844e+00,-2.445495969465016017e+01
7.076000000000000512e+00,-2.443336036068926020e+01
7.078000000000000291e+00,-2.438922363971096274e+01
7.080000000000000071e+00,-2.432297888108874062e+01
7.081999999999999851e+00,-2.423506034765880557e+01
7.084000000000000519e+00,-2.412590422131721013e+01
7.086000000000000298e+00,-2.399594631319426341e+01
7.088000000000000078e+00,-2.384562052625445361e+01
7.089999999999999858e+00,-2.367535807433193540e+01
7.092000000000000526e+00,-2.348558739275603102e+01
7.094000000000000306e+00,-2.327673462710740182e+01
7.096000000000000085e+00,-2.304922455306683204e+01
7.097999999999999865e+00,-2.280348176445188457e+01
7.100000000000000533e+00,-2.253987218001556769e+01
7.102000000000000313e+00,-2.225864455382355445e+01
7.104000000000000092e+00,-2.195999146311104866e+01
7.105999999999999872e+00,-2.164411008473340559e+01
7.108000000000000540e+00,-2.131120299509657201e+01
7.110000000000000320e+00,-2.096147885095849261e+01
7.112000000000000099e+00,-2.059515297356895758e+01
7.113999999999999879e+00,-2.021244785628771723e+01
7.116000000000000547e+00,-1.981359360720301055e+01
7.118000000000000327e+00,-1.939882832638392074e+01
7.120000000000000107e+00,-1.896839840552971168e+01
7.121999999999999886e+00,-1.852255872904779466e+01
7.124000000000000554e+00,-1.806157275252449779e+01
7.126000000000000334e+00,-1.758571243867097422e+01
7.128000000000000114e+00,-1.709525804241123836e+01
7.129999999999999893e+00,-1.659049775485344469e+01
7.132000000000000561e+00,-1.607172723835741124e+01
7.134000000000000341e+00,-1.553924910884530419e+01
7.136000000000000121e+00,-1.499337244350122766e+01
7.137999999999999901e+00,-1.443441240866693320e+01
7.140000000000000568e+00,-1.386269011111221161e+01
7.142000000000000348e+00,-1.327853277383249697e+01
7.144000000000000128e+00,-1.268227432413307199e+01
7.145999999999999908e+00,-1.207425645732751107e+01
7.148000000000000576e+00,-1.145483020553833242e+01
7.150000000000000355e+00,-1.082435800061960052e+01
7.152000000000000135e+00,-1.018321617676039814e+01
7.153999999999999915e+00,-9.531797815975014743e+00
7.156000000000000583e+00,-8.870515802557486396e+00
7.158000000000000362e+00,-8.199805924359298004e+00
7.160000000000000142e+00,-7.520129842292483602e+00
7.161999999999999922e+00,-6.831977746486098013e+00
7.164000000000000590e+00,-6.135870528447304295e+00
7.166000000000000369e+00,-5.432361322483616028e+00
7.168000000000000149e+00,-4.722036304402800866e+00
7.169999999999999929e+00,-4.005514678028111675e+00
7.171999999999999709e+00,-3.283447826630115696e+00
7.174000000000000377e+00,-2.556517653032832182e+00
7.176000000000000156e+00,-1.825434175122949476e+00
7.177999999999999936e+00,-1.090932479535861477e+00
7.179999999999999716e+00,-3.537691629990565856e-01
7.182000000000000384e+00,3.852815932133684673e-01
7.184000000000000163e+00,1.125432165330815470e+00
7.185999999999999943e+00,1.865885700642526013e+00
7.187999999999999723e+00,2.605840271660150087e+00
7.190000000000000391e+00,3.344492860558175629e+00
7.192000000000000171e+00,4.081043088027164423e+00
7.193999999999999950e+00,4.814696626413229374e+00
7.195999999999999730e+00,5.544668261664400077e+00
7.198000000000000398e+00,6.270184590275013292e+00
7.200000000000000178e+00,6.990441476451245251e+00
7.201999999999999957e+00,7.704561192272345593e+00
7.203999999999999737e+00,8.411639025885225607e+00
7.206000000000000405e+00,9.110789596994612438e+00
7.208000000000000185e+00,9.801148066510421586e+00
7.209999999999999964e+00,1.048187118555872388e+01
7.211999999999999744e+00,1.115213818892291719e+01
7.214000000000000412e+00,1.181115151766088722e+01
7.216000000000000192e+00,1.245813734144493878e+01
7.217999999999999972e+00,1.309234584586392458e+01
7.219999999999999751e+00,1.371305125477196363e+01
7.222000000000000419e+00,1.431955157242816412e+01
7.224000000000000199e+00,1.491116805281664170e+01
7.225999999999999979e+00,1.548724443108292981e+01
7.227999999999999758e+00,1.604714598055393537e+01
7.230000000000000426e+00,1.659025848412471760e+01
7.232000000000000206e+00,1.711598722699039143e+01
7.233999999999999986e+00,1.762375612567378269e+01
7.235999999999999766e+00,1.811300710415786597e+01
7.238000000000000433e+00,1.858319981125194076e+01
7.240000000000000213e+00,1.903381174521635089e+01
7.241999999999999993e+00,1.946433881467125460e+01
7.243999999999999773e+00,1.987429632257153855e+01
7.246000000000000441e+00,2.026322031689312908e+01
7.248000000000000220e+00,2.063066921219519401e+01
7.250000000000000000e+00,2.097622555462542948e+01
7.251999999999999780e+00,2.129949778264659699e+01
7.254000000000000448e+00,2.160012182902370270e+01
7.256000000000000227e+00,2.187776241723940274e+01
7.258000000000000007e+00,2.213211392681605716e+01
7.259999999999999787e+00,2.236293905938192239e+01
7.262000000000000455e+00,2.257010690567416944e+01
7.264000000000000234e+00,2.275355375537725422e+01
7.266000000000000014e+00,2.291324336587198118e+01
7.267999999999999794e+00,2.304916506454153335e+01
7.270000000000000462e+00,2.316133144180281178e+01
7.272000000000000242e+00,2.324977579089942026e+01
7.274000000000000021e+00,2.331454947782196285e+01
7.275999999999999801e+00,2.335571943539723705e+01
7.278000000000000469e+00,2.337336596839356417e+01
7.280000000000000249e+00,2.336756448563763300e+01
7.282000000000000028e+00,2.333836783961829298e+01
7.283999999999999808e+00,2.328582244215422037e+01
7.286000000000000476e+00,2.320998507015319490e+01
7.288000000000000256e+00,2.311092379186333545e+01
7.290000000000000036e+00,2.298871948772531937e+01
7.291999999999999815e+00,2.284346783059166697e+01
7.294000000000000483e+00,2.267528155534945711e+01
7.296000000000000263e+00,2.248429282994049316e+01
7.298000000000000043e+00,2.227065553959156574e+01
7.299999999999999822e+00,2.203454731297496494e+01
7.302000000000000490e+00,2.177617115048348850e+01
7.304000000000000270e+00,2.149575655690210141e+01
7.306000000000000050e+00,2.119356012866263583e+01
7.307999999999999829e+00,2.086986559441868749e+01
7.310000000000000497e+00,2.052498335197699575e+01
7.312000000000000277e+00,2.015924958056710636e+01
7.314000000000000057e+00,1.977302503212305140e+01
7.315999999999999837e+00,1.936669361723905070e+01
7.318000000000000504e+00,1.894066090081381049e+01
7.320000000000000284e+00,1.849536802070323205e+01
7.322000000000000064e+00,1.803130569246211223e+01
7.323999999999999844e+00,1.754899753584302147e+01
7.326000000000000512e+00,1.704898358441368700e+01
7.328000000000000291e+00,1.653181938082898128e+01
7.330000000000000071e+00,1.599807521872516958e+01
7.331999999999999851e+00,1.544833550921375398e+01
7.334000000000000519e+00,1.488319825035424593e+01
7.336000000000000298e+00,1.430327458398441465e+01
7.338000000000000078e+00,1.370918843374523455e+01
7.339999999999999858e+00,1.310157623830447449e+01
7.342000000000000526e+00,1.248108678287983331e+01
7.344000000000000306e+00,1.184838112714323799e+01
7.346000000000000085e+00,1.120413266604795410e+01
7.347999999999999865e+00,1.054902734338330283e+01
7.350000000000000533e+00,9.883764005456743718e+00
7.352000000000000313e+00,9.209054874671029012e+00
7.354000000000000092e+00,8.525626102741583168e+00
7.355999999999999872e+00,7.834218343263887441e+00
7.358000000000000540e+00,7.135587266058027289e+00
7.360000000000000320e+00,6.430503923787098230e+00
7.362000000000000099e+00,5.719754876863916593e+00
7.363999999999999879e+00,5.004141986942112652e+00
7.366000000000000547e+00,4.284481802685857765e+00
7.368000000000000327e+00,3.561604483349792183e+00
7.370000000000000107e+00,2.836352234326351862e+00
7.371999999999999886e+00,2.109577261779799873e+00
7.374000000000000554e+00,1.382139287797284677e+00
7.376000000000000334e+00,6.549026999503004820e-01
7.378000000000000114e+00,-7.126656328278035968e-02
7.379999999999999893e+00,-7.955042697204587343e-01
7.382000000000000561e+00,-1.516951161077965349e+00
7.384000000000000341e+00,-2.234756098283112280e+00
7.386000000000000121e+00,-2.948078961563012967e+00
7.387999999999999901e+00,-3.656093201219487110e+00
7.390000000000000568e+00,-4.357987961106722707e+00
7.392000000000000348e+00,-5.052969727641732689e+00
7.394000000000000128e+00,-5.740263489867601265e+00
7.395999999999999908e+00,-6.419113427769619129e+00
7.398000000000000576e+00,-7.088783174093378214e+00
7.400000000000000355e+00,-7.748580620281289910e+00
7.402000000000000135e+00,-8.397882430594465930e+00
7.403999999999999915e+00,-9.036108546181427670e+00
7.406000000000000583e+00,-9.662696592884989499e+00
7.408000000000000362e+00,-1.027710115871464502e+01
7.410000000000000142e+00,-1.087879308729506178e+01
7.411999999999999922e+00,-1.146725885449008686e+01
7.414000000000000590e+00,-1.204200008894607876e+01
7.416000000000000369e+00,-1.260253328830755137e+01
7.418000000000000149e+00,-1.314838977142542831e+01
7.419999999999999929e+00,-1.367911589325066934e+01
7.422000000000000597e+00,-1.419427353369042955e+01
7.424000000000000377e+00,-1.469344085506801889e+01
7.426000000000000156e+00,-1.517621330571549620e+01
7.427999999999999936e+00,-1.564220483053715860e+01
7.429999999999999716e+00,-1.609104923410346899e+01
7.432000000000000384e+00,-1.652240162897084730e+01
7.434000000000000163e+00,-1.693593989241034592e+01
7.435999999999999943e+00,-1.733136604935661751e+01
7.437999999999999723e+00,-1.770840749871884157e+01
7.440000000000000391e+00,-1.806681800449605646e+01
7.442000000000000171e+00,-1.840637838234784240e+01
7.443999999999999950e+00,-1.872689682598086591e+01
7.445999999999999730e+00,-1.902820883518726092e+01
7.448000000000000398e+00,-1.931017672759214676e+01
7.450000000000000178e+00,-1.957268873790057739e+01
7.451999999999999957e+00,-1.981565773032186328e+01
7.453999999999999737e+00,-2.003901957051370530e+01
7.456000000000000405e+00,-2.024273122153665838e+01
7.458000000000000185e+00,-2.042676864282965354e+01
7.459999999999999964e+00,-2.059108126051745202e+01
7.461999999999999744e+00,-2.073554645098824878e+01
7.464000000000000412e+00,-2.086001077698431772e+01
7.466000000000000192e+00,-2.096433139244540911e+01
7.467999999999999972e+00,-2.104837440918157299e+01
7.469999999999999751e+00,-2.111201364858285601e+01
7.472000000000000419e+00,-2.115512980605570093e+01
7.474000000000000199e+00,-2.117761001882011840e+01
7.475999999999999979e+00,-2.117934779478488849e+01
7.477999999999999758e+00,-2.116024323497907389e+01
7.480000000000000426e+00,-2.112020346686293593e+01
7.482000000000000206e+00,-2.105914320185105026e+01
7.483999999999999986e+00,-2.097698533726499548e+01
7.485999999999999766e+00,-2.087366153909905009e+01
7.488000000000000433e+00,-2.074911276476881028e+01
7.490000000000000213e+00,-2.060328971108088325e+01
7.491999999999999993e+00,-2.043615319844347056e+01
7.493999999999999773e+00,-2.024767452447528271e+01
7.496000000000000441e+00,-2.003783583591432915e+01
7.498000000000000220e+00,-1.980663057525202930e+01
7.500000000000000000e+00,-1.955411129650591562e+01
7.501999999999999780e+00,-1.928043762627910596e+01
7.504000000000000448e+00,-1.898582991532701314e+01
7.506000000000000227e+00,-1.867052309984259395e+01
7.508000000000000007e+00,-1.833476795703700901e+01
7.509999999999999787e+00,-1.797883243610134230e+01
7.512000000000000455e+00,-1.760300303028056490e+01
7.514000000000000234e+00,-1.720758616405255381e+01
7.516000000000000014e+00,-1.679290957988929733e+01
7.517999999999999794e+00,-1.635932371951102127e+01
7.520000000000000462e+00,-1.590720309299012492e+01
7.522000000000000242e+00,-1.543694765295742677e+01
7.524000000000000021e+00,-1.494898420014905227e+01
7.525999999999999801e+00,-1.444376780106915170e+01
7.528000000000000469e+00,-1.392178319712217771e+01
7.530000000000000249e+00,-1.338354618924106099e+01
7.532000000000000028e+00,-1.282960495549585822e+01
7.533999999999999808e+00,-1.226054124286611646e+01
7.536000000000000476e+00,-1.167697136082792753e+01
7.538000000000000256e+00,-1.107954689576539131e+01
7.540000000000000036e+00,-1.046895507290210503e+01
7.541999999999999815e+00,-9.845918678218765763e+00
7.544000000000000483e+00,-9.211195456019110495e+00
7.546000000000000263e+00,-8.565576956897782424e+00
7.548000000000000043e+00,-7.909886826372567903e+00
7.549999999999999822e+00,-7.244978533487416605e+00
7.552000000000000490e+00,-6.571732577961848065e+00
7.554000000000000270e+00,-5.891053242132615608e+00
7.556000000000000050e+00,-5.203864977358621857e+00
7.557999999999999829e+00,-4.511108531713158065e+00
7.560000000000000497e+00,-3.813736925478764306e+00
7.562000000000000277e+00,-3.112711401755838381e+00
7.564000000000000057e+00,-2.408997482377750021e+00
7.565999999999999837e+00,-1.703561206065902667e+00
7.568000000000000504e+00,-9.973656159384490794e-01
7.570000000000000284e+00,-2.913675599167742658e-01
7.572000000000000064e+00,4.134851666833409545e-01
7.573999999999999844e+00,1.116256330605935432e+00
7.576000000000000512e+00,1.816023437003480234e+00
7.578000000000000291e+00,2.511879603729616495e+00
7.580000000000000071e+00,3.202956336200951437e+00
7.581999999999999851e+00,3.888446075867229013e+00
7.584000000000000519e+00,4.567582245693997400e+00
7.586000000000000298e+00,5.239619171197294811e+00
7.588000000000000078e+00,5.903833054425206228e+00
7.589999999999999858e+00,6.559522845512910649e+00
7.592000000000000526e+00,7.206011034963197837e+00
7.594000000000000306e+00,7.842644389081323553e+00
7.596000000000000085e+00,8.468794649734366686e+00
7.597999999999999865e+00,9.083859217251331941e+00
7.600000000000000533e+00,9.687261831352884656e+00
7.602000000000000313e+00,1.027845325918754504e+01
7.604000000000000092e+00,1.085691199178286048e+01
7.605999999999999872e+00,1.142214494073139264e+01
7.608000000000000540e+00,1.197368811628112972e+01
7.610000000000000320e+00,1.251110725702331372e+01
7.612000000000000099e+00,1.303399837109607873e+01
7.613999999999999879e+00,1.354198814036542231e+01
7.616000000000000547e+00,1.403473413348566368e+01
7.618000000000000327e+00,1.451192477199326447e+01
7.620000000000000107e+00,1.497327899628172609e+01
7.621999999999999886e+00,1.541854558570294920e+01
7.624000000000000554e+00,1.584750209898457207e+01
7.626000000000000334e+00,1.625995341705897346e+01
7.628000000000000114e+00,1.665572988929372400e+01
7.629999999999999893e+00,1.703468510471125086e+01
7.632000000000000561e+00,1.739669333060645329e+01
7.634000000000000341e+00,1.774164668047234983e+01
7.636000000000000121e+00,1.806945208986234874e+01
7.637999999999999901e+00,1.838002819150357681e+01
7.640000000000000568e+00,1.867330219850065021e+01
7.642000000000000348e+00,1.894920688711745171e+01
7.644000000000000128e+00,1.920767775751533435e+01
7.645999999999999908e+00,1.944865048148396625e+01
7.648000000000000576e+00,1.967205872336329975e+01
7.650000000000000355e+00,1.987783238427621413e+01
7.652000000000000135e+00,2.006589631088294468e+01
7.653999999999999915e+00,2.023616949022538236e+01
7.656000000000000583e+00,2.038856473292232252e+01
7.658000000000000362e+00,2.052298882913054712e+01
7.660000000000000142e+00,2.063935244321550755e+01
7.661999999999999922e+00,2.073758040074504549e+01
7.664000000000000590e+00,2.081760372024188044e+01
7.666000000000000369e+00,2.087935193186996585e+01
7.668000000000000149e+00,2.092275491148722466e+01
7.669999999999999929e+00,2.094774486419736803e+01
7.672000000000000597e+00,2.095425840355360592e+01
7.674000000000000377e+00,2.094223868082766415e+01
7.676000000000000156e+00,2.091163752717231006e+01
7.677999999999999936e+00,2.086241757906931582e+01
7.679999999999999716e+00,2.079455436348237285e+01
7.682000000000000384e+00,2.070803832330417293e+01
7.684000000000000163e+00,2.060287676603475404e+01
7.685999999999999943e+00,2.047909571950772545e+01
7.687999999999999723e+00,2.033674167847843606e+01
7.690000000000000391e+00,2.017588322570433590e+01
7.692000000000000171e+00,1.999661251147272623e+01
7.693999999999999950e+00,1.979904657692974368e+01
7.695999999999999730e+00,1.958332850938551672e+01
7.698000000000000398e+00,1.934962842208745926e+01
7.700000000000000178e+00,1.909814425654839098e+01
7.701999999999999957e+00,1.882910241190413103e+01
7.703999999999999737e+00,1.854275821227006205e+01
7.706000000000000405e+00,1.823939622887240120e+01
7.708000000000000185e+00,1.791933047805046897e+01
7.709999999999999964e+00,1.758290451837534363e+01
7.711999999999999744e+00,1.723049146963170486e+01
7.714000000000000412e+00,1.686249397307218345e+01
7.716000000000000192e+00,1.647934410631126312e+01
7.717999999999999972e+00,1.608150325793913638e+01
7.719999999999999751e+00,1.566943607442902220e+01
7.722000000000000419e+00,1.524358436323328725e+01
7.724000000000000199e+00,1.480439269499286326e+01
7.725999999999999979e+00,1.435233388789260722e+01
7.727999999999999758e+00,1.388790847362635894e+01
7.730000000000000426e+00,1.341164400884841612e+01
7.732000000000000206e+00,1.292409417976195130e+01
7.733999999999999986e+00,1.242583764139741831e+01
7.735999999999999766e+00,1.191747653344854996e+01
7.738000000000000433e+00,1.139963462214107714e+01
7.740000000000000213e+00,1.087295504230866250e+01
7.741999999999999993e+00,1.033809761557649054e+01
7.743999999999999773e+00,9.795735736858134146e+00
7.746000000000000441e+00,9.246552889159271871e+00
7.748000000000000220e+00,8.691238865303885675e+00
7.750000000000000000e+00,8.130485781142635204e+00
7.751999999999999780e+00,7.564983994748317286e+00
7.754000000000000448e+00,6.995418058830892960e+00
7.756000000000000227e+00,6.422462837617675113e+00
7.758000000000000007e+00,5.846779914282309143e+00
7.759999999999999787e+00,5.269062933645434654e+00
7.762000000000000455e+00,4.690083407961378015e+00
7.764000000000000234e+00,4.110639980101936430e+00
7.766000000000000014e+00,3.531508277450875699e+00
7.767999999999999794e+00,2.953439852612854466e+00
7.770000000000000462e+00,2.377161610447043660e+00
7.772000000000000242e+00,1.803375693927616430e+00
7.774000000000000021e+00,1.232759803259543041e+00
7.775999999999999801e+00,6.659679259761515091e-01
7.778000000000000469e+00,1.036314579503776756e-01
7.780000000000000249e+00,-4.536893272939648281e-01
7.782000000000000028e+00,-1.005553434311072358e+00
7.783999999999999808e+00,-1.551586915245537046e+00
7.786000000000000476e+00,-2.091430383159019524e+00
7.788000000000000256e+00,-2.624736318859643092e+00
7.790000000000000036e+00,-3.151166193097756807e+00
7.791999999999999815e+00,-3.670387531133188386e+00
7.794000000000000483e+00,-4.182071080031421140e+00
7.796000000000000263e+00,-4.685888259980774073e+00
7.798000000000000043e+00,-5.181509084893161088e+00
7.799999999999999822e+00,-5.668600731876902721e+00
7.802000000000000490e+00,-6.146826884554270620e+00
7.804000000000000270e+00,-6.615847913140209258e+00
7.806000000000000050e+00,-7.075321928380661873e+00
7.807999999999999829e+00,-7.524906665094790448e+00
7.810000000000000497e+00,-7.964262060599023307e+00
7.812000000000000277e+00,-8.393053340240507865e+00
7.814000000000000057e+00,-8.810954374075171458e+00
7.815999999999999837e+00,-9.217651040406407148e+00
7.818000000000000504e+00,-9.612844326637741688e+00
7.820000000000000284e+00,-9.996252916495723895e+00
7.822000000000000064e+00,-1.036761505351400636e+01
7.823999999999999844e+00,-1.072668952986506241e+01
7.826000000000000512e+00,-1.107325572151888160e+01
7.828000000000000291e+00,-1.140711266847456606e+01
7.830000000000000071e+00,-1.172807727520977572e+01
7.831999999999999851e+00,-1.203598177463279306e+01
7.834000000000000519e+00,-1.233067065286219055e+01
7.836000000000000298e+00,-1.261199726787196163e+01
7.838000000000000078e+00,-1.287982041017436607e+01
7.839999999999999858e+00,-1.313400103833050636e+01
7.842000000000000526e+00,-1.337439941723695291e+01
7.844000000000000306e+00,-1.360087285718512184e+01
7.846000000000000085e+00,-1.381327416220972459e+01
7.847999999999999865e+00,-1.401145085060314344e+01
7.850000000000000533e+00,-1.419524517483056059e+01
7.852000000000000313e+00,-1.436449490805893525e+01
7.854000000000000092e+00,-1.451903482309098159e+01
7.855999999999999872e+00,-1.465869875928736832e+01
7.858000000000000540e+00,-1.478332215500240565e+01
7.860000000000000320e+00,-1.489274492645212256e+01
7.862000000000000099e+00,-1.498681455787848549e+01
7.863999999999999879e+00,-1.506538926900005393e+01
7.866000000000000547e+00,-1.512834118020980334e+01
7.868000000000000327e+00,-1.517555940278953308e+01
7.870000000000000107e+00,-1.520695297717507977e+01
7.871999999999999886e+00,-1.522245360433554673e+01
7.874000000000000554e+00,-1.522201812346087024e+01
7.876000000000000334e+00,-1.520563069321771543e+01
7.878000000000000114e+00,-1.517330463475559910e+01
7.879999999999999893e+00,-1.512508389402999143e+01
7.882000000000000561e+00,-1.506104408084833324e+01
7.884000000000000341e+00,-1.498129304436778142e+01
7.886000000000000121e+00,-1.488597095130191938e+01
7.887999999999999901e+00,-1.477524984494529825e+01
7.890000000000000568e+00,-1.464933268060291027e+01
7.892000000000000348e+00,-1.450845185551069072e+01
7.894000000000000128e+00,-1.435286727736731116e+01
7.895999999999999908e+00,-1.418286404295357706e+01
7.898000000000000576e+00,-1.399874982430396742e+01
7.900000000000000355e+00,-1.380085207187359941e+01
7.902000000000000135e+00,-1.358951517865409642e+01
7.903999999999999915e+00,-1.336509776490380474e+01
7.906000000000000583e+00,-1.312797019957157652e+01
7.908000000000000362e+00,-1.287851246926861037e+01
7.910000000000000142e+00,-1.261711250028839437e+01
7.911999999999999922e+00,-1.234416499625558927e+01
7.914000000000000590e+00,-1.206007081531727998e+01
7.916000000000000369e+00,-1.176523686977620109e+01
7.918000000000000149e+00,-1.146007649118756078e+01
7.919999999999999929e+00,-1.114501017840089503e+01
7.922000000000000597e+00,-1.082046659862041871e+01
7.924000000000000377e+00,-1.048688368376258673e+01
7.926000000000000156e+00,-1.014470969673941347e+01
7.927999999999999936e+00,-9.794404137118474907e+00
7.930000000000000604e+00,-9.436438351412880010e+00
7.932000000000000384e+00,-9.071295747576547441e+00
7.934000000000000163e+00,-8.699471544533153633e+00
7.935999999999999943e+00,-8.321472022705407312e+00
7.937999999999999723e+00,-7.937813277511618359e+00
7.940000000000000391e+00,-7.549019501965051226e+00
7.942000000000000171e+00,-7.155620873537823279e+00
7.943999999999999950e+00,-6.758151153230214092e+00
7.945999999999999730e+00,-6.357145080973759299e+00
7.948000000000000398e+00,-5.953135668695516358e+00
7.950000000000000178e+00,-5.546651511705962712e+00
7.951999999999999957e+00,-5.138214222326928038e+00
7.953999999999999737e+00,-4.728336077475390198e+00
7.956000000000000405e+00,-4.317517956121422529e+00
7.958000000000000185e+00,-3.906247624842722921e+00
7.959999999999999964e+00,-3.494960155767787402e+00
7.961999999999999744e+00,-3.083998779733187146e+00
7.964000000000000412e+00,-2.673652697369337972e+00
7.966000000000000192e+00,-2.264195303259396219e+00
7.967999999999999972e+00,-1.855884581230373476e+00
7.969999999999999751e+00,-1.448963933321710140e+00
7.972000000000000419e+00,-1.043663389765424609e+00
7.974000000000000199e+00,-6.402011237695074408e-01
7.975999999999999979e+00,-2.387851760649073174e-01
7.977999999999999758e+00,1.603847180218578861e-01
7.980000000000000426e+00,5.571153105014506890e-01
7.982000000000000206e+00,9.512181390572079787e-01
7.983999999999999986e+00,1.342508036885619260e+00
7.985999999999999766e+00,1.730801929738486233e+00
7.988000000000000433e+00,2.115917971083297822e+00
7.990000000000000213e+00,2.497675038361572675e+00
7.991999999999999993e+00,2.875892584688990006e+00
7.993999999999999773e+00,3.250390813457027850e+00
7.996000000000000441e+00,3.620991120370337768e+00
7.998000000000000220e+00,3.987516730240026064e+00
8.000000000000000000e+00,4.349793445496599631e+00
8.002000000000000668e+00,4.707650420348554299e+00
8.003999999999999559e+00,5.060920878564733272e+00
8.006000000000000227e+00,5.409442703146266851e+00
8.008000000000000895e+00,5.753058841321077033e+00
8.009999999999999787e+00,6.091617486653351676e+00
8.012000000000000455e+00,6.424972019787392519e+00
8.013999999999999346e+00,6.752980708672533083e+00
8.016000000000000014e+00,7.075506186506987483e+00
8.018000000000000682e+00,7.392414739922930522e+00
8.019999999999999574e+00,7.703526663121039064e+00
8.022000000000000242e+00,8.008566545096451605e+00
8.024000000000000909e+00,8.307211120617314037e+00
8.025999999999999801e+00,8.599137126410999699e+00
8.028000000000000469e+00,8.884020461943684666e+00
8.029999999999999361e+00,9.161535526003909524e+00
8.032000000000000028e+00,9.431354741286844146e+00
8.034000000000000696e+00,9.693148251829610373e+00
8.035999999999999588e+00,9.946583756658315068e+00
8.038000000000000256e+00,1.019132643042031638e+01
8.040000000000000924e+00,1.042703887972091081e+01
8.041999999999999815e+00,1.065338109245608145e+01
