# d=[400. 400. 400. 400. 400. 400. 400. 400.]
# TotalMass=13.551720000000001T, max_u17=22.888620270985108mm
Time (s), Displacement (mm)
1.242399999999999949e+01,1.408761171415874591e-01
1.242600000000000016e+01,1.357847720449975315e-01
1.242800000000000082e+01,1.303887201331040968e-01
1.242999999999999972e+01,1.247937307607789731e-01
1.243200000000000038e+01,1.191044207126451121e-01
1.243400000000000105e+01,1.134235738000356347e-01
1.243599999999999994e+01,1.078517719172756989e-01
1.243800000000000061e+01,1.024873176109471068e-01
1.243999999999999950e+01,9.740243356099835548e-02
1.244200000000000017e+01,9.261963353057442450e-02
1.244400000000000084e+01,8.813606728750957020e-02
1.244599999999999973e+01,8.394775596496548142e-02
1.244800000000000040e+01,8.004965569080756127e-02
1.245000000000000107e+01,7.643544331758539423e-02
1.245199999999999996e+01,7.309695952093521465e-02
1.245400000000000063e+01,7.002328242612983200e-02
1.245599999999999952e+01,6.719944861496712774e-02
1.245800000000000018e+01,6.460488324046520514e-02
1.246000000000000085e+01,6.221164204235186262e-02
1.246199999999999974e+01,5.998260049682404421e-02
1.246400000000000041e+01,5.786974526613909708e-02
1.246600000000000108e+01,5.581272815135586429e-02
1.246799999999999997e+01,5.373783221545145455e-02
1.247000000000000064e+01,5.155747464218685822e-02
1.247199999999999953e+01,4.917033379200491661e-02
1.247400000000000020e+01,4.646214264930206145e-02
1.247600000000000087e+01,4.330714206244382775e-02
1.247799999999999976e+01,3.957013968451488645e-02
1.248000000000000043e+01,3.510907875372379361e-02
1.248200000000000109e+01,2.977798836272207636e-02
1.248399999999999999e+01,2.343016601299408377e-02
1.248600000000000065e+01,1.592143500857398988e-02
1.248799999999999955e+01,7.113323193822032597e-03
1.249000000000000021e+01,-3.123975948782171941e-03
1.249200000000000088e+01,-1.490897626366893478e-02
1.249399999999999977e+01,-2.834669474275385362e-02
1.249600000000000044e+01,-4.352692933221016802e-02
1.249800000000000111e+01,-6.052304888258301652e-02
1.250000000000000000e+01,-7.939129922976076448e-02
1.250200000000000067e+01,-1.001706073724892843e-01
1.250399999999999956e+01,-1.228828483865286869e-01
1.250600000000000023e+01,-1.475335269447572428e-01
1.250800000000000090e+01,-1.741128164638459375e-01
1.250999999999999979e+01,-2.025968930945900304e-01
1.251200000000000045e+01,-2.329494981439798884e-01
1.251400000000000112e+01,-2.651236604098137772e-01
1.251600000000000001e+01,-2.990635090233665361e-01
1.251800000000000068e+01,-3.347061078229471298e-01
1.251999999999999957e+01,-3.719488672494938308e-01
1.252200000000000024e+01,-4.106168902237701257e-01
1.252400000000000091e+01,-4.504989547592497812e-01
1.252599999999999980e+01,-4.913832613880690925e-01
1.252800000000000047e+01,-5.330585461241542644e-01
1.253000000000000114e+01,-5.753149595298091556e-01
1.253200000000000003e+01,-6.179446991129788902e-01
1.253400000000000070e+01,-6.607423925143668386e-01
1.253599999999999959e+01,-7.035052423391999765e-01
1.253800000000000026e+01,-7.460329598975076193e-01
1.254000000000000092e+01,-7.881275333642956404e-01
1.254199999999999982e+01,-8.295928937815417736e-01
1.254400000000000048e+01,-8.702345572492280468e-01
1.254599999999999937e+01,-9.098593310096295683e-01
1.254800000000000004e+01,-9.482751727327953795e-01
1.255000000000000071e+01,-9.852912846643701039e-01
1.255199999999999960e+01,-1.020718506937967174e+00
1.255400000000000027e+01,-1.054370048123091097e+00
1.255600000000000094e+01,-1.086062558123034094e+00
1.255799999999999983e+01,-1.115617512049357218e+00
1.256000000000000050e+01,-1.142862837524005304e+00
1.256199999999999939e+01,-1.167634686043646397e+00
1.256400000000000006e+01,-1.189779225347692870e+00
1.256600000000000072e+01,-1.209154317140858970e+00
1.256799999999999962e+01,-1.225630944803041800e+00
1.257000000000000028e+01,-1.239094269190204489e+00
1.257200000000000095e+01,-1.249444216119486750e+00
1.257399999999999984e+01,-1.256595534134044900e+00
1.257600000000000051e+01,-1.260477302119837661e+00
1.257799999999999940e+01,-1.261031909156419939e+00
1.258000000000000007e+01,-1.258213569388305197e+00
1.258200000000000074e+01,-1.251986468871345348e+00
1.258399999999999963e+01,-1.242322666280835763e+00
1.258600000000000030e+01,-1.229199883192792386e+00
1.258800000000000097e+01,-1.212599321763122351e+00
1.258999999999999986e+01,-1.192503638674977440e+00
1.259200000000000053e+01,-1.168895185921213331e+00
1.259399999999999942e+01,-1.141754603835927862e+00
1.259600000000000009e+01,-1.111059822701197852e+00
1.259800000000000075e+01,-1.076785499183903649e+00
1.259999999999999964e+01,-1.038932512517367401e+00
1.260200000000000031e+01,-9.975578307080940066e-01
1.260400000000000098e+01,-9.527454434644830883e-01
1.260599999999999987e+01,-9.045776190419220208e-01
1.260800000000000054e+01,-8.531360367696294578e-01
1.260999999999999943e+01,-7.985030650255545703e-01
1.261200000000000010e+01,-7.407631295104177838e-01
1.261400000000000077e+01,-6.800041279062760680e-01
1.261599999999999966e+01,-6.163188561568677670e-01
1.261800000000000033e+01,-5.498064164228112505e-01
1.262000000000000099e+01,-4.805735861230713835e-01
1.262199999999999989e+01,-4.087361028020207732e-01
1.262400000000000055e+01,-3.344198018679768181e-01
1.262599999999999945e+01,-2.577615752080757439e-01
1.262800000000000011e+01,-1.789101031181370705e-01
1.263000000000000078e+01,-9.802629181257170587e-02
1.263199999999999967e+01,-1.528336518129928649e-02
1.263400000000000034e+01,6.913342594486369952e-02
1.263600000000000101e+01,1.550274917331359859e-01
1.263799999999999990e+01,2.421919756523128464e-01
1.264000000000000057e+01,3.304111779952355610e-01
1.264199999999999946e+01,4.194622488885853540e-01
1.264400000000000013e+01,5.091170352396886534e-01
1.264600000000000080e+01,5.991439896105464902e-01
1.264799999999999969e+01,6.893100343826560339e-01
1.265000000000000036e+01,7.793822621375410264e-01
1.265200000000000102e+01,8.691293816981428000e-01
1.265399999999999991e+01,9.583228476270470031e-01
1.265600000000000058e+01,1.046737645781108617e+00
1.265799999999999947e+01,1.134152744738131213e+00
1.266000000000000014e+01,1.220351248390541654e+00
1.266200000000000081e+01,1.305120333843496017e+00
1.266399999999999970e+01,1.388251088458924976e+00
1.266600000000000037e+01,1.469538329201141469e+00
1.266800000000000104e+01,1.548780493712923256e+00
1.266999999999999993e+01,1.625779697378943567e+00
1.267200000000000060e+01,1.700342016983478421e+00
1.267399999999999949e+01,1.772278031797122066e+00
1.267600000000000016e+01,1.841403620912736461e+00
1.267800000000000082e+01,1.907540985129953404e+00
1.267999999999999972e+01,1.970540227231473818e+00
1.268200000000000038e+01,2.030300998912251131e+00
1.268400000000000105e+01,2.086753344459052251e+00
1.268599999999999994e+01,2.139838481181003171e+00
1.268800000000000061e+01,2.189509824696057816e+00
1.268999999999999950e+01,2.235733781894539973e+00
1.269200000000000017e+01,2.278490276630141143e+00
1.269400000000000084e+01,2.317772998620758695e+00
1.269599999999999973e+01,2.353589388163576768e+00
1.269800000000000040e+01,2.385960385158548913e+00
1.270000000000000107e+01,2.414919969231620112e+00
1.270199999999999996e+01,2.440514537651676807e+00
1.270400000000000063e+01,2.462802171392261208e+00
1.270599999999999952e+01,2.481851790262646684e+00
1.270800000000000018e+01,2.497742196418462068e+00
1.271000000000000085e+01,2.510561015529227724e+00
1.271199999999999974e+01,2.520403529809450482e+00
1.271400000000000041e+01,2.527371397855920687e+00
1.271600000000000108e+01,2.531571263382743187e+00
1.271799999999999997e+01,2.533113267665173751e+00
1.272000000000000064e+01,2.532109496856243869e+00
1.272199999999999953e+01,2.528672412600090791e+00
1.272400000000000020e+01,2.522913329449095965e+00
1.272600000000000087e+01,2.514941012570579115e+00
1.272799999999999976e+01,2.504860471830136159e+00
1.273000000000000043e+01,2.492772022326955383e+00
1.273200000000000109e+01,2.478770666840234504e+00
1.273399999999999999e+01,2.462945833698437337e+00
1.273600000000000065e+01,2.445381476679452604e+00
1.273799999999999955e+01,2.426156514836809830e+00
1.274000000000000021e+01,2.405342144962394624e+00
1.274200000000000088e+01,2.382999377691314091e+00
1.274399999999999977e+01,2.359183548078204851e+00
1.274600000000000044e+01,2.333948866090869156e+00
1.274800000000000111e+01,2.307349503153065307e+00
1.275000000000000000e+01,2.279440563319420132e+00
1.275200000000000067e+01,2.250278884385753297e+00
1.275399999999999956e+01,2.219923637868562061e+00
1.275600000000000023e+01,2.188436721894035042e+00
1.275800000000000090e+01,2.155882964621508524e+00
1.275999999999999979e+01,2.122330175207995495e+00
1.276200000000000045e+01,2.087849092458065936e+00
1.276400000000000112e+01,2.052513287048682411e+00
1.276600000000000001e+01,2.016399071428942591e+00
1.276800000000000068e+01,1.979585462981553023e+00
1.276999999999999957e+01,1.942154232383030310e+00
1.277200000000000024e+01,1.904190052415860368e+00
1.277400000000000091e+01,1.865780745080615421e+00
1.277599999999999980e+01,1.827017608930825432e+00
1.277800000000000047e+01,1.787995795909190333e+00
1.278000000000000114e+01,1.748814688997194500e+00
1.278200000000000003e+01,1.709578248368592845e+00
1.278400000000000070e+01,1.670395305026605381e+00
1.278599999999999959e+01,1.631379747121805668e+00
1.278800000000000026e+01,1.592650562058085306e+00
1.279000000000000092e+01,1.554331726448591633e+00
1.279199999999999982e+01,1.516551935442614463e+00
1.279400000000000048e+01,1.479444171032818112e+00
1.279600000000000115e+01,1.443145115186180050e+00
1.279800000000000004e+01,1.407794417817944899e+00
1.280000000000000071e+01,1.373533841788022514e+00
1.280199999999999960e+01,1.340506288655940903e+00
1.280400000000000027e+01,1.308854699890509066e+00
1.280600000000000094e+01,1.278720868564271917e+00
1.280799999999999983e+01,1.250244188910515808e+00
1.281000000000000050e+01,1.223560355042371706e+00
1.281199999999999939e+01,1.198800034743254361e+00
1.281400000000000006e+01,1.176087549846565938e+00
1.281600000000000072e+01,1.155539600321362270e+00
1.281799999999999962e+01,1.137264073744345350e+00
1.282000000000000028e+01,1.121358984303665984e+00
1.282200000000000095e+01,1.107911584929973214e+00
1.282399999999999984e+01,1.096997691983421674e+00
1.282600000000000051e+01,1.088681253980080532e+00
1.282799999999999940e+01,1.083014184455631357e+00
1.283000000000000007e+01,1.080036465062935491e+00
1.283200000000000074e+01,1.079776509606759527e+00
1.283399999999999963e+01,1.082251764408839412e+00
1.283600000000000030e+01,1.087469506709143552e+00
1.283800000000000097e+01,1.095427792149573420e+00
1.283999999999999986e+01,1.106075654563581701e+00
1.284200000000000053e+01,1.119273391460492206e+00
1.284399999999999942e+01,1.134834567367323022e+00
1.284600000000000009e+01,1.152567918403093472e+00
1.284800000000000075e+01,1.172278290270665213e+00
1.284999999999999964e+01,1.193767471349720388e+00
1.285200000000000031e+01,1.216834889850063828e+00
1.285400000000000098e+01,1.241278146516478387e+00
1.285599999999999987e+01,1.266893360404058644e+00
1.285800000000000054e+01,1.293475315877934184e+00
1.285999999999999943e+01,1.320817404555069574e+00
1.286200000000000010e+01,1.348711394469939595e+00
1.286400000000000077e+01,1.376947089100852173e+00
1.286599999999999966e+01,1.405311919392166375e+00
1.286800000000000033e+01,1.433590537808465903e+00
1.287000000000000099e+01,1.461564512814133021e+00
1.287199999999999989e+01,1.489012213589944844e+00
1.287400000000000055e+01,1.515708966264794233e+00
1.287599999999999945e+01,1.541427544677249406e+00
1.287800000000000011e+01,1.565939031978197837e+00
1.288000000000000078e+01,1.589014066442310691e+00
1.288199999999999967e+01,1.610424429768369636e+00
1.288400000000000034e+01,1.629944891926888850e+00
1.288600000000000101e+01,1.647355236247392218e+00
1.288799999999999990e+01,1.662442357261382231e+00
1.289000000000000057e+01,1.675002293476547166e+00
1.289199999999999946e+01,1.684842068149040362e+00
1.289400000000000013e+01,1.691781223914727184e+00
1.289600000000000080e+01,1.695652960226026407e+00
1.289799999999999969e+01,1.696304813392127242e+00
1.290000000000000036e+01,1.693598854343588478e+00
1.290200000000000102e+01,1.687411415406425474e+00
1.290399999999999991e+01,1.677632390849475907e+00
1.290600000000000058e+01,1.664164183739351266e+00
1.290799999999999947e+01,1.646920391494230085e+00
1.291000000000000014e+01,1.625824333278504064e+00
1.291200000000000081e+01,1.600807523898658324e+00
1.291399999999999970e+01,1.571808191998383064e+00
1.291600000000000037e+01,1.538769926732381554e+00
1.291800000000000104e+01,1.501640518840909433e+00
1.291999999999999993e+01,1.460394096693285348e+00
1.292200000000000060e+01,1.415053498727903092e+00
1.292399999999999949e+01,1.365666775067558181e+00
1.292600000000000016e+01,1.312283967300786225e+00
1.292800000000000082e+01,1.254957193016037476e+00
1.292999999999999972e+01,1.193740923148576272e+00
1.293200000000000038e+01,1.128692426673239657e+00
1.293400000000000105e+01,1.059872360174628048e+00
1.293599999999999994e+01,9.873454816042317450e-01
1.293800000000000061e+01,9.111814662358536099e-01
1.293999999999999950e+01,8.314558074099198670e-01
1.294200000000000017e+01,7.482507563286741048e-01
1.294400000000000084e+01,6.616562345755726549e-01
1.294599999999999973e+01,5.717706814825153083e-01
1.294800000000000040e+01,4.787017804761880546e-01
1.295000000000000107e+01,3.825669858425770342e-01
1.295199999999999996e+01,2.834937851451078128e-01
1.295400000000000063e+01,1.816196446412090826e-01
1.295599999999999952e+01,7.709160507541115703e-02
1.295800000000000018e+01,-2.993447826926933300e-02
1.296000000000000085e+01,-1.392653803042817329e-01
1.296199999999999974e+01,-2.506422628858174240e-01
1.296400000000000041e+01,-3.637719565905196961e-01
1.296600000000000108e+01,-4.783583066952468155e-01
1.296799999999999997e+01,-5.941038279011737755e-01
1.297000000000000064e+01,-7.107112302191045394e-01
1.297199999999999953e+01,-8.278846962617941729e-01
1.297400000000000020e+01,-9.453308052466768974e-01
1.297600000000000087e+01,-1.062759026598704581e+00
1.297799999999999976e+01,-1.179881744294123846e+00
1.298000000000000043e+01,-1.296413818510168348e+00
1.298200000000000109e+01,-1.412071738936674148e+00
1.298399999999999999e+01,-1.526572468922354986e+00
1.298600000000000065e+01,-1.639632116375123516e+00
1.298799999999999955e+01,-1.750964591725641784e+00
1.299000000000000021e+01,-1.860280422276398227e+00
1.299200000000000088e+01,-1.967285884559430764e+00
1.299399999999999977e+01,-2.071682592511325360e+00
1.299600000000000044e+01,-2.173167641808045225e+00
1.299800000000000111e+01,-2.271434363551189772e+00
1.300000000000000000e+01,-2.366173698397200820e+00
1.300200000000000067e+01,-2.457076131312155187e+00
1.300399999999999956e+01,-2.543834071728529267e+00
1.300600000000000023e+01,-2.626144567416365927e+00
1.300800000000000090e+01,-2.703712207830388792e+00
1.300999999999999979e+01,-2.776252044678662045e+00
1.301200000000000045e+01,-2.843492372925061851e+00
1.301400000000000112e+01,-2.905177233473255960e+00
1.301600000000000001e+01,-2.961068526344858398e+00
1.301800000000000068e+01,-3.010947656707543718e+00
1.301999999999999957e+01,-3.054616662078629918e+00
1.302200000000000024e+01,-3.091898823130650786e+00
1.302400000000000091e+01,-3.122638800723331887e+00
1.302599999999999980e+01,-3.146702327000410637e+00
1.302800000000000047e+01,-3.163975505700615365e+00
1.303000000000000114e+01,-3.174363807030700535e+00
1.303200000000000003e+01,-3.177790837133489088e+00
1.303400000000000070e+01,-3.174196961833206654e+00
1.303599999999999959e+01,-3.163537860584495487e+00
1.303800000000000026e+01,-3.145783080713154156e+00
1.304000000000000092e+01,-3.120914655107282609e+00
1.304199999999999982e+01,-3.088925839037476528e+00
1.304400000000000048e+01,-3.049820013833487220e+00
1.304600000000000115e+01,-3.003609796434620005e+00
1.304800000000000004e+01,-2.950316383880081439e+00
1.305000000000000071e+01,-2.889969150151441735e+00
1.305199999999999960e+01,-2.822605499191434220e+00
1.305400000000000027e+01,-2.748270962569129061e+00
1.305600000000000094e+01,-2.667019513797886265e+00
1.305799999999999983e+01,-2.578914054880436346e+00
1.306000000000000050e+01,-2.484101783718007717e+00
1.306199999999999939e+01,-2.382889513069019305e+00
1.306400000000000006e+01,-2.275669320478844071e+00
1.306600000000000072e+01,-2.162844146704694825e+00
1.306799999999999962e+01,-2.044828021868109857e+00
1.307000000000000028e+01,-1.922046014297295269e+00
1.307200000000000095e+01,-1.794933904259889523e+00
1.307399999999999984e+01,-1.663937628555274051e+00
1.307600000000000051e+01,-1.529512577991054778e+00
1.307799999999999940e+01,-1.392122851647059623e+00
1.308000000000000007e+01,-1.252240585340770318e+00
1.308200000000000074e+01,-1.110345436983374734e+00
1.308399999999999963e+01,-9.669242700178177774e-01
1.308600000000000030e+01,-8.224710715828758012e-01
1.308800000000000097e+01,-6.774870828386537758e-01
1.308999999999999986e+01,-5.324810517335287763e-01
1.309200000000000053e+01,-3.879694899529603780e-01
1.309399999999999942e+01,-2.444767926357283849e-01
1.309600000000000009e+01,-1.025350751527646098e-01
1.309800000000000075e+01,3.731640321844737623e-02
1.309999999999999964e+01,1.746226364448495161e-01
1.310200000000000031e+01,3.091047185861661717e-01
1.310400000000000098e+01,4.405715039224949447e-01
1.310599999999999987e+01,5.688318347017798926e-01
1.310800000000000054e+01,6.936975174582037384e-01
1.310999999999999943e+01,8.149864957085672934e-01
1.311200000000000010e+01,9.325261028201283775e-01
1.311400000000000077e+01,1.046156300907999270e+00
1.311599999999999966e+01,1.155732838815495045e+00
1.311800000000000033e+01,1.261130286815791424e+00
1.312000000000000099e+01,1.362244921320461932e+00
1.312199999999999989e+01,1.458997436076310494e+00
1.312400000000000055e+01,1.551335446421441722e+00
1.312599999999999945e+01,1.639235732125363221e+00
1.312800000000000011e+01,1.722706136648405328e+00
1.313000000000000078e+01,1.801787012827923640e+00
1.313199999999999967e+01,1.876552084326851055e+00
1.313400000000000034e+01,1.947108585221535959e+00
1.313600000000000101e+01,2.013596551453655348e+00
1.313799999999999990e+01,2.076187169426948032e+00
1.314000000000000057e+01,2.135080147438883635e+00
1.314199999999999946e+01,2.190500121481962381e+00
1.314400000000000013e+01,2.242692170568731047e+00
1.314600000000000080e+01,2.291916628742982631e+00
1.314799999999999969e+01,2.338443434386866304e+00
1.315000000000000036e+01,2.382546283483198302e+00
1.315200000000000102e+01,2.424496885239460831e+00
1.315399999999999991e+01,2.464559613445566288e+00
1.315600000000000058e+01,2.502986814967856688e+00
1.315799999999999947e+01,2.540014981239712810e+00
1.316000000000000014e+01,2.575784092013034154e+00
1.316200000000000081e+01,2.610258100096455092e+00
1.316399999999999970e+01,2.643302180558782855e+00
1.316600000000000037e+01,2.674760826070450292e+00
1.316800000000000104e+01,2.704458820605119218e+00
1.316999999999999993e+01,2.732202799653951075e+00
1.317200000000000060e+01,2.757783144755308946e+00
1.317399999999999949e+01,2.780975950792279328e+00
1.317600000000000016e+01,2.801544825405617445e+00
1.317800000000000082e+01,2.819242329541220116e+00
1.317999999999999972e+01,2.833810931369419972e+00
1.318200000000000038e+01,2.844983452801061130e+00
1.318400000000000105e+01,2.852483088527546062e+00
1.318599999999999994e+01,2.856023121734360792e+00
1.318800000000000061e+01,2.855306536353291236e+00
1.318999999999999950e+01,2.850025785697436476e+00
1.319200000000000017e+01,2.839862977474575612e+00
1.319400000000000084e+01,2.824490713662626273e+00
1.319599999999999973e+01,2.803573773635245292e+00
1.319800000000000040e+01,2.776771756459121221e+00
1.320000000000000107e+01,2.743742721805038531e+00
1.320199999999999996e+01,2.704147759033304510e+00
1.320400000000000063e+01,2.657656319764195807e+00
1.320599999999999952e+01,2.603952118396494431e+00
1.320800000000000018e+01,2.542739345938466844e+00
1.321000000000000085e+01,2.473748897855636564e+00
1.321199999999999974e+01,2.396744326021702065e+00
1.321400000000000041e+01,2.311527246711274852e+00
1.321600000000000108e+01,2.217941976141525551e+00
1.321799999999999997e+01,2.115879216414545017e+00
1.322000000000000064e+01,2.005278671470473117e+00
1.322199999999999953e+01,1.886130528967446152e+00
1.322400000000000020e+01,1.758475795214982096e+00
1.322600000000000087e+01,1.622405513423256451e+00
1.322799999999999976e+01,1.478058929408951450e+00
1.323000000000000043e+01,1.325620693970426256e+00
1.323200000000000109e+01,1.165317209082438188e+00
1.323399999999999999e+01,9.974122381742203114e-01
1.323600000000000065e+01,8.222019113634621013e-01
1.323799999999999955e+01,6.400092663897563039e-01
1.324000000000000021e+01,4.512616863734604800e-01
1.324200000000000088e+01,2.565680837157395255e-01
1.324399999999999977e+01,5.662956991822414021e-02
1.324600000000000044e+01,-1.478496172348035542e-01
1.324800000000000111e+01,-3.561675669721818815e-01
1.325000000000000000e+01,-5.676296675335096298e-01
1.325200000000000067e+01,-7.815529123632566355e-01
1.325399999999999956e+01,-9.972693656648652372e-01
1.325600000000000023e+01,-1.214128642823738558e+00
1.325800000000000090e+01,-1.431499313942942608e+00
1.325999999999999979e+01,-1.648769211437965287e+00
1.326200000000000045e+01,-1.865344708612389768e+00
1.326400000000000112e+01,-2.080649125753007755e+00
1.326600000000000001e+01,-2.294120502584580557e+00
1.326800000000000068e+01,-2.505209039959853889e+00
1.326999999999999957e+01,-2.713374549850248396e+00
1.327200000000000024e+01,-2.918084254398678912e+00
1.327400000000000091e+01,-3.118811239595077556e+00
1.327599999999999980e+01,-3.315033799425756822e+00
1.327800000000000047e+01,-3.506235809005599169e+00
1.328000000000000114e+01,-3.691908140911119407e+00
1.328200000000000003e+01,-3.871551039705388053e+00
1.328400000000000070e+01,-4.044677269867315239e+00
1.328599999999999959e+01,-4.210815725430412826e+00
1.328800000000000026e+01,-4.369515143499627996e+00
1.329000000000000092e+01,-4.520347565194718698e+00
1.329199999999999982e+01,-4.662911198700681936e+00
1.329400000000000048e+01,-4.796832396022016276e+00
1.329600000000000115e+01,-4.921766540673089274e+00
1.329800000000000004e+01,-5.037397747593668207e+00
1.330000000000000071e+01,-5.143503624442578470e+00
1.330199999999999960e+01,-5.240018893762555585e+00
1.330400000000000027e+01,-5.326965601107437998e+00
1.330600000000000094e+01,-5.404382796214402873e+00
1.330799999999999983e+01,-5.472322216616142931e+00
1.331000000000000050e+01,-5.530843980222476475e+00
1.331200000000000117e+01,-5.580012615893516603e+00
1.331400000000000006e+01,-5.619893735296444426e+00
1.331600000000000072e+01,-5.650551599386774093e+00
1.331799999999999962e+01,-5.672047762911167190e+00
1.332000000000000028e+01,-5.684440886743614030e+00
1.332200000000000095e+01,-5.687787737445856528e+00
1.332399999999999984e+01,-5.682145314859530671e+00
1.332600000000000051e+01,-5.667573929761096529e+00
1.332799999999999940e+01,-5.644140998571252510e+00
1.333000000000000007e+01,-5.611925296036675448e+00
1.333200000000000074e+01,-5.571021373139712018e+00
1.333399999999999963e+01,-5.521543845975147136e+00
1.333600000000000030e+01,-5.463631280660407263e+00
1.333800000000000097e+01,-5.397449436434578196e+00
1.333999999999999986e+01,-5.323167304367323105e+00
1.334200000000000053e+01,-5.240932221428281856e+00
1.334399999999999942e+01,-5.150896749173203837e+00
1.334600000000000009e+01,-5.053244508530520207e+00
1.334800000000000075e+01,-4.948188658228530379e+00
1.334999999999999964e+01,-4.835969527774967247e+00
1.335200000000000031e+01,-4.716851539334619758e+00
1.335400000000000098e+01,-4.591119576242162381e+00
1.335599999999999987e+01,-4.459074971577746460e+00
1.335800000000000054e+01,-4.321031299675409443e+00
1.335999999999999943e+01,-4.177310157544878777e+00
1.336200000000000010e+01,-4.028237122014461491e+00
1.336400000000000077e+01,-3.874138061295136826e+00
1.336599999999999966e+01,-3.715335965588002498e+00
1.336800000000000033e+01,-3.552148439171260552e+00
1.337000000000000099e+01,-3.384885965219646131e+00
1.337199999999999989e+01,-3.213851014253169769e+00
1.337400000000000055e+01,-3.039338018552151688e+00
1.337599999999999945e+01,-2.861634180425379981e+00
1.337800000000000011e+01,-2.681021025452162476e+00
1.338000000000000078e+01,-2.497764060038884626e+00
1.338199999999999967e+01,-2.312102854948892894e+00
1.338400000000000034e+01,-2.124266324758247393e+00
1.338600000000000101e+01,-1.934487937900133847e+00
1.338799999999999990e+01,-1.743008119742564199e+00
1.339000000000000057e+01,-1.550076137480502547e+00
1.339199999999999946e+01,-1.355951279461734771e+00
1.339400000000000013e+01,-1.160903195854146475e+00
1.339600000000000080e+01,-9.652113351291742305e-01
1.339799999999999969e+01,-7.691634860997923484e-01
1.340000000000000036e+01,-5.730535115263118984e-01
1.340200000000000102e+01,-3.771784294738165788e-01
1.340399999999999991e+01,-1.818350559816571121e-01
1.340600000000000058e+01,1.268353829321349630e-02
1.340799999999999947e+01,2.060914876768172310e-01
1.341000000000000014e+01,3.981132439668746414e-01
1.341200000000000081e+01,5.884861076845228078e-01
1.341399999999999970e+01,7.769619930225332149e-01
1.341600000000000037e+01,9.633083054545319435e-01
1.341800000000000104e+01,1.147307883817671126e+00
1.341999999999999993e+01,1.328744037859032723e+00
1.342200000000000060e+01,1.507384790939226171e+00
1.342399999999999949e+01,1.682994477557260726e+00
1.342600000000000016e+01,1.855344876064140225e+00
1.342800000000000082e+01,2.024212112755368054e+00
1.342999999999999972e+01,2.189373584719000121e+00
1.343200000000000038e+01,2.350605120782457647e+00
1.343400000000000105e+01,2.507678570567713816e+00
1.343599999999999994e+01,2.660359971848674121e+00
1.343800000000000061e+01,2.808408400862238086e+00
1.343999999999999950e+01,2.951599872266232438e+00
1.344200000000000017e+01,3.089751963683118330e+00
1.344400000000000084e+01,3.222700518204084652e+00
1.344599999999999973e+01,3.350277034442040502e+00
1.344800000000000040e+01,3.472310960428667492e+00
1.345000000000000107e+01,3.588632449132000524e+00
1.345199999999999996e+01,3.699075465983319155e+00
1.345400000000000063e+01,3.803481134590009916e+00
1.345599999999999952e+01,3.901701203361670256e+00
1.345800000000000018e+01,3.993601511715890950e+00
1.346000000000000085e+01,4.079065329800166673e+00
1.346199999999999974e+01,4.157996441599148163e+00
1.346400000000000041e+01,4.230321840180581994e+00
1.346600000000000108e+01,4.295993908324663657e+00
1.346799999999999997e+01,4.354991970365655440e+00
1.347000000000000064e+01,4.407323123542187915e+00
1.347199999999999953e+01,4.453022290078160417e+00
1.347400000000000020e+01,4.492151473577840726e+00
1.347600000000000087e+01,4.524798252419455658e+00
1.347799999999999976e+01,4.551073594547935919e+00
1.348000000000000043e+01,4.571109127334815447e+00
1.348200000000000109e+01,4.585054037609416433e+00
1.348399999999999999e+01,4.593071805575814182e+00
1.348600000000000065e+01,4.595336988222241459e+00
1.348799999999999955e+01,4.592032260817379807e+00
1.349000000000000021e+01,4.583345899065990103e+00
1.349200000000000088e+01,4.569469841526832887e+00
1.349399999999999977e+01,4.550598416013025727e+00
1.349600000000000044e+01,4.526927750458530575e+00
1.349800000000000111e+01,4.498655824581957674e+00
1.350000000000000000e+01,4.465983060157183715e+00
1.350200000000000067e+01,4.429113300684965004e+00
1.350399999999999956e+01,4.388255000273517226e+00
1.350600000000000023e+01,4.343622429254364370e+00
1.350800000000000090e+01,4.295436711056259682e+00
1.350999999999999979e+01,4.243926529616873999e+00
1.351200000000000045e+01,4.189328385785603182e+00
1.351400000000000112e+01,4.131886330070101643e+00
1.351600000000000001e+01,4.071851152282340180e+00
1.351800000000000068e+01,4.009479060660386729e+00
1.351999999999999957e+01,3.945029928954145060e+00
1.352200000000000024e+01,3.878765225911107173e+00
1.352400000000000091e+01,3.810945765130483220e+00
1.352599999999999980e+01,3.741829423453487014e+00
1.352800000000000047e+01,3.671668973465032515e+00
1.353000000000000114e+01,3.600710162045645202e+00
1.353200000000000003e+01,3.529190144812736296e+00
1.353400000000000070e+01,3.457336358707987500e+00
1.353599999999999959e+01,3.385365884878713150e+00
1.353800000000000026e+01,3.313485323943140770e+00
1.354000000000000092e+01,3.241827721891185288e+00
1.354199999999999982e+01,3.170390048413660011e+00
1.354400000000000048e+01,3.099098093469424331e+00
1.354600000000000115e+01,3.027871665981006988e+00
1.354800000000000004e+01,2.956626570762871609e+00
1.355000000000000071e+01,2.885276793351133406e+00
1.355199999999999960e+01,2.813736757458253468e+00
1.355400000000000027e+01,2.741923498526762870e+00
1.355600000000000094e+01,2.669758587457087717e+00
1.355799999999999983e+01,2.597169644929045340e+00
1.356000000000000050e+01,2.524091320453233145e+00
1.356200000000000117e+01,2.450465631329592497e+00
1.356400000000000006e+01,2.376241601058617370e+00
