# d=[650. 650. 650. 650. 650. 650. 650. 650.]
# TotalMass=35.785010625000005T, max_u17=10.69244834282673mm
Time (s), Displacement (mm)
1.190399999999999991e+01,-5.123246904188566653e+00
1.190600000000000058e+01,-5.023177312926412341e+00
1.190799999999999947e+01,-4.903859821099218586e+00
1.191000000000000014e+01,-4.765799427968099522e+00
1.191200000000000081e+01,-4.609592857443881364e+00
1.191399999999999970e+01,-4.435932051446718205e+00
1.191600000000000037e+01,-4.245606619859719544e+00
1.191800000000000104e+01,-4.039504784848835683e+00
1.191999999999999993e+01,-3.818612414398320443e+00
1.192200000000000060e+01,-3.584009851894411902e+00
1.192399999999999949e+01,-3.336866410909326230e+00
1.192600000000000016e+01,-3.078432598788987118e+00
1.192800000000000082e+01,-2.810030330117307962e+00
1.192999999999999972e+01,-2.533041558743564625e+00
1.193200000000000038e+01,-2.248895866429578394e+00
1.193400000000000105e+01,-1.959057580362477236e+00
1.193599999999999994e+01,-1.665012949695539479e+00
1.193800000000000061e+01,-1.368257808306953205e+00
1.193999999999999950e+01,-1.070286014901874028e+00
1.194200000000000017e+01,-7.725788246756506439e-01
1.194400000000000084e+01,-4.765952367215478547e-01
1.194599999999999973e+01,-1.837632947134830996e-01
1.194800000000000040e+01,1.045277021529060768e-01
1.195000000000000107e+01,3.869341050658411385e-01
1.195199999999999996e+01,6.621639307174225220e-01
1.195400000000000063e+01,9.289819440523772176e-01
1.195599999999999952e+01,1.186213749645151916e+00
1.195800000000000018e+01,1.432748840033494453e+00
1.196000000000000085e+01,1.667575300627022861e+00
1.196199999999999974e+01,1.889813414012425197e+00
1.196400000000000041e+01,2.098682799361882179e+00
1.196600000000000108e+01,2.293468794419424750e+00
1.196799999999999997e+01,2.473521052200395864e+00
1.197000000000000064e+01,2.638251949289955878e+00
1.197199999999999953e+01,2.787135252024293131e+00
1.197400000000000020e+01,2.919705447387643815e+00
1.197600000000000087e+01,3.035558002980514480e+00
1.197799999999999976e+01,3.134350608702587415e+00
1.198000000000000043e+01,3.215805241525369951e+00
1.198200000000000109e+01,3.279710710902973503e+00
1.198399999999999999e+01,3.325925272583160286e+00
1.198600000000000065e+01,3.354378992647193858e+00
1.198799999999999955e+01,3.365075675323101034e+00
1.199000000000000021e+01,3.358094322002791454e+00
1.199200000000000088e+01,3.333590242801317327e+00
1.199399999999999977e+01,3.291796009147329283e+00
1.199600000000000044e+01,3.233022407313749902e+00
1.199800000000000111e+01,3.157659443608022087e+00
1.200000000000000000e+01,3.066177294394262010e+00
1.200200000000000067e+01,2.959126979682932479e+00
1.200399999999999956e+01,2.837140471729997948e+00
1.200600000000000023e+01,2.700929911100524716e+00
1.200800000000000090e+01,2.551285683322256581e+00
1.200999999999999979e+01,2.389073242445993728e+00
1.201200000000000045e+01,2.215228677461019036e+00
1.201400000000000112e+01,2.030753111040275893e+00
1.201600000000000001e+01,1.836706072104612897e+00
1.201800000000000068e+01,1.634197998413196018e+00
1.201999999999999957e+01,1.424382031714863661e+00
1.202200000000000024e+01,1.208445250054250852e+00
1.202400000000000091e+01,9.875994948402626594e-01
1.202599999999999980e+01,7.630720345944498328e-01
1.202800000000000047e+01,5.360963504127006507e-01
1.203000000000000114e+01,3.079033449517891152e-01
1.203200000000000003e+01,7.971328222630771898e-02
1.203400000000000070e+01,-1.472712928588106873e-01
1.203599999999999959e+01,-3.718715144901615921e-01
1.203800000000000026e+01,-5.929370309534149897e-01
1.204000000000000092e+01,-8.093465818280364266e-01
1.204199999999999982e+01,-1.020007806614780410e+00
1.204400000000000048e+01,-1.223863065245164083e+00
1.204599999999999937e+01,-1.419894970597825212e+00
1.204800000000000004e+01,-1.607128526561876880e+00
1.205000000000000071e+01,-1.784633190496616617e+00
1.205199999999999960e+01,-1.951524828092368491e+00
1.205400000000000027e+01,-2.106967490308470747e+00
1.205600000000000094e+01,-2.250174959191901358e+00
1.205799999999999983e+01,-2.380412071607701296e+00
1.206000000000000050e+01,-2.497040721432268739e+00
1.206199999999999939e+01,-2.599565794082404402e+00
1.206400000000000006e+01,-2.687591577151756450e+00
1.206600000000000072e+01,-2.760778593310805107e+00
1.206799999999999962e+01,-2.818845826337152527e+00
1.207000000000000028e+01,-2.861573622244291570e+00
1.207200000000000095e+01,-2.888807398777146762e+00
1.207399999999999984e+01,-2.900462149862610861e+00
1.207600000000000051e+01,-2.896527506762305304e+00
1.207799999999999940e+01,-2.877072867426333058e+00
1.208000000000000007e+01,-2.842251916004968848e+00
1.208200000000000074e+01,-2.792305761794497077e+00
1.208399999999999963e+01,-2.727564014522843472e+00
1.208600000000000030e+01,-2.648443412897546700e+00
1.208800000000000097e+01,-2.555443979679729249e+00
1.208999999999999986e+01,-2.449143038127715499e+00
1.209200000000000053e+01,-2.330187735949821093e+00
1.209399999999999942e+01,-2.199286873380827068e+00
1.209600000000000009e+01,-2.057202803734854424e+00
1.209800000000000075e+01,-1.904743990529799369e+00
1.209999999999999964e+01,-1.742758519013808849e+00
1.210200000000000031e+01,-1.572128592873635711e+00
1.210400000000000098e+01,-1.393765833151181965e+00
1.210599999999999987e+01,-1.208607040650820696e+00
1.210800000000000054e+01,-1.017610089652918104e+00
1.210999999999999943e+01,-8.217497237372238805e-01
1.211200000000000010e+01,-6.220131394540849845e-01
1.211400000000000077e+01,-4.193953635962650583e-01
1.211599999999999966e+01,-2.148945138646276842e-01
1.211800000000000033e+01,-9.507071830602247323e-03
1.212000000000000099e+01,1.957986382428734407e-01
1.212199999999999989e+01,4.001086546188609150e-01
1.212400000000000055e+01,6.025452599907569207e-01
1.212599999999999945e+01,8.022483844656187468e-01
1.212800000000000011e+01,9.983783906185584867e-01
1.213000000000000078e+01,1.190118258747299818e+00
1.213199999999999967e+01,1.376675258392234813e+00
1.213400000000000034e+01,1.557282258132331343e+00
1.213600000000000101e+01,1.731198863168407653e+00
1.213799999999999990e+01,1.897712574443251254e+00
1.214000000000000057e+01,2.056140138062485523e+00
1.214199999999999946e+01,2.205829210581534916e+00
1.214400000000000013e+01,2.346160416499147860e+00
1.214600000000000080e+01,2.476549827198210707e+00
1.214799999999999969e+01,2.596451848490205716e+00
1.215000000000000036e+01,2.705362466300359259e+00
1.215200000000000102e+01,2.802822765297112717e+00
1.215399999999999991e+01,2.888422602749096235e+00
1.215600000000000058e+01,2.961804291335718098e+00
1.215799999999999947e+01,3.022666124869009874e+00
1.216000000000000014e+01,3.070790649446318632e+00
1.216200000000000081e+01,3.106072399670032791e+00
1.216399999999999970e+01,3.128494822945978804e+00
1.216600000000000037e+01,3.138106560763449071e+00
1.216800000000000104e+01,3.135022183710292509e+00
1.216999999999999993e+01,3.119422392065864358e+00
1.217200000000000060e+01,3.091553870297961026e+00
1.217399999999999949e+01,3.051728945352160327e+00
1.217600000000000016e+01,3.000325074388478175e+00
1.217800000000000082e+01,2.937784016217005689e+00
1.217999999999999972e+01,2.864550594938531258e+00
1.218200000000000038e+01,2.781010592575499984e+00
1.218400000000000105e+01,2.687547046772636783e+00
1.218599999999999994e+01,2.584594995088912217e+00
1.218800000000000061e+01,2.472634878375157275e+00
1.218999999999999950e+01,2.352184628680122458e+00
1.219200000000000017e+01,2.223790707974128811e+00
1.219400000000000084e+01,2.088018560359743425e+00
1.219599999999999973e+01,1.945443150370673946e+00
1.219800000000000040e+01,1.796640429134359618e+00
1.220000000000000107e+01,1.642180630928774088e+00
1.220199999999999996e+01,1.482624196973970188e+00
1.220400000000000063e+01,1.318520831356400302e+00
1.220599999999999952e+01,1.150411751828084528e+00
1.220800000000000018e+01,9.788346927475056747e-01
1.221000000000000085e+01,8.043307618432941064e-01
1.221199999999999974e+01,6.274519536194655966e-01
1.221400000000000041e+01,4.487680505232948258e-01
1.221600000000000108e+01,2.688718125959772554e-01
1.221799999999999997e+01,8.838172056866788751e-02
1.222000000000000064e+01,-9.199081654210132519e-02
1.222199999999999953e+01,-2.713769291291869279e-01
1.222400000000000020e+01,-4.488223013750782253e-01
1.222600000000000087e+01,-6.233604298780702768e-01
1.222799999999999976e+01,-7.940191538747974898e-01
1.223000000000000043e+01,-9.598269522489828454e-01
1.223200000000000109e+01,-1.119818339220098213e+00
1.223399999999999999e+01,-1.273038030487217309e+00
1.223600000000000065e+01,-1.418544013375387713e+00
1.223799999999999955e+01,-1.555410130765588983e+00
1.224000000000000021e+01,-1.682782485130282168e+00
1.224200000000000088e+01,-1.799937303345251038e+00
1.224399999999999977e+01,-1.906234470977440809e+00
1.224600000000000044e+01,-2.001074052808209824e+00
1.224800000000000111e+01,-2.083909020724835859e+00
1.225000000000000000e+01,-2.154260093752992322e+00
1.225200000000000067e+01,-2.211731554344244621e+00
