# d=[356.81439805 296.73642533 310.89880227 203.6817041  231.07595192
 225.02111335 219.4409256  196.11117445]
# TotalMass=5.134273270470971T, max_u17=59.985331524421916mm
Time (s), Displacement (mm)
1.269200000000000017e+01,-3.079247589049907141e-01
1.269400000000000084e+01,-2.676938719331843908e-01
1.269599999999999973e+01,-2.305779581979415238e-01
1.269800000000000040e+01,-1.966895717775777319e-01
1.270000000000000107e+01,-1.661023023715997027e-01
1.270199999999999996e+01,-1.388503096257109604e-01
1.270400000000000063e+01,-1.149281575606511396e-01
1.270599999999999952e+01,-9.429095522729109835e-02
1.270800000000000018e+01,-7.685479905899951503e-02
1.271000000000000085e+01,-6.249749282040888143e-02
1.271199999999999974e+01,-5.105953149977742606e-02
1.271400000000000041e+01,-4.234533646989058209e-02
1.271600000000000108e+01,-3.612473027137781678e-02
1.271799999999999997e+01,-3.213464019819508438e-02
1.272000000000000064e+01,-3.008102028747438456e-02
1.272199999999999953e+01,-2.964098120645044729e-02
1.272400000000000020e+01,-3.046511684005643802e-02
1.272600000000000087e+01,-3.218001514687308245e-02
1.272799999999999976e+01,-3.439093917273291362e-02
1.273000000000000043e+01,-3.668466214962079475e-02
1.273200000000000109e+01,-3.863243855444894320e-02
1.273399999999999999e+01,-3.979309105730804985e-02
1.273600000000000065e+01,-3.971619163422582949e-02
1.273799999999999955e+01,-3.794531389893936180e-02
1.274000000000000021e+01,-3.402475186295784992e-02
1.274200000000000088e+01,-2.750625983113095738e-02
1.274399999999999977e+01,-1.794895214441017545e-02
1.274600000000000044e+01,-4.919182441440728831e-03
1.274800000000000111e+01,1.200620118680404899e-02
1.275000000000000000e+01,3.323666725773104236e-02
1.275200000000000067e+01,5.916489683287761564e-02
1.275399999999999956e+01,9.016378150080148202e-02
1.275600000000000023e+01,1.265835394822506788e-01
1.275800000000000090e+01,1.687489653462437011e-01
1.275999999999999979e+01,2.169568287929275197e-01
1.276200000000000045e+01,2.714734384419314472e-01
1.276400000000000112e+01,3.325323874485397457e-01
1.276600000000000001e+01,4.003324988755851965e-01
1.276800000000000068e+01,4.750359898535816416e-01
1.276999999999999957e+01,5.567668744230594990e-01
1.277200000000000024e+01,6.456096253368612814e-01
1.277400000000000091e+01,7.416081148051247851e-01
1.277599999999999980e+01,8.447648530454102689e-01
1.277800000000000047e+01,9.550405414784443048e-01
1.278000000000000114e+01,1.072353944691260663e+00
1.278200000000000003e+01,1.196582101144468391e+00
1.278400000000000070e+01,1.327560897968957043e+00
1.278599999999999959e+01,1.465085991103673546e+00
1.278800000000000026e+01,1.608914056701791662e+00
1.279000000000000092e+01,1.758764374199190073e+00
1.279199999999999982e+01,1.914320726741453704e+00
1.279400000000000048e+01,2.075233600215603769e+00
1.279600000000000115e+01,2.241122658282602931e+00
1.279800000000000004e+01,2.411579467655672993e+00
1.280000000000000071e+01,2.586170455252083222e+00
1.280199999999999960e+01,2.764440057550482166e+00
1.280400000000000027e+01,2.945914011650130782e+00
1.280600000000000094e+01,3.130102776224306549e+00
1.280799999999999983e+01,3.316505060666255833e+00
1.281000000000000050e+01,3.504611421339950184e+00
1.281199999999999939e+01,3.693907894046133844e+00
1.281400000000000006e+01,3.883879632301090457e+00
1.281600000000000072e+01,4.074014521552888013e+00
1.281799999999999962e+01,4.263806740013074581e+00
1.282000000000000028e+01,4.452760237382917374e+00
1.282200000000000095e+01,4.640392103454606954e+00
1.282399999999999984e+01,4.826235799441700003e+00
1.282600000000000051e+01,5.009844226019437130e+00
1.282799999999999940e+01,5.190792603508684877e+00
1.283000000000000007e+01,5.368681141473160778e+00
1.283200000000000074e+01,5.543137477246091294e+00
1.283399999999999963e+01,5.713818865552208415e+00
1.283600000000000030e+01,5.880414104399326547e+00
1.283800000000000097e+01,6.042645185700312283e+00
1.283999999999999986e+01,6.200227812646899039e+00
1.284200000000000053e+01,6.352831660804048042e+00
1.284399999999999942e+01,6.500122083409766383e+00
1.284600000000000009e+01,6.641801507991132780e+00
1.284800000000000075e+01,6.777609690012658561e+00
1.284999999999999964e+01,6.907323715040293521e+00
1.285200000000000031e+01,7.030757751868923933e+00
1.285400000000000098e+01,7.147762554442772753e+00
1.285599999999999987e+01,7.258224706553172645e+00
1.285800000000000054e+01,7.362065601004368354e+00
1.285999999999999943e+01,7.459240134959905788e+00
1.286200000000000010e+01,7.549735124998009361e+00
1.286400000000000077e+01,7.633567459797164112e+00
1.286599999999999966e+01,7.710781975865743654e+00
1.286800000000000033e+01,7.781449059764569576e+00
1.287000000000000099e+01,7.845662008884049854e+00
1.287199999999999989e+01,7.903534182001716424e+00
1.287400000000000055e+01,7.955195978932560585e+00
1.287599999999999945e+01,8.000791695040703644e+00
1.287800000000000011e+01,8.040476300623693007e+00
1.288000000000000078e+01,8.074412206646663037e+00
1.288199999999999967e+01,8.102766057696145552e+00
1.288400000000000034e+01,8.125705579703524251e+00
1.288600000000000101e+01,8.143396543520896813e+00
1.288799999999999990e+01,8.155999888395133013e+00
1.289000000000000057e+01,8.163669021698497730e+00
1.289199999999999946e+01,8.166547312864780750e+00
1.289400000000000013e+01,8.164765791842322429e+00
1.289600000000000080e+01,8.158441055908141948e+00
1.289799999999999969e+01,8.147673383819249437e+00
1.290000000000000036e+01,8.132545053234794707e+00
1.290200000000000102e+01,8.113118856138429535e+00
1.290399999999999991e+01,8.089436807434172039e+00
1.290600000000000058e+01,8.061519043622647374e+00
1.290799999999999947e+01,8.029362911011526549e+00
1.291000000000000014e+01,7.992942245741504692e+00
1.291200000000000081e+01,7.952206850491346124e+00
1.291399999999999970e+01,7.907082174604084024e+00
1.291600000000000037e+01,7.857469205208616359e+00
1.291800000000000104e+01,7.803244576503897356e+00
1.291999999999999993e+01,7.744283962806542299e+00
1.292200000000000060e+01,7.680485680060697540e+00
1.292399999999999949e+01,7.611748373530843104e+00
1.292600000000000016e+01,7.537948937811149719e+00
1.292800000000000082e+01,7.458943713728785951e+00
1.292999999999999972e+01,7.374569869278595924e+00
1.293200000000000038e+01,7.284646951816966975e+00
1.293400000000000105e+01,7.188978599955095028e+00
1.293599999999999994e+01,7.087354405259203460e+00
1.293800000000000061e+01,6.979551915603297907e+00
1.293999999999999950e+01,6.865338783242111553e+00
1.294200000000000017e+01,6.744475041848359886e+00
1.294400000000000084e+01,6.616715486840180738e+00
1.294599999999999973e+01,6.481812171343595885e+00
1.294800000000000040e+01,6.339517018078602462e+00
1.295000000000000107e+01,6.189584524664953236e+00
1.295199999999999996e+01,6.031774545733767035e+00
1.295400000000000063e+01,5.865855130912680515e+00
1.295599999999999952e+01,5.691605393401515833e+00
1.295800000000000018e+01,5.508818379860401571e+00
1.296000000000000085e+01,5.317333561966422373e+00
1.296199999999999974e+01,5.117069238941454934e+00
1.296400000000000041e+01,4.907995508046760769e+00
1.296600000000000108e+01,4.690107113358711999e+00
1.296799999999999997e+01,4.463425784070730984e+00
1.297000000000000064e+01,4.228002353507982036e+00
1.297199999999999953e+01,3.983918636626242460e+00
1.297400000000000020e+01,3.731289052734477529e+00
1.297600000000000087e+01,3.470261988636703432e+00
1.297799999999999976e+01,3.201020904488462548e+00
1.298000000000000043e+01,2.923785189769913195e+00
1.298200000000000109e+01,2.638810779523938610e+00
1.298399999999999999e+01,2.346390541322791012e+00
1.298600000000000065e+01,2.046854441532943714e+00
1.298799999999999955e+01,1.740569495826089330e+00
1.299000000000000021e+01,1.427939504208610932e+00
1.299200000000000088e+01,1.109404565892640360e+00
1.299399999999999977e+01,7.854403649018250055e-01
1.299600000000000044e+01,4.565572141097380965e-01
1.299800000000000111e+01,1.232988440089190646e-01
1.300000000000000000e+01,-2.137590865460030354e-01
1.300200000000000067e+01,-5.540107577959217933e-01
1.300399999999999956e+01,-8.968222200533438881e-01
1.300600000000000023e+01,-1.241533705942635457e+00
1.300800000000000090e+01,-1.587462223932764482e+00
1.300999999999999979e+01,-1.933904405236912538e+00
1.301200000000000045e+01,-2.280139577877797308e+00
1.301400000000000112e+01,-2.625433034598799509e+00
1.301600000000000001e+01,-2.969039455719464815e+00
1.301800000000000068e+01,-3.310206444397586711e+00
1.301999999999999957e+01,-3.648178120475967123e+00
1.302200000000000024e+01,-3.982198739337948545e+00
1.302400000000000091e+01,-4.311516314545166928e+00
1.302599999999999980e+01,-4.635386187915621292e+00
1.302800000000000047e+01,-4.953074505605059130e+00
1.303000000000000114e+01,-5.263861583884337669e+00
1.303200000000000003e+01,-5.567045143904730153e+00
1.303400000000000070e+01,-5.861943399522715481e+00
1.303599999999999959e+01,-6.147897986031415130e+00
1.303800000000000026e+01,-6.424276720190824186e+00
1.304000000000000092e+01,-6.690476183205892546e+00
1.304199999999999982e+01,-6.945924118378971279e+00
1.304400000000000048e+01,-7.190081634313794545e+00
1.304600000000000115e+01,-7.422445203131555758e+00
1.304800000000000004e+01,-7.642548441594247066e+00
1.305000000000000071e+01,-7.849963661741060861e+00
1.305199999999999960e+01,-8.044303177010212025e+00
1.305400000000000027e+01,-8.225220350131717595e+00
1.305600000000000094e+01,-8.392410370505874795e+00
1.305799999999999983e+01,-8.545610751358607260e+00
1.306000000000000050e+01,-8.684676324296535910e+00
1.306199999999999939e+01,-8.809653887910608105e+00
1.306400000000000006e+01,-8.920706942776956083e+00
1.306600000000000072e+01,-9.018040189356117509e+00
1.306799999999999962e+01,-9.101898565669717556e+00
1.307000000000000028e+01,-9.172565995083619583e+00
1.307200000000000095e+01,-9.230363876510098819e+00
1.307399999999999984e+01,-9.275649362370822715e+00
1.307600000000000051e+01,-9.308813479216244247e+00
1.307799999999999940e+01,-9.330279150717538883e+00
1.308000000000000007e+01,-9.340499191933913536e+00
1.308200000000000074e+01,-9.339954318048979687e+00
1.308399999999999963e+01,-9.329151189917242348e+00
1.308600000000000030e+01,-9.308620543034731298e+00
1.308800000000000097e+01,-9.278915419465793235e+00
1.308999999999999986e+01,-9.240609484810333285e+00
1.309200000000000053e+01,-9.194295405483266848e+00
1.309399999999999942e+01,-9.140583247852172022e+00
1.309600000000000009e+01,-9.080098851283523231e+00
1.309800000000000075e+01,-9.013482122771160121e+00
1.309999999999999964e+01,-8.941294871735383509e+00
1.310200000000000031e+01,-8.863928540360067387e+00
1.310400000000000098e+01,-8.781692460156227398e+00
1.310599999999999987e+01,-8.694901833173927841e+00
1.310800000000000054e+01,-8.603875128659964844e+00
1.310999999999999943e+01,-8.508931315486751856e+00
1.311200000000000010e+01,-8.410386945707168493e+00
1.311400000000000077e+01,-8.308553104895402441e+00
1.311599999999999966e+01,-8.203732244619949654e+00
1.311800000000000033e+01,-8.096214912423388199e+00
1.312000000000000099e+01,-7.986276395914464921e+00
1.312199999999999989e+01,-7.874173300653629859e+00
1.312400000000000055e+01,-7.760140086777684409e+00
1.312599999999999945e+01,-7.644385596750248979e+00
1.312800000000000011e+01,-7.527089615856842997e+00
1.313000000000000078e+01,-7.408399517366499154e+00
1.313199999999999967e+01,-7.288427054686693829e+00
1.313400000000000034e+01,-7.167245372235540479e+00
1.313600000000000101e+01,-7.044886314014758177e+00
1.313799999999999990e+01,-6.921338112961237243e+00
1.314000000000000057e+01,-6.796543534476549908e+00
1.314199999999999946e+01,-6.670398562771271855e+00
1.314400000000000013e+01,-6.542751719471585403e+00
1.314600000000000080e+01,-6.413404051395620975e+00
1.314799999999999969e+01,-6.282109817137971675e+00
1.315000000000000036e+01,-6.148577901820135416e+00
1.315200000000000102e+01,-6.012473958054535217e+00
1.315399999999999991e+01,-5.873423249333034946e+00
1.315600000000000058e+01,-5.731014151181083705e+00
1.315799999999999947e+01,-5.584802246702536443e+00
1.316000000000000014e+01,-5.434392777664500684e+00
1.316200000000000081e+01,-5.279523459948331165e+00
1.316399999999999970e+01,-5.119991881237671905e+00
1.316600000000000037e+01,-4.955583164435378940e+00
1.316800000000000104e+01,-4.786075615211579759e+00
1.316999999999999993e+01,-4.611246350899359747e+00
1.317200000000000060e+01,-4.430876832966874623e+00
1.317399999999999949e+01,-4.244758245369454563e+00
1.317600000000000016e+01,-4.052696679888348363e+00
1.317800000000000082e+01,-3.854518104999657524e+00
1.317999999999999972e+01,-3.650073115194373052e+00
1.318200000000000038e+01,-3.439241443044810165e+00
1.318400000000000105e+01,-3.221936205915115536e+00
1.318599999999999994e+01,-2.998107892979234190e+00
1.318800000000000061e+01,-2.767748079515006676e+00
1.318999999999999950e+01,-2.530892825305258942e+00
1.319200000000000017e+01,-2.287625713557613238e+00
1.319400000000000084e+01,-2.038080478748403923e+00
1.319599999999999973e+01,-1.782443167614074175e+00
1.319800000000000040e+01,-1.520953778283637314e+00
1.320000000000000107e+01,-1.253907318995873821e+00
1.320199999999999996e+01,-9.816542590341615915e-01
1.320400000000000063e+01,-7.046003704676817581e-01
1.320599999999999952e+01,-4.232059395299059279e-01
1.320800000000000018e+01,-1.379843573005702373e-01
1.321000000000000085e+01,1.504998603240992050e-01
1.321199999999999974e+01,4.416335646476691745e-01
1.321400000000000041e+01,7.347579047334199531e-01
1.321600000000000108e+01,1.029171613434114896e+00
1.321799999999999997e+01,1.324134562011737515e+00
1.322000000000000064e+01,1.618871498635695794e+00
1.322199999999999953e+01,1.912575893751052636e+00
1.322400000000000020e+01,2.204413827580081531e+00
1.322600000000000087e+01,2.493527870486765607e+00
1.322799999999999976e+01,2.779040923970144572e+00
1.323000000000000043e+01,3.060060006961643708e+00
1.323200000000000109e+01,3.335679987292449411e+00
1.323399999999999999e+01,3.604987270343097183e+00
1.323600000000000065e+01,3.867063465050266657e+00
1.323799999999999955e+01,4.120989051151238591e+00
1.324000000000000021e+01,4.365930298794451936e+00
1.324200000000000088e+01,4.601226166446825694e+00
1.324399999999999977e+01,4.826308727867894000e+00
1.324600000000000044e+01,5.040623697073412401e+00
1.324800000000000111e+01,5.243634247359279854e+00
1.325000000000000000e+01,5.434824806252477991e+00
1.325200000000000067e+01,5.613704811220878277e+00
1.325399999999999956e+01,5.779812416934963615e+00
1.325600000000000023e+01,5.932718151106554316e+00
1.325800000000000090e+01,6.072028521079564811e+00
1.325999999999999979e+01,6.197389576206164818e+00
1.326200000000000045e+01,6.308490430692523354e+00
1.326400000000000112e+01,6.405066747526386273e+00
1.326600000000000001e+01,6.486904176261679034e+00
1.326800000000000068e+01,6.553841726283196500e+00
1.326999999999999957e+01,6.605775043602728047e+00
1.327200000000000024e+01,6.642659544485055356e+00
1.327400000000000091e+01,6.664513344714801057e+00
1.327599999999999980e+01,6.671419910596802616e+00
1.327800000000000047e+01,6.663530348238857925e+00
1.328000000000000114e+01,6.641065252253558704e+00
1.328200000000000003e+01,6.604316015341403556e+00
1.328400000000000070e+01,6.553645495842875590e+00
1.328599999999999959e+01,6.489487990329078748e+00
1.328800000000000026e+01,6.412348464061256692e+00
1.329000000000000092e+01,6.322800991934120596e+00
1.329199999999999982e+01,6.221486394239545525e+00
1.329400000000000048e+01,6.109109074591528632e+00
1.329600000000000115e+01,5.986433089970892851e+00
1.329800000000000004e+01,5.854277503714654607e+00
1.330000000000000071e+01,5.713444838974970352e+00
1.330199999999999960e+01,5.564649018360606547e+00
1.330400000000000027e+01,5.408575388586044141e+00
1.330600000000000094e+01,5.245940337347858140e+00
1.330799999999999983e+01,5.077484369735340231e+00
1.331000000000000050e+01,4.903965050853549279e+00
1.331200000000000117e+01,4.726149899402854793e+00
1.331400000000000006e+01,4.544809301305551053e+00
1.331600000000000072e+01,4.360709497874689866e+00
1.331799999999999962e+01,4.174605691376141792e+00
1.332000000000000028e+01,3.987235313258105318e+00
1.332200000000000095e+01,3.799311478243174278e+00
1.332399999999999984e+01,3.611516639996108058e+00
1.332600000000000051e+01,3.424496509577586334e+00
1.332799999999999940e+01,3.238854297010813621e+00
1.333000000000000007e+01,3.055145326506952586e+00
1.333200000000000074e+01,2.873872094518253650e+00
1.333399999999999963e+01,2.695479845807356334e+00
1.333600000000000030e+01,2.520352744449217308e+00
1.333800000000000097e+01,2.348810713106289860e+00
1.333999999999999986e+01,2.181133385622309628e+00
1.334200000000000053e+01,2.017584820749739549e+00
1.334399999999999942e+01,1.858386243628281420e+00
1.334600000000000009e+01,1.703689619710397229e+00
1.334800000000000075e+01,1.553578418035937103e+00
1.334999999999999964e+01,1.408069119664490110e+00
1.335200000000000031e+01,1.267113412999586464e+00
1.335400000000000098e+01,1.130601004008725763e+00
1.335599999999999987e+01,9.983629600566479301e-01
1.335800000000000054e+01,8.701755015371995805e-01
1.335999999999999943e+01,7.457641556008639538e-01
1.336200000000000010e+01,6.248081905278779491e-01
1.336400000000000077e+01,5.069452568639013501e-01
1.336599999999999966e+01,3.917761712679094233e-01
1.336800000000000033e+01,2.788697899719290163e-01
1.337000000000000099e+01,1.677679296932817199e-01
1.337199999999999989e+01,5.799030377885356496e-02
1.337400000000000055e+01,-5.096055047207329741e-02
1.337599999999999945e+01,-1.595943714482994658e-01
1.337800000000000011e+01,-2.684283144864119119e-01
1.338000000000000078e+01,-3.779696483399526130e-01
1.338199999999999967e+01,-4.886985305848642880e-01
1.338400000000000034e+01,-6.010758784654375297e-01
1.338600000000000101e+01,-7.155513374075384014e-01
1.338799999999999990e+01,-8.325588720242467211e-01
1.339000000000000057e+01,-9.525125132715818177e-01
1.339199999999999946e+01,-1.075802283693751749e+00
1.339400000000000013e+01,-1.202790320152427705e+00
1.339600000000000080e+01,-1.333807209829478868e+00
1.339799999999999969e+01,-1.469148551044505258e+00
1.340000000000000036e+01,-1.609071746070564357e+00
1.340200000000000102e+01,-1.753793029242333823e+00
1.340399999999999991e+01,-1.903484730780388157e+00
1.340600000000000058e+01,-2.058272775352097295e+00
1.340799999999999947e+01,-2.218234414741678151e+00
1.341000000000000014e+01,-2.383396196196402528e+00
1.341200000000000081e+01,-2.553732171924239402e+00
1.341399999999999970e+01,-2.729162360504072460e+00
1.341600000000000037e+01,-2.909551477120159824e+00
1.341800000000000104e+01,-3.094707955908471142e+00
1.341999999999999993e+01,-3.284397292283705916e+00
1.342200000000000060e+01,-3.478355729635941085e+00
1.342399999999999949e+01,-3.676276329260400821e+00
1.342600000000000016e+01,-3.877795477325934659e+00
1.342800000000000082e+01,-4.082493859585406781e+00
1.342999999999999972e+01,-4.289897924628976789e+00
1.343200000000000038e+01,-4.499481862299009371e+00
1.343400000000000105e+01,-4.710670116891472858e+00
1.343599999999999994e+01,-4.922840445723125846e+00
1.343800000000000061e+01,-5.135327522917687126e+00
1.343999999999999950e+01,-5.347402762350675687e+00
1.344200000000000017e+01,-5.558254668092621031e+00
1.344400000000000084e+01,-5.767018304569929477e+00
1.344599999999999973e+01,-5.972805176975444219e+00
1.344800000000000040e+01,-6.174709155211299816e+00
1.345000000000000107e+01,-6.371812707937440479e+00
1.345199999999999996e+01,-6.563193368104180969e+00
1.345400000000000063e+01,-6.747930343211184123e+00
1.345599999999999952e+01,-6.925111178366317510e+00
1.345800000000000018e+01,-7.093838378333698458e+00
1.346000000000000085e+01,-7.253235896224292212e+00
1.346199999999999974e+01,-7.402455401109042654e+00
1.346400000000000041e+01,-7.540682244219818031e+00
1.346600000000000108e+01,-7.667141052971792270e+00
1.346799999999999997e+01,-7.781100893104245131e+00
1.347000000000000064e+01,-7.881879951064145295e+00
1.347199999999999953e+01,-7.968849700645110445e+00
1.347400000000000020e+01,-8.041438529229468557e+00
1.347600000000000087e+01,-8.099134809284914027e+00
1.347799999999999976e+01,-8.141489409725418014e+00
1.348000000000000043e+01,-8.168117649217773391e+00
1.348200000000000109e+01,-8.178700699523099971e+00
1.348399999999999999e+01,-8.172986451666409025e+00
1.348600000000000065e+01,-8.150789861383406887e+00
1.348799999999999955e+01,-8.111992793209338970e+00
1.349000000000000021e+01,-8.056543385059125484e+00
1.349200000000000088e+01,-7.984454957468344993e+00
1.349399999999999977e+01,-7.895804494010103092e+00
1.349600000000000044e+01,-7.790730721861920394e+00
1.349800000000000111e+01,-7.669431824049579127e+00
1.350000000000000000e+01,-7.532162817420180900e+00
1.350200000000000067e+01,-7.379232632693698335e+00
1.350399999999999956e+01,-7.211000934762292758e+00
1.350600000000000023e+01,-7.027874722491704418e+00
1.350800000000000090e+01,-6.830304747401499732e+00
1.350999999999999979e+01,-6.618781789600082455e+00
1.351200000000000045e+01,-6.393832827160206733e+00
1.351400000000000112e+01,-6.156017131787133501e+00
1.351600000000000001e+01,-5.905922319316066371e+00
1.351800000000000068e+01,-5.644160378545370449e+00
1.351999999999999957e+01,-5.371363696518638875e+00
1.352200000000000024e+01,-5.088181093015337275e+00
1.352400000000000091e+01,-4.795273872114472979e+00
1.352599999999999980e+01,-4.493311894650896754e+00
1.352800000000000047e+01,-4.182969672518757953e+00
1.353000000000000114e+01,-3.864922484326009045e+00
1.353200000000000003e+01,-3.539842511985708651e+00
1.353400000000000070e+01,-3.208394999434885708e+00
1.353599999999999959e+01,-2.871234437665106665e+00
1.353800000000000026e+01,-2.529000784383981237e+00
1.354000000000000092e+01,-2.182379200745891978e+00
1.354199999999999982e+01,-1.832159805398637431e+00
1.354400000000000048e+01,-1.479170528538868989e+00
1.354600000000000115e+01,-1.124210118844206852e+00
1.354800000000000004e+01,-7.680447888152531766e-01
1.355000000000000071e+01,-4.114050122419714017e-01
1.355199999999999960e+01,-5.498252242205503570e-02
1.355400000000000027e+01,3.005724302324807584e-01
1.355600000000000094e+01,6.546534958069197829e-01
1.355799999999999983e+01,1.006700249844257877e+00
1.356000000000000050e+01,1.356199769971280444e+00
1.356200000000000117e+01,1.702687696250499538e+00
1.356400000000000006e+01,2.045748709422738454e+00
1.356600000000000072e+01,2.385016416004348105e+00
1.356799999999999962e+01,2.720172637508103008e+00
1.357000000000000028e+01,3.050946100685114626e+00
1.357200000000000095e+01,3.377110554358866867e+00
1.357399999999999984e+01,3.698482355555952505e+00
1.357600000000000051e+01,4.014917581879356767e+00
1.357799999999999940e+01,4.326308737585723208e+00
1.358000000000000007e+01,4.632581127171758517e+00
1.358200000000000074e+01,4.933688972409244755e+00
1.358399999999999963e+01,5.229611347041103642e+00
1.358600000000000030e+01,5.520347998434464998e+00
1.358800000000000097e+01,5.805915118284101339e+00
1.358999999999999986e+01,6.086341115994384765e+00
1.359200000000000053e+01,6.361662439664524271e+00
1.359399999999999942e+01,6.631919481573238073e+00
1.359600000000000009e+01,6.897152598412682245e+00
1.359800000000000075e+01,7.157398271694562553e+00
1.359999999999999964e+01,7.412685421084812987e+00
1.360200000000000031e+01,7.663031901953071490e+00
1.360400000000000098e+01,7.908441228535189715e+00
1.360599999999999987e+01,8.148899526035423335e+00
1.360800000000000054e+01,8.384372726053580749e+00
1.360999999999999943e+01,8.614804040004184316e+00
1.361200000000000010e+01,8.840111734917538655e+00
1.361400000000000077e+01,9.060187233959434039e+00
1.361599999999999966e+01,9.274893560166523443e+00
1.361800000000000033e+01,9.484064136306420423e+00
1.362000000000000099e+01,9.687501956509315448e+00
1.362199999999999989e+01,9.884979117673436733e+00
1.362400000000000055e+01,1.007623668046134391e+01
1.362599999999999945e+01,1.026098486086507400e+01
1.362800000000000011e+01,1.043890353653445757e+01
1.363000000000000078e+01,1.060964302718044650e+01
1.363199999999999967e+01,1.077282511504113494e+01
1.363400000000000034e+01,1.092804427068508666e+01
1.363600000000000101e+01,1.107486905115566600e+01
1.363799999999999990e+01,1.121284364142106504e+01
1.364000000000000057e+01,1.134148950606782158e+01
1.364199999999999946e+01,1.146030714476196621e+01
1.364400000000000013e+01,1.156877796229794697e+01
1.364600000000000080e+01,1.166636623215531365e+01
1.364799999999999969e+01,1.175252114869406483e+01
1.365000000000000036e+01,1.182667898763402192e+01
1.365200000000000102e+01,1.188826538766764607e+01
1.365399999999999991e+01,1.193669776692830276e+01
1.365600000000000058e+01,1.197138788675055388e+01
1.365799999999999947e+01,1.199174457189293008e+01
1.366000000000000014e+01,1.199725150255995842e+01
1.366200000000000081e+01,1.198754510730481471e+01
1.366399999999999970e+01,1.196234272275593113e+01
1.366600000000000037e+01,1.192137092809886312e+01
1.366800000000000104e+01,1.186436892407054522e+01
1.366999999999999993e+01,1.179109195542733346e+01
1.367200000000000060e+01,1.170131475794312337e+01
1.367399999999999949e+01,1.159483501911724090e+01
1.367600000000000016e+01,1.147147684892906483e+01
1.367800000000000082e+01,1.133109426172582168e+01
1.367999999999999972e+01,1.117357467157873074e+01
1.368200000000000038e+01,1.099884240057325968e+01
1.368400000000000105e+01,1.080686219243236934e+01
1.368599999999999994e+01,1.059764271307839500e+01
1.368800000000000061e+01,1.037124000619161457e+01
1.368999999999999950e+01,1.012776085688105532e+01
1.369200000000000017e+01,9.867366001832156286e+00
1.369400000000000084e+01,9.590273111371571346e+00
1.369599999999999973e+01,9.296759459299792638e+00
1.369800000000000040e+01,8.987164191309526373e+00
1.370000000000000107e+01,8.661890103141310249e+00
1.370199999999999996e+01,8.321404845643039394e+00
1.370400000000000063e+01,7.966241485390662014e+00
1.370599999999999952e+01,7.596998365792827279e+00
1.370800000000000018e+01,7.214338233524676625e+00
1.371000000000000085e+01,6.818986617297503550e+00
1.371199999999999974e+01,6.411729468799620690e+00
1.371400000000000041e+01,5.993410097570350814e+00
1.371600000000000108e+01,5.564925451178096338e+00
1.371799999999999997e+01,5.127221808231126943e+00
1.372000000000000064e+01,4.681254815153766735e+00
1.372199999999999953e+01,4.227949129387335248e+00
1.372400000000000020e+01,3.768228057531926023e+00
1.372600000000000087e+01,3.303042932697448641e+00
1.372799999999999976e+01,2.833367176264010467e+00
1.373000000000000043e+01,2.360190300043150113e+00
1.373200000000000109e+01,1.884511913118846582e+00
1.373399999999999999e+01,1.407335784320764116e+00
1.373600000000000065e+01,9.296639995612701046e-01
1.373799999999999955e+01,4.524912443606470269e-01
1.374000000000000021e+01,-2.320077328486638141e-02
1.374200000000000088e+01,-4.964487265990834008e-01
1.374399999999999977e+01,-9.663128556996366525e-01
1.374600000000000044e+01,-1.431881925594170601e+00
1.374800000000000111e+01,-1.892277931340985653e+00
1.375000000000000000e+01,-2.346660499823591373e+00
1.375200000000000067e+01,-2.794230942820835839e+00
1.375399999999999956e+01,-3.234235913865892265e+00
1.375600000000000023e+01,-3.665970622443960991e+00
1.375800000000000090e+01,-4.088781563839119393e+00
1.375999999999999979e+01,-4.502013941612371895e+00
1.376200000000000045e+01,-4.904958593493679686e+00
1.376400000000000112e+01,-5.296907995491037191e+00
1.376600000000000001e+01,-5.677211698863924738e+00
1.376800000000000068e+01,-6.045276448192834273e+00
1.376999999999999957e+01,-6.400565854063128057e+00
1.377200000000000024e+01,-6.742599660508741266e+00
1.377400000000000091e+01,-7.070952647224873822e+00
1.377599999999999980e+01,-7.385253203950830070e+00
1.377800000000000047e+01,-7.685181610107202133e+00
1.378000000000000114e+01,-7.970624198040085595e+00
1.378200000000000003e+01,-8.241827151154094366e+00
1.378400000000000070e+01,-8.499237647203949919e+00
1.378599999999999959e+01,-8.743344873472835843e+00
1.378800000000000026e+01,-8.974677036959834098e+00
1.379000000000000092e+01,-9.193798102174692843e+00
1.379199999999999982e+01,-9.401304298662996217e+00
1.379400000000000048e+01,-9.597820466912764914e+00
1.379600000000000115e+01,-9.783996333836837422e+00
1.379800000000000004e+01,-9.960502824221610041e+00
1.380000000000000071e+01,-1.012793296841318558e+01
1.380199999999999960e+01,-1.028670313799529623e+01
1.380400000000000027e+01,-1.043714580644731527e+01
1.380600000000000094e+01,-1.057960266607149791e+01
1.380799999999999983e+01,-1.071442260451862616e+01
1.381000000000000050e+01,-1.084196016487705627e+01
1.381200000000000117e+01,-1.096257442789267778e+01
1.381400000000000006e+01,-1.107662820642491575e+01
1.381600000000000072e+01,-1.118448740357471927e+01
1.381799999999999962e+01,-1.128652036139258108e+01
1.382000000000000028e+01,-1.138309702927743139e+01
1.382200000000000095e+01,-1.147458777189095969e+01
1.382399999999999984e+01,-1.156136165394258697e+01
1.382600000000000051e+01,-1.164378412008605324e+01
