# d=[367.87284522 409.13036753 336.8975626  303.36503701 264.08523418
 255.79082822 268.46756227 239.81218468]
# TotalMass=7.140152630913054T, max_u17=47.244129455708034mm
Time (s), Displacement (mm)
1.304000000000000092e+01,-1.020990740280983999e+01
1.304199999999999982e+01,-1.011758557397473801e+01
1.304400000000000048e+01,-1.001294664011932234e+01
1.304600000000000115e+01,-9.896024482309140780e+00
1.304800000000000004e+01,-9.766864260248663498e+00
1.305000000000000071e+01,-9.625521542671302555e+00
1.305199999999999960e+01,-9.472061437336162015e+00
1.305400000000000027e+01,-9.306557779932289165e+00
1.305600000000000094e+01,-9.129092434943849810e+00
1.305799999999999983e+01,-8.939754751571078017e+00
1.306000000000000050e+01,-8.738715986387711965e+00
1.306199999999999939e+01,-8.526303863871509847e+00
1.306400000000000006e+01,-8.302927701642000002e+00
1.306600000000000072e+01,-8.069003741528263163e+00
1.306799999999999962e+01,-7.824955414041365742e+00
1.307000000000000028e+01,-7.571213677789211616e+00
1.307200000000000095e+01,-7.308217463366210254e+00
1.307399999999999984e+01,-7.036414279655343051e+00
1.307600000000000051e+01,-6.756261055385806458e+00
1.307799999999999940e+01,-6.468225285391931756e+00
1.308000000000000007e+01,-6.172786537773946591e+00
1.308200000000000074e+01,-5.870438318184083570e+00
1.308399999999999963e+01,-5.561690225477866178e+00
1.308600000000000030e+01,-5.247070315953363817e+00
1.308800000000000097e+01,-4.927127532144130129e+00
1.308999999999999986e+01,-4.602433994186997168e+00
1.309200000000000053e+01,-4.273586942853892623e+00
1.309399999999999942e+01,-3.941210127891872084e+00
1.309600000000000009e+01,-3.605954463480978589e+00
1.309800000000000075e+01,-3.268497821347268406e+00
1.309999999999999964e+01,-2.929453568633014093e+00
1.310200000000000031e+01,-2.589278260478607319e+00
1.310400000000000098e+01,-2.248359232808616603e+00
1.310599999999999987e+01,-1.907101469221396117e+00
1.310800000000000054e+01,-1.565923634681016141e+00
1.310999999999999943e+01,-1.225253866604143926e+00
1.311200000000000010e+01,-8.855254550675015768e-01
1.311400000000000077e+01,-5.471724904787511612e-01
1.311599999999999966e+01,-2.106255071651033373e-01
1.311800000000000033e+01,1.236928842476737178e-01
1.312000000000000099e+01,4.553723967939135586e-01
1.312199999999999989e+01,7.840195103781806285e-01
1.312400000000000055e+01,1.109261936985787900e+00
1.312599999999999945e+01,1.430753039140153948e+00
1.312800000000000011e+01,1.748176079700832553e+00
1.313000000000000078e+01,2.061248133269394600e+00
1.313199999999999967e+01,2.369723457275485945e+00
1.313400000000000034e+01,2.673396112110375533e+00
1.313600000000000101e+01,2.972101638553049874e+00
1.313799999999999990e+01,3.265717646852812184e+00
1.314000000000000057e+01,3.554163250282640796e+00
1.314199999999999946e+01,3.837397339279553954e+00
1.314400000000000013e+01,4.115415769118295763e+00
1.314600000000000080e+01,4.388247652482959893e+00
1.314799999999999969e+01,4.655951000314457744e+00
1.315000000000000036e+01,4.918607971736578932e+00
1.315200000000000102e+01,5.176320012088455158e+00
1.315399999999999991e+01,5.429203138149750529e+00
1.315600000000000058e+01,5.677383585417350886e+00
1.315799999999999947e+01,5.920993970903356995e+00
1.316000000000000014e+01,6.160092218118850660e+00
1.316200000000000081e+01,6.394581164952589880e+00
1.316399999999999970e+01,6.624284501889209587e+00
1.316600000000000037e+01,6.849023189803815193e+00
1.316800000000000104e+01,7.068614448022026764e+00
1.316999999999999993e+01,7.282871090874643016e+00
1.317200000000000060e+01,7.491601049197553763e+00
1.317399999999999949e+01,7.694606904139722481e+00
1.317600000000000016e+01,7.891685272550155616e+00
1.317800000000000082e+01,8.082625914380551890e+00
1.317999999999999972e+01,8.267210468928178457e+00
1.318200000000000038e+01,8.445210801512171628e+00
1.318400000000000105e+01,8.616387009233658745e+00
1.318599999999999994e+01,8.780485147885551456e+00
1.318800000000000061e+01,8.937234794127899562e+00
1.318999999999999950e+01,9.086346604544731420e+00
1.319200000000000017e+01,9.227510035182742598e+00
1.319400000000000084e+01,9.360391381301390368e+00
1.319599999999999973e+01,9.484632279917722286e+00
1.319800000000000040e+01,9.599848791069247156e+00
1.320000000000000107e+01,9.705631151760984565e+00
1.320199999999999996e+01,9.801544244440085762e+00
1.320400000000000063e+01,9.887128782317052611e+00
1.320599999999999952e+01,9.961903228418915290e+00
1.320800000000000018e+01,1.002536643678598338e+01
1.321000000000000085e+01,1.007700097140457274e+01
1.321199999999999974e+01,1.011627705886446549e+01
1.321400000000000041e+01,1.014265712289124011e+01
1.321600000000000108e+01,1.015560084034008348e+01
1.321799999999999997e+01,1.015457064713854685e+01
1.322000000000000064e+01,1.013903760812724997e+01
1.322199999999999953e+01,1.010848754700925234e+01
1.322400000000000020e+01,1.006242731307749949e+01
1.322600000000000087e+01,1.000039104239416510e+01
1.322799999999999976e+01,9.921946255561582717e+00
1.323000000000000043e+01,9.826699625137813143e+00
1.323200000000000109e+01,9.714302245646372569e+00
1.323399999999999999e+01,9.584454249635072642e+00
1.323600000000000065e+01,9.436908634749459068e+00
1.323799999999999955e+01,9.271474198337223527e+00
1.324000000000000021e+01,9.088100740339511319e+00
1.324200000000000088e+01,8.886963216600793913e+00
1.324399999999999977e+01,8.668378399638118736e+00
1.324600000000000044e+01,8.432720658491367871e+00
1.324800000000000111e+01,8.180420141965933922e+00
1.325000000000000000e+01,7.911960206014427399e+00
1.325200000000000067e+01,7.627874289681513709e+00
1.325399999999999956e+01,7.328742481971903366e+00
1.325600000000000023e+01,7.015188033151600777e+00
1.325800000000000090e+01,6.687874045578076299e+00
1.325999999999999979e+01,6.347500532787489824e+00
1.326200000000000045e+01,5.994801966951194494e+00
1.326400000000000112e+01,5.630545352816493931e+00
1.326600000000000001e+01,5.255528781538257199e+00
1.326800000000000068e+01,4.870580341266227187e+00
1.326999999999999957e+01,4.476557202463318674e+00
1.327200000000000024e+01,4.074344661452911964e+00
1.327400000000000091e+01,3.664854918812516349e+00
1.327599999999999980e+01,3.249025389291080756e+00
1.327800000000000047e+01,2.827816382750770963e+00
1.328000000000000114e+01,2.402208064146198918e+00
1.328200000000000003e+01,1.973196647182980268e+00
1.328400000000000070e+01,1.541789831694043711e+00
1.328599999999999959e+01,1.109001590640650070e+00
1.328800000000000026e+01,6.758464456001291865e-01
1.329000000000000092e+01,2.433333761494881065e-01
1.329199999999999982e+01,-1.875404720496264555e-01
1.329400000000000048e+01,-6.157961200978379068e-01
1.329600000000000115e+01,-1.040478983466964324e+00
1.329800000000000004e+01,-1.460664867077219986e+00
1.330000000000000071e+01,-1.875531868034714611e+00
1.330199999999999960e+01,-2.284431785345126809e+00
1.330400000000000027e+01,-2.686828439581614880e+00
1.330600000000000094e+01,-3.082235393509287658e+00
1.330799999999999983e+01,-3.470219204583618655e+00
1.331000000000000050e+01,-3.850401824039813459e+00
1.331200000000000117e+01,-4.222462104448219122e+00
1.331400000000000006e+01,-4.586136411128435952e+00
1.331600000000000072e+01,-4.941218362694559829e+00
1.331799999999999962e+01,-5.287557749962861209e+00
1.332000000000000028e+01,-5.625058689508692922e+00
1.332200000000000095e+01,-5.953677097453112133e+00
1.332399999999999984e+01,-6.273417582331104470e+00
1.332600000000000051e+01,-6.584329815652979256e+00
1.332799999999999940e+01,-6.886504445083504677e+00
1.333000000000000007e+01,-7.180068630852423084e+00
1.333200000000000074e+01,-7.465181273541559470e+00
1.333399999999999963e+01,-7.742028000968673496e+00
1.333600000000000030e+01,-8.010815983906045545e+00
1.333800000000000097e+01,-8.271768654270868382e+00
1.333999999999999986e+01,-8.525094024012656035e+00
1.334200000000000053e+01,-8.770953089804189418e+00
1.334399999999999942e+01,-9.009481172584445474e+00
1.334600000000000009e+01,-9.240809482691327403e+00
1.334800000000000075e+01,-9.465060618190873853e+00
1.334999999999999964e+01,-9.682344459062454334e+00
1.335200000000000031e+01,-9.892754485677075493e+00
1.335400000000000098e+01,-1.009636452180207122e+01
1.335599999999999987e+01,-1.029322587874144723e+01
1.335800000000000054e+01,-1.048336486159585235e+01
1.335999999999999943e+01,-1.066678059310688553e+01
1.336200000000000010e+01,-1.084344311562649388e+01
1.336400000000000077e+01,-1.101329174625525376e+01
1.336599999999999966e+01,-1.117623368150919738e+01
1.336800000000000033e+01,-1.133214287237763607e+01
1.337000000000000099e+01,-1.148085921427198741e+01
1.337199999999999989e+01,-1.162218811529422879e+01
1.337400000000000055e+01,-1.175590051741002817e+01
1.337599999999999945e+01,-1.188173344664077291e+01
1.337800000000000011e+01,-1.199939115986715166e+01
1.338000000000000078e+01,-1.210853443886030512e+01
1.338199999999999967e+01,-1.220877056748053846e+01
1.338400000000000034e+01,-1.229966899085001941e+01
1.338600000000000101e+01,-1.238077761184233339e+01
1.338799999999999990e+01,-1.245162717405201036e+01
1.339000000000000057e+01,-1.251173616097343810e+01
1.339199999999999946e+01,-1.256061610849200605e+01
1.339400000000000013e+01,-1.259777721503336956e+01
1.339600000000000080e+01,-1.262273412981171461e+01
1.339799999999999969e+01,-1.263501180381078726e+01
1.340000000000000036e+01,-1.263415129860897679e+01
1.340200000000000102e+01,-1.261971546242572551e+01
1.340399999999999991e+01,-1.259129439810437745e+01
1.340600000000000058e+01,-1.254851066167955054e+01
1.340799999999999947e+01,-1.249102414085937873e+01
1.341000000000000014e+01,-1.241853656923259130e+01
1.341200000000000081e+01,-1.233079563432620773e+01
1.341399999999999970e+01,-1.222759863674144398e+01
1.341600000000000037e+01,-1.210879565511009837e+01
1.341800000000000104e+01,-1.197429216950745179e+01
1.341999999999999993e+01,-1.182406509431517350e+01
1.342200000000000060e+01,-1.165817816699635756e+01
1.342399999999999949e+01,-1.147676865906048782e+01
1.342600000000000016e+01,-1.128003340061998117e+01
1.342800000000000082e+01,-1.106822810594502116e+01
1.342999999999999972e+01,-1.084166600744061881e+01
1.343200000000000038e+01,-1.060071584443978665e+01
1.343400000000000105e+01,-1.034579927715760483e+01
1.343599999999999994e+01,-1.007738781362976965e+01
1.343800000000000061e+01,-9.795999346259009144e+00
1.343999999999999950e+01,-9.502170080730484969e+00
1.344200000000000017e+01,-9.196426277790196835e+00
1.344400000000000084e+01,-8.879304508532916529e+00
1.344599999999999973e+01,-8.551371817162507938e+00
1.344800000000000040e+01,-8.213221516476904682e+00
1.345000000000000107e+01,-7.865468953813435249e+00
1.345199999999999996e+01,-7.508747221835631258e+00
1.345400000000000063e+01,-7.143702771797857842e+00
1.345599999999999952e+01,-6.770990883019234019e+00
1.345800000000000018e+01,-6.391270952066946620e+00
1.346000000000000085e+01,-6.005201587233647942e+00
1.346199999999999974e+01,-5.613435525024214279e+00
1.346400000000000041e+01,-5.216614420932610408e+00
1.346600000000000108e+01,-4.815363601586201803e+00
1.346799999999999997e+01,-4.410286894376635125e+00
1.347000000000000064e+01,-4.001961669964297030e+00
1.347199999999999953e+01,-3.590934240051758319e+00
1.347400000000000020e+01,-3.177715746914474337e+00
1.347600000000000087e+01,-2.762778663523107525e+00
1.347799999999999976e+01,-2.346553996398376807e+00
1.348000000000000043e+01,-1.929429251344160656e+00
1.348200000000000109e+01,-1.511747189037444983e+00
1.348399999999999999e+01,-1.093805366976136728e+00
1.348600000000000065e+01,-6.758564395189955443e-01
1.348799999999999955e+01,-2.581091704785687391e-01
1.349000000000000021e+01,1.592698966779906300e-01
1.349200000000000088e+01,5.761541684671989128e-01
1.349399999999999977e+01,9.924541859236136743e-01
1.349600000000000044e+01,1.408114314422179048e+00
1.349800000000000111e+01,1.823108984942646726e+00
1.350000000000000000e+01,2.237438531406128028e+00
1.350200000000000067e+01,2.651124671371572816e+00
1.350399999999999956e+01,3.064205684629619064e+00
1.350600000000000023e+01,3.476731355380839883e+00
1.350800000000000090e+01,3.888757757091822587e+00
1.350999999999999979e+01,4.300341972503793464e+00
1.351200000000000045e+01,4.711536852119547092e+00
1.351400000000000112e+01,5.122385920532044778e+00
1.351600000000000001e+01,5.532918539520548684e+00
1.351800000000000068e+01,5.943145429175903161e+00
1.351999999999999957e+01,6.353054633717650113e+00
1.352200000000000024e+01,6.762607998428296519e+00
1.352400000000000091e+01,7.171738200354844217e+00
1.352599999999999980e+01,7.580346350695073454e+00
1.352800000000000047e+01,7.988300163764778361e+00
1.353000000000000114e+01,8.395432668493734596e+00
1.353200000000000003e+01,8.801541425241644845e+00
1.353400000000000070e+01,9.206388204211455317e+00
1.353599999999999959e+01,9.609699081764432549e+00
1.353800000000000026e+01,1.001116491651829499e+01
1.354000000000000092e+01,1.041037870973212698e+01
1.354199999999999982e+01,1.080677335478872436e+01
1.354400000000000048e+01,1.119968671611647792e+01
1.354600000000000115e+01,1.158842703247547767e+01
1.354800000000000004e+01,1.197227521568880704e+01
1.355000000000000071e+01,1.235048756447147156e+01
1.355199999999999960e+01,1.272229884736149863e+01
1.355400000000000027e+01,1.308692567467482526e+01
1.355600000000000094e+01,1.344357005552783058e+01
1.355799999999999983e+01,1.379142302737309755e+01
1.356000000000000050e+01,1.412966826419608601e+01
1.356200000000000117e+01,1.445748557538799517e+01
1.356400000000000006e+01,1.477405423566420417e+01
1.356600000000000072e+01,1.507855617026956629e+01
1.356799999999999962e+01,1.537017905375044435e+01
1.357000000000000028e+01,1.564811939667383633e+01
1.357200000000000095e+01,1.591158572592705234e+01
1.357399999999999984e+01,1.615980196753583087e+01
1.357600000000000051e+01,1.639201112499721802e+01
1.357799999999999940e+01,1.660747931275365730e+01
1.358000000000000007e+01,1.680550015804226760e+01
1.358200000000000074e+01,1.698539953120394230e+01
1.358399999999999963e+01,1.714654051176282223e+01
1.358600000000000030e+01,1.728832845210001778e+01
1.358800000000000097e+01,1.741021596803230764e+01
1.358999999999999986e+01,1.751170766975393889e+01
1.359200000000000053e+01,1.759236444866285964e+01
1.359399999999999942e+01,1.765180715435673520e+01
1.359600000000000009e+01,1.768971952820299265e+01
1.359800000000000075e+01,1.770585030052787090e+01
1.359999999999999964e+01,1.770001439234604845e+01
1.360200000000000031e+01,1.767209322358257495e+01
1.360400000000000098e+01,1.762203417443572206e+01
1.360599999999999987e+01,1.754984923299237565e+01
1.360800000000000054e+01,1.745561288752853102e+01
1.360999999999999943e+01,1.733945934775039532e+01
1.361200000000000010e+01,1.720157916867343673e+01
1.361400000000000077e+01,1.704221534628777590e+01
1.361599999999999966e+01,1.686165894920323183e+01
1.361800000000000033e+01,1.666024434804886667e+01
1.362000000000000099e+01,1.643834411627261005e+01
1.362199999999999989e+01,1.619636366359495128e+01
1.362400000000000055e+01,1.593473566516742679e+01
1.362599999999999945e+01,1.565391440267117140e+01
1.362800000000000011e+01,1.535437013736398271e+01
1.363000000000000078e+01,1.503658362557007599e+01
1.363199999999999967e+01,1.470104090066509350e+01
1.363400000000000034e+01,1.434822844100205508e+01
1.363600000000000101e+01,1.397862882940850859e+01
1.363799999999999990e+01,1.359271698737256173e+01
1.364000000000000057e+01,1.319095702785742219e+01
1.364199999999999946e+01,1.277379975691724390e+01
1.364400000000000013e+01,1.234168083024387030e+01
1.364600000000000080e+01,1.189501950091413107e+01
1.364799999999999969e+01,1.143421788014704177e+01
1.365000000000000036e+01,1.095966063694848458e+01
1.365200000000000102e+01,1.047171504710798473e+01
1.365399999999999991e+01,9.970731306199102306e+00
1.365600000000000058e+01,9.457043033853333114e+00
1.365799999999999947e+01,8.930967915278760216e+00
1.366000000000000014e+01,8.392883356111097370e+00
1.366200000000000081e+01,7.843302166529394270e+00
1.366399999999999970e+01,7.282798451068202006e+00
1.366600000000000037e+01,6.711933630123928296e+00
1.366800000000000104e+01,6.131257495493050769e+00
1.366999999999999993e+01,5.541309370140963253e+00
1.367200000000000060e+01,4.942619458471162019e+00
1.367399999999999949e+01,4.335710496036415229e+00
1.367600000000000016e+01,3.721099812777327376e+00
1.367800000000000082e+01,3.099301909101762842e+00
1.367999999999999972e+01,2.470831610168591652e+00
1.368200000000000038e+01,1.836207814321277887e+00
1.368400000000000105e+01,1.195957792794425156e+00
1.368599999999999994e+01,5.506219370688654191e-01
1.368800000000000061e+01,-9.924120465649002854e-02
1.368999999999999950e+01,-7.530498025847032206e-01
1.369200000000000017e+01,-1.410193757162758299e+00
1.369400000000000084e+01,-2.070030076934112007e+00
1.369599999999999973e+01,-2.731878835833938979e+00
1.369800000000000040e+01,-3.395019890303090371e+00
1.370000000000000107e+01,-4.058690491166080605e+00
1.370199999999999996e+01,-4.722083873414442579e+00
1.370400000000000063e+01,-5.384348855080007823e+00
1.370599999999999952e+01,-6.044590429791764308e+00
1.370800000000000018e+01,-6.701871300460282121e+00
1.371000000000000085e+01,-7.355214275997512097e+00
1.371199999999999974e+01,-8.003605439202463145e+00
1.371400000000000041e+01,-8.645997990254723931e+00
1.371600000000000108e+01,-9.281316673661986982e+00
1.371799999999999997e+01,-9.908462703351920808e+00
1.372000000000000064e+01,-1.052635425453670059e+01
1.372199999999999953e+01,-1.113396726949971871e+01
1.372400000000000020e+01,-1.173030619960705678e+01
1.372600000000000087e+01,-1.231437493703209363e+01
1.372799999999999976e+01,-1.288518297521574141e+01
1.373000000000000043e+01,-1.344175152396829986e+01
1.373200000000000109e+01,-1.398311949600385340e+01
1.373399999999999999e+01,-1.450834929217043623e+01
1.373600000000000065e+01,-1.501653232324867737e+01
1.373799999999999955e+01,-1.550679421634304234e+01
1.374000000000000021e+01,-1.597829967302424414e+01
1.374200000000000088e+01,-1.643025693516968389e+01
1.374399999999999977e+01,-1.686192181212275898e+01
1.374600000000000044e+01,-1.727260126865698808e+01
1.374800000000000111e+01,-1.766165656946501272e+01
1.375000000000000000e+01,-1.802850596186627286e+01
1.375200000000000067e+01,-1.837262689338835386e+01
1.375399999999999956e+01,-1.869355776557480198e+01
1.375600000000000023e+01,-1.899089922947860032e+01
1.375800000000000090e+01,-1.926431503162608649e+01
1.375999999999999979e+01,-1.951347763382073452e+01
1.376200000000000045e+01,-1.973801345478024061e+01
1.376400000000000112e+01,-1.993755733307675726e+01
1.376600000000000001e+01,-2.011180658399553067e+01
1.376800000000000068e+01,-2.026051989912678408e+01
1.376999999999999957e+01,-2.038351592338573681e+01
1.377200000000000024e+01,-2.048067147243432728e+01
1.377400000000000091e+01,-2.055191932925723819e+01
1.377599999999999980e+01,-2.059724554657224616e+01
1.377800000000000047e+01,-2.061668618538001141e+01
1.378000000000000114e+01,-2.061047958484467912e+01
1.378200000000000003e+01,-2.057921786806781128e+01
1.378400000000000070e+01,-2.052368539299096284e+01
1.378599999999999959e+01,-2.044469669984596294e+01
1.378800000000000026e+01,-2.034309015328349801e+01
1.379000000000000092e+01,-2.021972119244699329e+01
1.379199999999999982e+01,-2.007545550689521008e+01
1.379400000000000048e+01,-1.991116253121901636e+01
1.379600000000000115e+01,-1.972770967738908254e+01
1.379800000000000004e+01,-1.952595769398855907e+01
1.380000000000000071e+01,-1.930666190928574721e+01
1.380199999999999960e+01,-1.907037516633025120e+01
1.380400000000000027e+01,-1.881754358775561542e+01
1.380600000000000094e+01,-1.854860382476319813e+01
1.380799999999999983e+01,-1.826398600530428240e+01
1.381000000000000050e+01,-1.796411760464019025e+01
1.381200000000000117e+01,-1.764942770968418273e+01
1.381400000000000006e+01,-1.732035110257637101e+01
1.381600000000000072e+01,-1.697733161509222910e+01
1.381799999999999962e+01,-1.662082430000386069e+01
1.382000000000000028e+01,-1.625129612456849770e+01
1.382200000000000095e+01,-1.586922505459968136e+01
1.382399999999999984e+01,-1.547509757915582362e+01
1.382600000000000051e+01,-1.506940493968190076e+01
1.382799999999999940e+01,-1.465263845383395669e+01
1.383000000000000007e+01,-1.422528438743155021e+01
1.383200000000000074e+01,-1.378781886069656437e+01
1.383399999999999963e+01,-1.334070324033471344e+01
1.383600000000000030e+01,-1.288438038721671575e+01
1.383800000000000097e+01,-1.241927201649631129e+01
1.383999999999999986e+01,-1.194577729209966321e+01
1.384200000000000053e+01,-1.146427267845056974e+01
1.384399999999999942e+01,-1.097511298526782220e+01
1.384600000000000009e+01,-1.047863343714622175e+01
1.384800000000000075e+01,-9.975152579924047913e+00
1.384999999999999964e+01,-9.464975858340521242e+00
1.385200000000000031e+01,-8.948399716633050005e+00
1.385400000000000098e+01,-8.425716112891720400e+00
1.385599999999999987e+01,-7.897217376490598184e+00
1.385800000000000054e+01,-7.363201364268332938e+00
1.385999999999999943e+01,-6.823976887112422673e+00
1.386200000000000010e+01,-6.279869341828304030e+00
1.386400000000000077e+01,-5.731226434937105374e+00
1.386599999999999966e+01,-5.178423871385127164e+00
1.386800000000000033e+01,-4.621870814395022009e+00
1.387000000000000099e+01,-4.062014853958904936e+00
1.387199999999999989e+01,-3.499346201275288060e+00
1.387400000000000055e+01,-2.934400824307045852e+00
1.387599999999999945e+01,-2.367762270030991267e+00
1.387800000000000011e+01,-1.800061981546234646e+00
1.388000000000000078e+01,-1.231977997922883539e+00
1.388199999999999967e+01,-6.642320512138627508e-01
1.388400000000000034e+01,-9.758519697427567308e-02
1.388600000000000101e+01,4.671678203950936914e-01
1.388799999999999990e+01,1.029205172274002322e+00
1.389000000000000057e+01,1.587685150996723360e+00
1.389199999999999946e+01,2.141753596134543525e+00
1.389400000000000013e+01,2.690551178118158582e+00
1.389600000000000080e+01,3.233220222759542128e+00
1.389799999999999969e+01,3.768910831621951729e+00
1.390000000000000036e+01,4.296834872543968231e+00
1.390200000000000102e+01,4.816318992508774599e+00
1.390399999999999991e+01,5.326759184624614285e+00
1.390600000000000058e+01,5.827574509309770612e+00
1.390799999999999947e+01,6.318208801042590750e+00
1.391000000000000014e+01,6.798131736482512011e+00
1.391200000000000081e+01,7.266839449942441576e+00
1.391399999999999970e+01,7.723854890083735825e+00
1.391600000000000037e+01,8.168728100131032122e+00
1.391800000000000104e+01,8.601036576548024115e+00
1.391999999999999993e+01,9.020385823094247968e+00
1.392200000000000060e+01,9.426410174172547229e+00
1.392399999999999949e+01,9.818773918736384942e+00
1.392600000000000016e+01,1.019717271808426950e+01
1.392800000000000082e+01,1.056133528044781933e+01
1.392999999999999972e+01,1.091102523350209630e+01
1.393200000000000038e+01,1.124604312231625514e+01
1.393400000000000105e+01,1.156622845312030101e+01
1.393599999999999994e+01,1.187146170021937408e+01
1.393800000000000061e+01,1.216166619201304577e+01
1.393999999999999950e+01,1.243680979045409529e+01
1.394200000000000017e+01,1.269690627541813832e+01
1.394400000000000084e+01,1.294201634149734481e+01
1.394599999999999973e+01,1.317224811092119907e+01
1.394800000000000040e+01,1.338775706472000770e+01
1.395000000000000107e+01,1.358874529735162184e+01
1.395199999999999996e+01,1.377546001014566635e+01
1.395400000000000063e+01,1.394819117776757977e+01
1.395599999999999952e+01,1.410726835007876367e+01
1.395800000000000018e+01,1.425305658855820568e+01
1.396000000000000085e+01,1.438595157978694949e+01
1.396199999999999974e+01,1.450637401514106450e+01
1.396400000000000041e+01,1.461476337175960794e+01
1.396600000000000108e+01,1.471157127073638726e+01
1.396799999999999997e+01,1.479725462029071004e+01
1.397000000000000064e+01,1.487226877117115897e+01
1.397199999999999953e+01,1.493706091672681602e+01
1.397400000000000020e+01,1.499206396039633837e+01
1.397600000000000087e+01,1.503769104977687654e+01
1.397799999999999976e+01,1.507433094124816186e+01
1.398000000000000043e+01,1.510234432545928307e+01
1.398200000000000109e+01,1.512206117653606974e+01
1.398399999999999999e+01,1.513377912981298401e+01
1.398600000000000065e+01,1.513776288699824057e+01
1.398799999999999955e+01,1.513424459878708817e+01
1.399000000000000021e+01,1.512342512412708118e+01
1.399200000000000088e+01,1.510547605259857917e+01
1.399399999999999977e+01,1.508054236232674228e+01
1.399600000000000044e+01,1.504874557936808621e+01
1.399800000000000111e+01,1.501018730422315706e+01
1.400000000000000000e+01,1.496488317078677177e+01
1.400200000000000067e+01,1.491269698097338825e+01
1.400399999999999956e+01,1.485341452632764003e+01
1.400600000000000023e+01,1.478681730507861403e+01
1.400800000000000090e+01,1.471268627522700179e+01
1.400999999999999979e+01,1.463080542349307756e+01
1.401200000000000045e+01,1.454096503650459127e+01
1.401400000000000112e+01,1.444296454897993343e+01
1.401600000000000001e+01,1.433661484782592765e+01
1.401800000000000068e+01,1.422173993454927299e+01
1.401999999999999957e+01,1.409817789110743469e+01
1.402200000000000024e+01,1.396578115258276220e+01
1.402400000000000091e+01,1.382441615706513360e+01
1.402599999999999980e+01,1.367396251007523844e+01
1.402800000000000047e+01,1.351431185833352622e+01
1.403000000000000114e+01,1.334536670714553708e+01
1.403200000000000003e+01,1.316703943084290529e+01
1.403400000000000070e+01,1.297925171352167695e+01
1.403599999999999959e+01,1.278193461836502820e+01
1.403800000000000026e+01,1.257502942230572529e+01
1.404000000000000092e+01,1.235848927578308754e+01
1.404199999999999982e+01,1.213228166385253992e+01
1.404400000000000048e+01,1.189639156444718715e+01
1.404600000000000115e+01,1.165082513093530814e+01
1.404800000000000004e+01,1.139561367611004172e+01
1.405000000000000071e+01,1.113081770750150312e+01
1.405199999999999960e+01,1.085653076043510445e+01
1.405400000000000027e+01,1.057288279360677485e+01
1.405600000000000094e+01,1.028004294769771931e+01
1.405799999999999983e+01,9.978221514717153795e+00
1.406000000000000050e+01,9.667671017789920995e+00
1.406200000000000117e+01,9.348686351899816671e+00
1.406400000000000006e+01,9.021603980861883088e+00
1.406600000000000072e+01,8.686800221586631565e+00
1.406799999999999962e+01,8.344688672625375503e+00
1.407000000000000028e+01,7.995716861039602996e+00
1.407200000000000095e+01,7.640362192211855863e+00
1.407399999999999984e+01,7.279127294423286543e+00
1.407600000000000051e+01,6.912534856937321059e+00
1.407800000000000118e+01,6.541122069292576668e+00
1.408000000000000007e+01,6.165434781625052985e+00
1.408200000000000074e+01,5.786021520732699486e+00
1.408399999999999963e+01,5.403427512464018534e+00
1.408600000000000030e+01,5.018188874967931312e+00
1.408800000000000097e+01,4.630827155955675067e+00
1.408999999999999986e+01,4.241844387085604851e+00
1.409200000000000053e+01,3.851718817345970436e+00
1.409399999999999942e+01,3.460901463638922593e+00
1.409600000000000009e+01,3.069813581048105089e+00
1.409800000000000075e+01,2.678845109580230144e+00
1.409999999999999964e+01,2.288354102071195939e+00
1.410200000000000031e+01,1.898667084047183540e+00
1.410400000000000098e+01,1.510080245679291888e+00
1.410599999999999987e+01,1.122861323385643484e+00
1.410800000000000054e+01,7.372519980733033274e-01
1.410999999999999943e+01,3.534706210642137858e-01
1.411200000000000010e+01,-2.828492165960193663e-02
1.411400000000000077e+01,-4.078343819242663537e-01
1.411599999999999966e+01,-7.850125068477649126e-01
1.411800000000000033e+01,-1.159666694017364774e+00
1.412000000000000099e+01,-1.531655016674274394e+00
1.412199999999999989e+01,-1.900844650345800746e+00
1.412400000000000055e+01,-2.267110694763792900e+00
1.412599999999999945e+01,-2.630335353487144978e+00
1.412800000000000011e+01,-2.990407410187649884e+00
1.413000000000000078e+01,-3.347221925653119712e+00
1.413199999999999967e+01,-3.700680072725791803e+00
1.413400000000000034e+01,-4.050689026334135967e+00
1.413600000000000101e+01,-4.397161830743185895e+00
1.413799999999999990e+01,-4.740017174315442894e+00
1.414000000000000057e+01,-5.079129670557774645e+00
1.414199999999999946e+01,-5.414279980318124963e+00
1.414400000000000013e+01,-5.745203429000314443e+00
1.414600000000000080e+01,-6.071638350648216331e+00
1.414799999999999969e+01,-6.393324824624698977e+00
1.415000000000000036e+01,-6.710003177232121807e+00
1.415200000000000102e+01,-7.021412220278985927e+00
1.415399999999999991e+01,-7.327287195049469126e+00
1.415600000000000058e+01,-7.627357398471082739e+00
1.415799999999999947e+01,-7.921343490431342893e+00
1.416000000000000014e+01,-8.208954516299801440e+00
1.416200000000000081e+01,-8.489884723192076876e+00
1.416399999999999970e+01,-8.763810296645146991e+00
1.416600000000000037e+01,-9.030386189191432322e+00
1.416800000000000104e+01,-9.289243246724002034e+00
1.416999999999999993e+01,-9.539985856453919055e+00
1.417200000000000060e+01,-9.782190337593226204e+00
1.417399999999999949e+01,-1.001540427123187094e+01
