# d=[150. 150. 150. 150. 150. 150. 150. 150.]
# TotalMass=1.9057106250000002T, max_u17=112.36995760196221mm
Time (s), Displacement (mm)
1.225399999999999956e+01,-2.100318405263060129e+01
1.225600000000000023e+01,-2.023993030853575803e+01
1.225800000000000090e+01,-1.947209333793335517e+01
1.225999999999999979e+01,-1.869991448283849067e+01
1.226200000000000045e+01,-1.792363353282266303e+01
1.226400000000000112e+01,-1.714348880736876524e+01
1.226600000000000001e+01,-1.635971721153620706e+01
1.226800000000000068e+01,-1.557255427230361811e+01
1.226999999999999957e+01,-1.478223414410957126e+01
1.227200000000000024e+01,-1.398898958270694237e+01
1.227400000000000091e+01,-1.319305188726274025e+01
1.227599999999999980e+01,-1.239465081145718095e+01
1.227800000000000047e+01,-1.159401444514557156e+01
1.228000000000000114e+01,-1.079134617159206755e+01
1.228200000000000003e+01,-9.986801611033953918e+00
1.228400000000000070e+01,-9.180511348711664965e+00
1.228599999999999959e+01,-8.372603636257077042e+00
1.228800000000000026e+01,-7.563204174666806168e+00
1.229000000000000092e+01,-6.752435892381911664e+00
1.229199999999999982e+01,-5.940418724129221673e+00
1.229400000000000048e+01,-5.127269396294509285e+00
1.229599999999999937e+01,-4.313101224587758686e+00
1.229800000000000004e+01,-3.498023929628252482e+00
1.230000000000000071e+01,-2.682168166148118260e+00
1.230199999999999960e+01,-1.865710069347083833e+00
1.230400000000000027e+01,-1.048846442601699902e+00
1.230600000000000094e+01,-2.317699935628083907e-01
1.230799999999999983e+01,5.853306884692438539e-01
1.231000000000000050e+01,1.402271113379722323e+00
1.231199999999999939e+01,2.218870827539880963e+00
1.231400000000000006e+01,3.034953306557326425e+00
1.231600000000000072e+01,3.850345803203648831e+00
1.231799999999999962e+01,4.664879150988807233e+00
1.232000000000000028e+01,5.478387514781711154e+00
1.232200000000000095e+01,6.290708100176085615e+00
1.232399999999999984e+01,7.101680843752990135e+00
1.232600000000000051e+01,7.911148067798555061e+00
1.232799999999999940e+01,8.718954093386624749e+00
1.233000000000000007e+01,9.524944825807974524e+00
1.233200000000000074e+01,1.032896731691789505e+01
1.233399999999999963e+01,1.113086930928092677e+01
1.233600000000000030e+01,1.193049876720946223e+01
1.233800000000000097e+01,1.272770339991987854e+01
1.233999999999999986e+01,1.352233019186396490e+01
1.234200000000000053e+01,1.431422493564133269e+01
1.234399999999999942e+01,1.510323175296853115e+01
1.234600000000000009e+01,1.588919262816445688e+01
1.234800000000000075e+01,1.667194696851653291e+01
1.234999999999999964e+01,1.745133118593988186e+01
1.235200000000000031e+01,1.822717830373645498e+01
1.235400000000000098e+01,1.899931759180836011e+01
1.235599999999999987e+01,1.976757423319186913e+01
1.235800000000000054e+01,2.053176902426714534e+01
1.235999999999999943e+01,2.129171811047434915e+01
1.236200000000000010e+01,2.204723275884060385e+01
1.236400000000000077e+01,2.279811916810494665e+01
1.236599999999999966e+01,2.354417831673004358e+01
1.236800000000000033e+01,2.428520584861935916e+01
1.237000000000000099e+01,2.502099199592491274e+01
1.237199999999999989e+01,2.575132153794101697e+01
1.237400000000000055e+01,2.647597379473923951e+01
1.237599999999999945e+01,2.719472265391369348e+01
1.237800000000000011e+01,2.790733662857677189e+01
1.238000000000000078e+01,2.861360473224494427e+01
1.238199999999999967e+01,2.931336236914906834e+01
1.238400000000000034e+01,3.000646566274926741e+01
1.238600000000000101e+01,3.069276581899899625e+01
1.238799999999999990e+01,3.137210930907415474e+01
1.239000000000000057e+01,3.204433806952715713e+01
1.239199999999999946e+01,3.270928971782542050e+01
1.239400000000000013e+01,3.336679778147752273e+01
1.239600000000000080e+01,3.401669193922822387e+01
1.239799999999999969e+01,3.465879827310417483e+01
1.240000000000000036e+01,3.529293953040445331e+01
1.240200000000000102e+01,3.591893539504312116e+01
1.240399999999999991e+01,3.653660276795373107e+01
1.240600000000000058e+01,3.714575605654805912e+01
1.240799999999999947e+01,3.774620747347381666e+01
1.241000000000000014e+01,3.833776734513104145e+01
1.241200000000000081e+01,3.892024443057746907e+01
1.241399999999999970e+01,3.949344625157394262e+01
1.241600000000000037e+01,4.005717943458790842e+01
1.241800000000000104e+01,4.061125006558292228e+01
1.241999999999999993e+01,4.115546405837393706e+01
1.242200000000000060e+01,4.168962753722172465e+01
1.242399999999999949e+01,4.221354723417653787e+01
1.242600000000000016e+01,4.272703090146459459e+01
1.242800000000000082e+01,4.322988773894515901e+01
1.242999999999999972e+01,4.372192883635789684e+01
1.243200000000000038e+01,4.420296762973639915e+01
1.243400000000000105e+01,4.467282037099331404e+01
1.243599999999999994e+01,4.513130660929456894e+01
1.243800000000000061e+01,4.557824968244468522e+01
1.243999999999999950e+01,4.601345325082323257e+01
1.244200000000000017e+01,4.643667784744066296e+01
1.244400000000000084e+01,4.684766537148986032e+01
1.244599999999999973e+01,4.724616356983619880e+01
1.244800000000000040e+01,4.763192653839464441e+01
1.245000000000000107e+01,4.800471521638699102e+01
1.245199999999999996e+01,4.836429786967681110e+01
1.245400000000000063e+01,4.871045055919878308e+01
1.245599999999999952e+01,4.904295759037828617e+01
1.245800000000000018e+01,4.936161193938337988e+01
1.246000000000000085e+01,4.966621565206929034e+01
1.246199999999999974e+01,4.995658021156776840e+01
1.246400000000000041e+01,5.023252687064240973e+01
1.246600000000000108e+01,5.049388694517540443e+01
1.246799999999999997e+01,5.074050206546906594e+01
1.247000000000000064e+01,5.097222438243277054e+01
1.247199999999999953e+01,5.118891672617637312e+01
1.247400000000000020e+01,5.139045271503778878e+01
1.247600000000000087e+01,5.157671681362685945e+01
1.247799999999999976e+01,5.174760433906032375e+01
1.248000000000000043e+01,5.190302141518373702e+01
1.248200000000000109e+01,5.204288487521511541e+01
1.248399999999999999e+01,5.216712211389025811e+01
1.248600000000000065e+01,5.227567089083038354e+01
1.248799999999999955e+01,5.236847908747689218e+01
1.249000000000000021e+01,5.244550442053477468e+01
1.249200000000000088e+01,5.250671411542377598e+01
1.249399999999999977e+01,5.255208454374523086e+01
1.249600000000000044e+01,5.258160082922206868e+01
1.249800000000000111e+01,5.259525642695199821e+01
1.250000000000000000e+01,5.259305268112179022e+01
1.250200000000000067e+01,5.257499836655823344e+01
1.250399999999999956e+01,5.254110921963474823e+01
1.250600000000000023e+01,5.249140746410913039e+01
1.250800000000000090e+01,5.242592133743668370e+01
1.250999999999999979e+01,5.234468462298491431e+01
1.251200000000000045e+01,5.224773619337337749e+01
1.251400000000000112e+01,5.213511956987898799e+01
1.251600000000000001e+01,5.200688250248870048e+01
1.251800000000000068e+01,5.186307657475438049e+01
1.251999999999999957e+01,5.170379122720853360e+01
1.252200000000000024e+01,5.152918779683555783e+01
1.252400000000000091e+01,5.133946479538240482e+01
1.252599999999999980e+01,5.113482323983146216e+01
1.252800000000000047e+01,5.091546642534664358e+01
1.253000000000000114e+01,5.068159973482304537e+01
1.253200000000000003e+01,5.043343048488086566e+01
1.253400000000000070e+01,5.017116780761392647e+01
1.253599999999999959e+01,4.989502256690759197e+01
1.253800000000000026e+01,4.960520730768522668e+01
1.254000000000000092e+01,4.930193623603160091e+01
1.254199999999999982e+01,4.898542522778041075e+01
1.254400000000000048e+01,4.865589186284431378e+01
1.254599999999999937e+01,4.831355548231140062e+01
1.254800000000000004e+01,4.795863726513386638e+01
1.255000000000000071e+01,4.759136032109334735e+01
1.255199999999999960e+01,4.721194979664314673e+01
1.255400000000000027e+01,4.682063299019909408e+01
1.255600000000000094e+01,4.641763947347609331e+01
1.255799999999999983e+01,4.600320121554292996e+01
1.256000000000000050e+01,4.557755270638936906e+01
1.256199999999999939e+01,4.514093107696216123e+01
1.256400000000000006e+01,4.469357621282409809e+01
1.256600000000000072e+01,4.423573085881720601e+01
1.256799999999999962e+01,4.376764071236127762e+01
1.257000000000000028e+01,4.328955450328597010e+01
1.257200000000000095e+01,4.280172405837343774e+01
1.257399999999999984e+01,4.230440434907271197e+01
1.257600000000000051e+01,4.179785352113230346e+01
1.257799999999999940e+01,4.128233290517845688e+01
1.258000000000000007e+01,4.075810700753912386e+01
1.258200000000000074e+01,4.022544348087384236e+01
1.258399999999999963e+01,3.968461307441431529e+01
1.258600000000000030e+01,3.913588956384617745e+01
1.258800000000000097e+01,3.857954966106768069e+01
1.258999999999999986e+01,3.801587290424407684e+01
1.259200000000000053e+01,3.744514152873650659e+01
1.259399999999999942e+01,3.686764031962160715e+01
1.259600000000000009e+01,3.628365644663302447e+01
1.259800000000000075e+01,3.569347928245007751e+01
1.259999999999999964e+01,3.509737056714953241e+01
1.260200000000000031e+01,3.449553457145685087e+01
1.260400000000000098e+01,3.388814753590445861e+01
1.260599999999999987e+01,3.327538708376697940e+01
1.260800000000000054e+01,3.265743197167604706e+01
1.260999999999999943e+01,3.203446183143514503e+01
1.261200000000000010e+01,3.140665690437078439e+01
1.261400000000000077e+01,3.077419776948421770e+01
1.261599999999999966e+01,3.013726506658767690e+01
1.261800000000000033e+01,2.949603921552705188e+01
1.262000000000000099e+01,2.885070012271655315e+01
1.262199999999999989e+01,2.820142688573993794e+01
1.262400000000000055e+01,2.754839751650768775e+01
1.262599999999999945e+01,2.689178866421723058e+01
1.262800000000000011e+01,2.623177532914611376e+01
1.263000000000000078e+01,2.556853057790337758e+01
1.263199999999999967e+01,2.490222526097749522e+01
1.263400000000000034e+01,2.423302773345446681e+01
1.263600000000000101e+01,2.356110357983351733e+01
1.263799999999999990e+01,2.288661534393886043e+01
1.264000000000000057e+01,2.220972227480985239e+01
1.264199999999999946e+01,2.153058007995043965e+01
1.264400000000000013e+01,2.084934066763346294e+01
1.264600000000000080e+01,2.016615189926862683e+01
1.264799999999999969e+01,1.948115736315091695e+01
1.265000000000000036e+01,1.879449616141812385e+01
1.265200000000000102e+01,1.810630271195218910e+01
1.265399999999999991e+01,1.741670656704957665e+01
1.265600000000000058e+01,1.672583225075823776e+01
1.265799999999999947e+01,1.603379911682822367e+01
1.266000000000000014e+01,1.534072121944746492e+01
1.266200000000000081e+01,1.464670720852538466e+01
1.266399999999999970e+01,1.395186027103739335e+01
1.266600000000000037e+01,1.325627810066423429e+01
1.266800000000000104e+01,1.256005288764981209e+01
1.266999999999999993e+01,1.186327134024487329e+01
1.267200000000000060e+01,1.116601473910676390e+01
1.267399999999999949e+01,1.046835902579280209e+01
1.267600000000000016e+01,9.770374926216051747e+00
1.267800000000000082e+01,9.072128109630098081e+00
1.267999999999999972e+01,8.373699782286037063e+00
1.268200000000000038e+01,7.675207307510035548e+00
1.268400000000000105e+01,6.976784054129637092e+00
1.268599999999999994e+01,6.278559288679114836e+00
1.268800000000000061e+01,5.580658508349400471e+00
1.268999999999999950e+01,4.883203804315016328e+00
1.269200000000000017e+01,4.186314253220404957e+00
1.269400000000000084e+01,3.490106334272983890e+00
1.269599999999999973e+01,2.794694369079313567e+00
1.269800000000000040e+01,2.100190981077686647e+00
1.270000000000000107e+01,1.406707561371552950e+00
1.270199999999999996e+01,7.143547471526097148e-01
1.270400000000000063e+01,2.324292851866574527e-02
1.270599999999999952e+01,-6.665172398441487900e-01
1.270800000000000018e+01,-1.354814335930673463e+00
1.271000000000000085e+01,-2.041535670900587629e+00
1.271199999999999974e+01,-2.726566796842905038e+00
1.271400000000000041e+01,-3.409791025840791079e+00
1.271600000000000108e+01,-4.091088964263413175e+00
1.271799999999999997e+01,-4.770338066073136929e+00
1.272000000000000064e+01,-5.447412208754595753e+00
1.272199999999999953e+01,-6.122181295249749411e+00
1.272400000000000020e+01,-6.794510885023513858e+00
1.272600000000000087e+01,-7.464261857091752717e+00
1.272799999999999976e+01,-8.131290107521776278e+00
1.273000000000000043e+01,-8.795446283569624768e+00
1.273200000000000109e+01,-9.456575556253111969e+00
1.273399999999999999e+01,-1.011451743277994098e+01
1.273600000000000065e+01,-1.076910560986123677e+01
1.273799999999999955e+01,-1.142016786854770771e+01
1.274000000000000021e+01,-1.206752943024722846e+01
1.274200000000000088e+01,-1.271101635282401077e+01
1.274399999999999977e+01,-1.335045212747798260e+01
1.274600000000000044e+01,-1.398565431745938348e+01
1.274800000000000111e+01,-1.461643465671030206e+01
1.275000000000000000e+01,-1.524259918585546814e+01
1.275200000000000067e+01,-1.586394842370691016e+01
1.275399999999999956e+01,-1.648027757219886169e+01
1.275600000000000023e+01,-1.709137675245466781e+01
1.275800000000000090e+01,-1.769703126950757621e+01
1.275999999999999979e+01,-1.829702190305282272e+01
1.276200000000000045e+01,-1.889112522149964946e+01
1.276400000000000112e+01,-1.947911391651821589e+01
1.276600000000000001e+01,-2.006075715523711622e+01
1.276800000000000068e+01,-2.063582094724075588e+01
1.276999999999999957e+01,-2.120406852354082616e+01
1.277200000000000024e+01,-2.176526072475019191e+01
1.277400000000000091e+01,-2.231915639576838473e+01
1.277599999999999980e+01,-2.286551278439276302e+01
1.277800000000000047e+01,-2.340408594139544363e+01
1.278000000000000114e+01,-2.393463112954768945e+01
1.278200000000000003e+01,-2.445690322963218222e+01
1.278400000000000070e+01,-2.497065712186033792e+01
1.278599999999999959e+01,-2.547564806048989539e+01
1.278800000000000026e+01,-2.597163204981438867e+01
1.279000000000000092e+01,-2.645836621028188063e+01
1.279199999999999982e+01,-2.693560913348792241e+01
1.279400000000000048e+01,-2.740312122497017455e+01
1.279600000000000115e+01,-2.786066503390951610e+01
1.279800000000000004e+01,-2.830800556901325749e+01
1.280000000000000071e+01,-2.874491059022067674e+01
1.280199999999999960e+01,-2.917115088562381331e+01
1.280400000000000027e+01,-2.958650055293210457e+01
1.280600000000000094e+01,-2.999073726574080823e+01
1.280799999999999983e+01,-3.038364251478994049e+01
1.281000000000000050e+01,-3.076500183410857758e+01
1.281199999999999939e+01,-3.113460501223382337e+01
1.281400000000000006e+01,-3.149224628877971099e+01
1.281600000000000072e+01,-3.183772453670686176e+01
1.281799999999999962e+01,-3.217084343070960983e+01
1.282000000000000028e+01,-3.249141160219446078e+01
1.282200000000000095e+01,-3.279924278137299609e+01
1.282399999999999984e+01,-3.309415592703448539e+01
1.282600000000000051e+01,-3.337597534459969495e+01
1.282799999999999940e+01,-3.364453079308816541e+01
1.283000000000000007e+01,-3.389965758165757848e+01
1.283200000000000074e+01,-3.414119665639636736e+01
1.283399999999999963e+01,-3.436899467806978237e+01
1.283600000000000030e+01,-3.458290409153583056e+01
1.283800000000000097e+01,-3.478278318756101584e+01
1.283999999999999986e+01,-3.496853701438092799e+01
1.284200000000000053e+01,-3.514015826468583725e+01
1.284399999999999942e+01,-3.529768642607533735e+01
1.284600000000000009e+01,-3.544116694601929396e+01
1.284800000000000075e+01,-3.557065126739647809e+01
1.284999999999999964e+01,-3.568619685922278251e+01
1.285200000000000031e+01,-3.578786724308783818e+01
1.285400000000000098e+01,-3.587573201591344940e+01
1.285599999999999987e+01,-3.594986686974763046e+01
1.285800000000000054e+01,-3.601035360940734620e+01
1.285999999999999943e+01,-3.605728017867375002e+01
1.286200000000000010e+01,-3.609074068622505393e+01
1.286400000000000077e+01,-3.611083541276327225e+01
1.286599999999999966e+01,-3.611767082003319018e+01
1.286800000000000033e+01,-3.611135957264169605e+01
1.287000000000000099e+01,-3.609202056397444380e+01
1.287199999999999989e+01,-3.605977894726735400e+01
1.287400000000000055e+01,-3.601476617281774395e+01
1.287599999999999945e+01,-3.595712003221459696e+01
1.287800000000000011e+01,-3.588698471033038118e+01
1.288000000000000078e+01,-3.580451083584992489e+01
1.288199999999999967e+01,-3.570985554051221555e+01
1.288400000000000034e+01,-3.560318254680584005e+01
1.288600000000000101e+01,-3.548466226440471161e+01
1.288799999999999990e+01,-3.535447188516128136e+01
1.289000000000000057e+01,-3.521279548578023366e+01
1.289199999999999946e+01,-3.505982413718734136e+01
1.289400000000000013e+01,-3.489575601929581694e+01
1.289600000000000080e+01,-3.472079653956112111e+01
1.289799999999999969e+01,-3.453515845341053137e+01
1.290000000000000036e+01,-3.433906198434380030e+01
1.290200000000000102e+01,-3.413273494123136942e+01
1.290399999999999991e+01,-3.391641283009423091e+01
1.290600000000000058e+01,-3.369033895744001939e+01
1.290799999999999947e+01,-3.345476452205897999e+01
1.291000000000000014e+01,-3.320994869205605937e+01
1.291200000000000081e+01,-3.295615866381569958e+01
1.291399999999999970e+01,-3.269366969956762858e+01
1.291600000000000037e+01,-3.242276514024767664e+01
1.291800000000000104e+01,-3.214373639042935338e+01
1.291999999999999993e+01,-3.185685980834411879e+01
1.292200000000000060e+01,-3.156237357241850106e+01
1.292399999999999949e+01,-3.126050064919725102e+01
1.292600000000000016e+01,-3.095147171159362998e+01
1.292800000000000082e+01,-3.063552494230988543e+01
1.292999999999999972e+01,-3.031290579575856725e+01
1.293200000000000038e+01,-2.998386671745191734e+01
1.293400000000000105e+01,-2.964866682023236422e+01
1.293599999999999994e+01,-2.930757151714217557e+01
1.293800000000000061e+01,-2.896085211117122071e+01
1.293999999999999950e+01,-2.860878533277517022e+01
1.294200000000000017e+01,-2.825165283611293532e+01
1.294400000000000084e+01,-2.788974067520146249e+01
1.294599999999999973e+01,-2.752333874243686651e+01
1.294800000000000040e+01,-2.715274016217656339e+01
1.295000000000000107e+01,-2.677824065209792792e+01
1.295199999999999996e+01,-2.640013785564376292e+01
1.295400000000000063e+01,-2.601873064923230672e+01
1.295599999999999952e+01,-2.563431842824231666e+01
1.295800000000000018e+01,-2.524720037607713508e+01
1.296000000000000085e+01,-2.485764506308213484e+01
1.296199999999999974e+01,-2.446586005125635666e+01
1.296400000000000041e+01,-2.407202082486862693e+01
1.296600000000000108e+01,-2.367629970952471297e+01
1.296799999999999997e+01,-2.327886512790952622e+01
1.297000000000000064e+01,-2.287988086923116171e+01
1.297199999999999953e+01,-2.247950537754132938e+01
1.297400000000000020e+01,-2.207789106392116096e+01
1.297600000000000087e+01,-2.167518364727623492e+01
1.297799999999999976e+01,-2.127152152818664987e+01
1.298000000000000043e+01,-2.086703519991279876e+01
1.298200000000000109e+01,-2.046184670027203012e+01
1.298399999999999999e+01,-2.005606910768313966e+01
1.298600000000000065e+01,-1.964980608423202213e+01
1.298799999999999955e+01,-1.924315146815047584e+01
1.299000000000000021e+01,-1.883618891762793623e+01
1.299200000000000088e+01,-1.842899160739963094e+01
1.299399999999999977e+01,-1.802162197908102570e+01
1.299600000000000044e+01,-1.761413154575373952e+01
1.299800000000000111e+01,-1.720656075085847547e+01
1.300000000000000000e+01,-1.679893889081948188e+01
1.300200000000000067e+01,-1.639128409082234583e+01
1.300399999999999956e+01,-1.598360331300161263e+01
1.300600000000000023e+01,-1.557589241515685430e+01
1.300800000000000090e+01,-1.516813626800851189e+01
1.300999999999999979e+01,-1.476030891914406951e+01
1.301200000000000045e+01,-1.435237380138677921e+01
1.301400000000000112e+01,-1.394428398313896444e+01
1.301600000000000001e+01,-1.353598245811128642e+01
1.301800000000000068e+01,-1.312740247174694019e+01
1.301999999999999957e+01,-1.271846787178564497e+01
1.302200000000000024e+01,-1.230909348997936803e+01
1.302400000000000091e+01,-1.189918557176255298e+01
1.302599999999999980e+01,-1.148864223150471453e+01
1.302800000000000047e+01,-1.107735392082853565e+01
1.303000000000000114e+01,-1.066520391714463400e+01
1.303200000000000003e+01,-1.025206882983572854e+01
1.303400000000000070e+01,-9.837819121618759155e+00
1.303599999999999959e+01,-9.422319642717310373e+00
1.303800000000000026e+01,-9.005430175584770325e+00
1.304000000000000092e+01,-8.587005988027559766e+00
1.304199999999999982e+01,-8.166898392684400321e+00
1.304400000000000048e+01,-7.744955310919354297e+00
1.304600000000000115e+01,-7.321021839281059762e+00
1.304800000000000004e+01,-6.894940816766599312e+00
1.305000000000000071e+01,-6.466553391204735490e+00
1.305199999999999960e+01,-6.035699583139214397e+00
1.305400000000000027e+01,-5.602218845648485157e+00
1.305600000000000094e+01,-5.165950618583918796e+00
1.305799999999999983e+01,-4.726734875745409070e+00
1.306000000000000050e+01,-4.284487459541759691e+00
1.306199999999999939e+01,-3.839275371904800949e+00
1.306400000000000006e+01,-3.391242428961088962e+00
1.306600000000000072e+01,-2.940534937935440851e+00
1.306799999999999962e+01,-2.487302188553152771e+00
1.307000000000000028e+01,-2.031696925828589517e+00
1.307200000000000095e+01,-1.573875802509554278e+00
1.307399999999999984e+01,-1.113999809683042130e+00
1.307600000000000051e+01,-6.522346843158919327e-01
1.307799999999999940e+01,-1.887512927939906382e-01
1.308000000000000007e+01,2.762740003731253280e-01
1.308200000000000074e+01,7.426589888020042052e-01
1.308399999999999963e+01,1.210215325039425860e+00
1.308600000000000030e+01,1.678748246016874557e+00
1.308800000000000097e+01,2.148056312768913845e+00
1.308999999999999986e+01,2.617931173360337205e+00
1.309200000000000053e+01,3.088157347921757001e+00
1.309399999999999942e+01,3.558512034480878494e+00
1.309600000000000009e+01,4.028764934099240413e+00
1.309800000000000075e+01,4.498678093685994916e+00
1.309999999999999964e+01,4.968096109788977088e+00
1.310200000000000031e+01,5.437036305737835917e+00
1.310400000000000098e+01,5.905598191423353960e+00
1.310599999999999987e+01,6.373872976017977976e+00
1.310800000000000054e+01,6.841943474196783725e+00
1.310999999999999943e+01,7.309884016178075150e+00
1.311200000000000010e+01,7.777760359831447090e+00
1.311400000000000077e+01,8.245629603586872136e+00
1.311599999999999966e+01,8.713540099428053409e+00
1.311800000000000033e+01,9.181531365847114046e+00
1.312000000000000099e+01,9.649634001258904803e+00
1.312199999999999989e+01,1.011786959900431171e+01
1.312400000000000055e+01,1.058625066569472040e+01
1.312599999999999945e+01,1.105478054524651377e+01
1.312800000000000011e+01,1.152345335150982564e+01
1.313000000000000078e+01,1.199225391289589204e+01
1.313199999999999967e+01,1.246115773283991146e+01
1.313400000000000034e+01,1.293013097029000846e+01
1.313600000000000101e+01,1.339913044467757075e+01
1.313799999999999990e+01,1.386810366999091393e+01
1.314000000000000057e+01,1.433698893243342098e+01
1.314199999999999946e+01,1.480571540649805407e+01
1.314400000000000013e+01,1.527420329433368984e+01
1.314600000000000080e+01,1.574236401220101378e+01
1.314799999999999969e+01,1.621010043761936004e+01
1.315000000000000036e+01,1.667730721071027133e+01
1.315200000000000102e+01,1.714387109245192420e+01
1.315399999999999991e+01,1.760967138187700343e+01
1.315600000000000058e+01,1.807458039348999179e+01
1.315799999999999947e+01,1.853846399536267953e+01
1.316000000000000014e+01,1.900110435460756975e+01
1.316200000000000081e+01,1.946212277701427951e+01
1.316399999999999970e+01,1.992105834349215598e+01
1.316600000000000037e+01,2.037744656378495378e+01
1.316800000000000104e+01,2.083082019303723342e+01
1.316999999999999993e+01,2.128071009651070966e+01
1.317200000000000060e+01,2.172664615726475290e+01
1.317399999999999949e+01,2.216815822068743813e+01
1.317600000000000016e+01,2.260477706889650307e+01
1.317800000000000082e+01,2.303603541724733006e+01
1.317999999999999972e+01,2.346146891470989004e+01
1.318200000000000038e+01,2.388061714892090492e+01
1.318400000000000105e+01,2.429302466609311750e+01
1.318599999999999994e+01,2.469824197649651509e+01
1.318800000000000061e+01,2.509582652592437668e+01
1.318999999999999950e+01,2.548534363321041241e+01
1.319200000000000017e+01,2.586636738427751325e+01
1.319400000000000084e+01,2.623848147357548655e+01
1.319599999999999973e+01,2.660127998429753049e+01
1.319800000000000040e+01,2.695436809944468237e+01
1.320000000000000107e+01,2.729736274642209182e+01
1.320199999999999996e+01,2.762989315919232070e+01
1.320400000000000063e+01,2.795160133326870877e+01
1.320599999999999952e+01,2.826214238917492239e+01
1.320800000000000018e+01,2.856118485140621388e+01
1.321000000000000085e+01,2.884841083159606256e+01
1.321199999999999974e+01,2.912351611569147991e+01
1.321400000000000041e+01,2.938621015624306665e+01
1.321600000000000108e+01,2.963621597220094728e+01
1.321799999999999997e+01,2.987326995985147349e+01
1.322000000000000064e+01,3.009712161971039635e+01
1.322199999999999953e+01,3.030753320528492623e+01
1.322400000000000020e+01,3.050427930061149695e+01
1.322600000000000087e+01,3.068714633435116212e+01
1.322799999999999976e+01,3.085593203896648618e+01
1.323000000000000043e+01,3.101044486410084744e+01
1.323200000000000109e+01,3.115050335372437118e+01
1.323399999999999999e+01,3.127593549689406061e+01
1.323600000000000065e+01,3.138657806209626600e+01
1.323799999999999955e+01,3.148227592509687156e+01
1.324000000000000021e+01,3.156296464167895266e+01
1.324200000000000088e+01,3.162875299535648210e+01
1.324399999999999977e+01,3.167983904662789030e+01
1.324600000000000044e+01,3.171642625084115963e+01
1.324800000000000111e+01,3.173872289117260337e+01
1.325000000000000000e+01,3.174694155187330225e+01
1.325200000000000067e+01,3.174129863699501897e+01
1.325399999999999956e+01,3.172201393901695710e+01
1.325600000000000023e+01,3.168931026098058368e+01
1.325800000000000090e+01,3.164341309490934506e+01
1.325999999999999979e+01,3.158455035845419090e+01
1.326200000000000045e+01,3.151295219087457511e+01
1.326400000000000112e+01,3.142885080864713743e+01
1.326600000000000001e+01,3.133248042019924284e+01
1.326800000000000068e+01,3.122407719850160390e+01
1.326999999999999957e+01,3.110387930953265467e+01
1.327200000000000024e+01,3.097212699395611324e+01
1.327400000000000091e+01,3.082906269873959104e+01
1.327599999999999980e+01,3.067493125489204431e+01
1.327800000000000047e+01,3.050998009701539715e+01
1.328000000000000114e+01,3.033445952975076665e+01
1.328200000000000003e+01,3.014862302625776636e+01
1.328400000000000070e+01,2.995272753380006492e+01
1.328599999999999959e+01,2.974703380050650381e+01
1.328800000000000026e+01,2.953180672743284418e+01
1.329000000000000092e+01,2.930731573037589044e+01
1.329199999999999982e+01,2.907383510568157803e+01
1.329400000000000048e+01,2.883164439433398840e+01
1.329600000000000115e+01,2.858102873871192884e+01
1.329800000000000004e+01,2.832227922654969987e+01
1.330000000000000071e+01,2.805562695467291690e+01
1.330199999999999960e+01,2.778117709958747383e+01
1.330400000000000027e+01,2.749897551368105297e+01
1.330600000000000094e+01,2.720907525813782257e+01
1.330799999999999983e+01,2.691153680837367901e+01
1.331000000000000050e+01,2.660642822206657954e+01
1.331200000000000117e+01,2.629382526674288201e+01
1.331400000000000006e+01,2.597381150408562434e+01
1.331600000000000072e+01,2.564647832832666552e+01
1.331799999999999962e+01,2.531192495627903938e+01
1.332000000000000028e+01,2.497025837656163816e+01
1.332200000000000095e+01,2.462159324617561751e+01
1.332399999999999984e+01,2.426605171302159647e+01
1.332600000000000051e+01,2.390376318239084696e+01
1.332799999999999940e+01,2.353486403592701492e+01
1.333000000000000007e+01,2.315949729225462406e+01
1.333200000000000074e+01,2.277781220860414990e+01
1.333399999999999963e+01,2.238996382312831912e+01
1.333600000000000030e+01,2.199611243800401539e+01
1.333800000000000097e+01,2.159642304384976441e+01
1.333999999999999986e+01,2.119109107179262352e+01
1.334200000000000053e+01,2.078036807743644587e+01
1.334399999999999942e+01,2.036453458843808662e+01
1.334600000000000009e+01,1.994387291291765862e+01
1.334800000000000075e+01,1.951866629642027107e+01
1.334999999999999964e+01,1.908919803331544074e+01
1.335200000000000031e+01,1.865575053695254226e+01
1.335400000000000098e+01,1.821860437359182683e+01
1.335599999999999987e+01,1.777803726583174537e+01
1.335800000000000054e+01,1.733432307193977451e+01
1.335999999999999943e+01,1.688773074815147979e+01
1.336200000000000010e+01,1.643852330161714193e+01
1.336400000000000077e+01,1.598695674223243657e+01
1.336599999999999966e+01,1.553327904207614552e+01
1.336800000000000033e+01,1.507772911158074436e+01
1.337000000000000099e+01,1.462053580187006929e+01
1.337199999999999989e+01,1.416191694290172087e+01
1.337400000000000055e+01,1.370207842714167334e+01
1.337599999999999945e+01,1.324121334846737419e+01
1.337800000000000011e+01,1.277950120583763294e+01
1.338000000000000078e+01,1.231711968290401416e+01
1.338199999999999967e+01,1.185425650481765381e+01
1.338400000000000034e+01,1.139109637681042386e+01
1.338600000000000101e+01,1.092780802733952861e+01
1.338799999999999990e+01,1.046454386411750015e+01
1.339000000000000057e+01,1.000143974099754907e+01
1.339199999999999946e+01,9.538614840495242220e+00
1.339400000000000013e+01,9.076171675645516856e+00
